# Loss = 1435.408268398189

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
52.84	19.439	1229.8	5.8074	66.765	847.59	0.18252	9.606	47.752	10.354	0.12243	0.042426	0.62756

# t0	TI	IA	v0	w0
-216.7	544.3	0.1042	0.2402	0.5952
-218.1	544.6	0.1185	0.4579	0.7076
-100.3	487.7	0.1104	0.2296	0.3781
-101.7	488.0	0.1344	0.3286	0.6756
-152.0	440.2	0.1312	0.7943	0.5266
-154.1	440.7	0.1282	0.3157	0.7065
-149.3	358.7	0.09492	0.4335	0.5376
-150.6	359.0	0.1637	0.6045	0.6647
-132.0	338.9	0.1104	0.7886	0.4539
-133.7	339.5	0.157	0.2613	0.7311
-127.0	320.9	0.08762	0.132	0.4577
-129.0	321.5	0.1558	0.6429	0.5559
-118.8	315.2	0.07572	0.7993	0.7688
-120.4	315.9	0.1613	0.2503	0.4137
208.1	290.3	0.1051	0.7516	0.1532
-82.0	290.6	0.1148	0.2777	0.7931
-100.8	278.8	0.08338	0.5521	0.7971
-102.5	279.6	0.1101	0.8139	0.7563
-103.6	277.7	0.08882	0.6749	0.8558
-104.9	277.9	0.1412	0.2512	0.6019
-116.2	267.5	0.09969	0.6709	0.5578
-116.5	267.8	0.1183	0.9576	0.7757
-90.1	262.6	0.1026	0.4377	0.815
-90.32	262.5	0.07568	0.8347	0.9224
-98.09	253.2	0.06151	0.7947	0.4293
-97.67	253.6	0.1035	0.506	0.7563
-107.5	239.4	0.145	0.1347	0.7883
-108.6	239.4	0.1003	0.8911	0.6234
-100.3	233.9	0.09524	0.4215	0.7907
-100.3	233.9	0.1287	0.6228	0.4461
-95.87	225.6	0.1122	0.498	0.7953
-95.82	225.9	0.1228	0.2283	0.4462
-82.33	222.4	0.1083	0.7296	0.4631
-82.42	222.6	0.118	0.3051	0.5938
-82.21	209.6	0.1143	0.9533	0.4143
-84.31	210.3	0.1128	0.253	0.4216
-78.87	206.0	0.1102	0.3573	0.7341
-80.33	206.4	0.1345	0.1891	0.7691
-84.74	194.5	0.1445	0.8725	0.4315
-86.71	194.5	0.139	0.7108	0.5247
-72.01	184.1	0.1494	0.489	0.7891
-75.77	184.3	0.1215	0.3842	0.6113
-80.39	172.8	0.1475	0.7969	0.8138
-81.9	172.8	0.1645	0.8187	0.9337
-54.57	161.4	0.1294	0.3336	0.8189
-54.75	161.4	0.1568	0.6935	0.9256
-67.73	159.4	0.1081	0.5757	0.3991
-69.13	159.6	0.1438	0.7314	0.5996
-70.67	144.4	0.1462	0.5288	0.5257
-69.05	144.1	0.1559	0.267	0.8337
-49.93	138.1	0.1569	0.5764	0.7504
-45.39	138.1	0.1358	0.612	0.392
-54.52	116.2	0.1431	0.3988	0.2331
-53.3	114.5	0.1673	0.4318	0.4447
-50.7	130.5	0.1399	0.9044	0.542
-48.91	130.3	0.1151	0.7439	0.4514
-52.8	123.9	0.1447	0.4665	0.6904
-50.43	124.0	0.118	0.6852	0.6305
64.42	188.0	0.1321	0.09422	0.7768
62.41	187.9	0.1616	0.5261	0.7724
-59.19	117.9	0.1249	0.8997	0.3338
-59.71	117.8	0.1347	0.8533	0.6853

# Loss (initial) = 59470.3974383208
# Loss (final) = 1435.408268398189
# Loss (resample) = 44055.964651478935

# Loss (initial) = 57093.84303453696
# Loss (final) = 1283.418624788104
# Loss (resample) = 45626.741679212384

# Loss (initial) = 62530.943975609945
# Loss (final) = 1195.085548461455
# Loss (resample) = 39751.29139552193

# Loss (initial) = 56038.54620181717
# Loss (final) = 1167.1048477743543
# Loss (resample) = 46942.45220839504

# Loss (initial) = 61741.715938498695
# Loss (final) = 929.7457225662143
# Loss (resample) = 42773.31510730997

# Loss (initial) = 61151.433748172334
# Loss (final) = 1523.1532736797394
# Loss (resample) = 46434.906419617066

# Loss (initial) = 63411.04124266292
# Loss (final) = 744.2555478944511
# Loss (resample) = 42727.21640037595

# Loss (initial) = 57684.563803902645
# Loss (final) = 1199.3185753000973
# Loss (resample) = 50481.227868002155

# Loss (initial) = 57887.532594668024
# Loss (final) = 1139.4812160257457
# Loss (resample) = 43668.89493557533

# Loss (initial) = 58629.863804551875
# Loss (final) = 907.9826030738946
# Loss (resample) = 41166.14440374743

# Loss (initial) = 58826.61882716156
# Loss (final) = 1627.2554699187485
# Loss (resample) = 50737.80629425629

# Loss (initial) = 57443.16747763981
# Loss (final) = 845.9981784681505
# Loss (resample) = 44589.55056461167

# Loss (initial) = 54619.885539104784
# Loss (final) = 605.9963621563575
# Loss (resample) = 45080.147772881355

# Loss (initial) = 62427.0301356523
# Loss (final) = 805.9506576596123
# Loss (resample) = 34789.47718230344

# Loss (initial) = 61692.62150937305
# Loss (final) = 938.636719814364
# Loss (resample) = 45788.66202285071

# Loss (initial) = 60245.79710897039
# Loss (final) = 617.9405832129753
# Loss (resample) = 45784.844706441276

# Loss (initial) = 57982.5279567318
# Loss (final) = 1367.1936906400429
# Loss (resample) = 48262.3765443162

# Loss (initial) = 62662.75726450281
# Loss (final) = 1103.667390511342
# Loss (resample) = 47327.54578820616

# Loss (initial) = 58969.11458313207
# Loss (final) = 893.3223724001821
# Loss (resample) = 43675.984588465224

# Loss (initial) = 58035.00280638147
# Loss (final) = 863.5580691136172
# Loss (resample) = 42535.28991341154
