# Loss = 708.4291031652402

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
116.66	93.558	1249.4	6.9013	32.135	834.59	0.26544	57.962	80.682	10.489	0.12972	0.034568	0.62563

# t0	TI	IA	v0	w0
-214.0	545.0	0.07155	0.4123	0.5563
-215.4	545.5	0.1113	0.7801	0.7546
-98.28	488.6	0.07941	0.6479	0.5346
-99.3	489.1	0.127	0.7048	0.844
-150.7	439.9	0.08239	0.3922	0.3791
-152.1	440.7	0.1549	0.4728	0.7331
-148.4	358.5	0.1057	0.385	0.9535
-149.6	358.9	0.1546	0.2171	0.7746
-130.4	338.6	0.1079	0.4732	0.5876
-131.8	339.0	0.1666	0.2116	0.8243
-125.8	320.6	0.1112	0.4123	0.7012
-127.2	320.9	0.1673	0.1158	0.625
-118.2	315.2	0.1005	0.1548	0.7162
-119.9	315.6	0.1673	0.1563	0.8963
208.7	290.0	0.08152	0.9119	0.8894
-80.3	290.0	0.1224	0.2049	0.8508
-99.68	278.7	0.08291	0.1254	0.8392
-101.1	279.1	0.1179	0.08181	0.7668
-103.4	277.4	0.07935	0.1301	0.8423
-103.9	277.6	0.1215	0.4897	0.712
-115.7	267.0	0.08777	0.2266	0.8508
-115.6	267.1	0.1023	0.4987	0.9259
-89.11	261.9	0.1004	0.1176	0.7672
-89.08	261.9	0.1024	0.07704	0.6406
-97.22	253.1	0.08772	0.2606	0.8137
-97.91	253.0	0.1119	0.3448	0.8608
-106.5	238.8	0.08598	0.2498	0.8327
-106.6	238.6	0.1072	0.8038	0.66
-99.83	233.7	0.09444	0.2479	0.6131
-99.12	233.3	0.1099	0.2162	0.8431
-95.56	225.5	0.1032	0.2488	0.812
-95.42	225.2	0.116	0.6888	0.6869
-80.13	221.9	0.107	0.5422	0.4285
-82.96	221.8	0.1197	0.06186	0.6565
-81.58	209.3	0.116	0.1922	0.643
-83.96	209.6	0.1262	0.7083	0.8962
-78.85	205.6	0.1198	0.5413	0.6579
-79.45	205.4	0.1301	0.03083	0.6439
-87.03	194.5	0.1228	0.5697	0.5992
-86.26	194.2	0.1348	0.4502	0.7157
-72.23	184.1	0.1342	0.6178	0.4907
-76.18	184.1	0.1411	0.696	0.8618
-79.48	172.3	0.1426	0.1274	0.6201
-81.25	172.6	0.1497	0.2244	0.7393
-53.29	161.2	0.1523	0.1159	0.4149
-54.96	161.2	0.1602	0.3373	0.7143
-69.11	159.2	0.1539	0.3772	0.6449
-68.71	159.7	0.1589	0.703	0.754
-66.92	144.1	0.1684	0.5987	0.6351
-69.45	144.4	0.1736	0.7115	0.4074
-50.41	138.4	0.1745	0.2364	0.3367
-46.83	138.2	0.1801	0.1311	0.3218
-52.06	116.1	0.1963	0.3364	0.3999
-52.36	116.2	0.2052	0.4081	0.4057
-49.75	130.7	0.1811	0.07448	0.398
-46.55	130.3	0.1866	0.4668	0.6726
-50.11	123.9	0.191	0.2018	0.1954
-49.44	124.0	0.1906	0.4489	0.2336
64.78	187.5	0.1455	0.371	0.4536
64.71	187.5	0.1551	0.4484	0.7136
-62.67	118.5	0.1977	0.558	0.2492
-60.09	118.1	0.1979	0.6777	0.6805

# Loss (initial) = 58865.23536445545
# Loss (final) = 708.4291031652402
# Loss (resample) = 45424.4309093987
