# Loss = 618.6820816887196

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
112.19	88.961	1308.6	7.2278	120.58	792.24	0.1834	63.615	87.649	10.387	0.13252	0.025831	0.7054

# t0	TI	IA	v0	w0
-213.6	544.4	0.06401	0.294	0.7805
-214.3	544.5	0.1034	0.2993	0.7084
-97.25	488.0	0.07481	0.1635	0.6917
-99.12	487.6	0.1172	0.1625	0.9099
-149.6	439.3	0.09042	0.3284	0.7371
-151.3	440.2	0.1458	0.3435	0.9227
-147.2	358.5	0.07334	0.1155	0.8156
-148.1	358.1	0.1452	0.3265	0.8739
-130.2	338.1	0.06944	0.1859	0.8986
-130.7	338.0	0.1483	0.1442	0.7495
-126.5	320.1	0.05722	0.1587	0.8354
-126.3	320.6	0.1314	0.09098	0.7771
-119.6	314.8	0.05752	0.1927	0.9148
-118.6	315.1	0.1283	0.2378	0.9035
208.2	289.7	0.05527	0.6929	0.5775
-80.23	289.7	0.09282	0.551	0.9466
-100.4	278.4	0.06001	0.7868	0.7851
-100.1	278.6	0.1045	0.7989	0.8428
-103.7	277.1	0.0596	0.7168	0.7895
-102.9	277.2	0.1034	0.08572	0.7699
-116.2	267.0	0.07172	0.2121	0.8715
-116.6	267.2	0.1026	0.03492	0.8527
-89.8	262.2	0.07534	0.4889	0.7491
-90.88	262.1	0.1015	0.1316	0.9169
-97.84	253.3	0.0874	0.7421	0.7578
-97.64	253.1	0.1013	0.1103	0.7826
-106.9	239.0	0.0944	0.1428	0.774
-108.2	238.8	0.1099	0.7811	0.8989
-99.4	234.0	0.1008	0.1307	0.7655
-101.3	233.7	0.1112	0.134	0.8799
-96.06	225.4	0.1073	0.7408	0.7404
-97.13	225.5	0.1183	0.8162	0.8095
-81.72	222.3	0.1112	0.3902	0.7524
-82.06	222.1	0.1182	0.09052	0.8532
-82.52	209.5	0.1167	0.4908	0.6973
-84.61	209.8	0.1258	0.08211	0.8729
-79.82	206.0	0.1194	0.7546	0.6208
-80.86	206.0	0.1307	0.4594	0.6852
-87.23	194.5	0.1244	0.3307	0.7107
-87.39	194.4	0.1413	0.1594	0.7415
-74.14	184.3	0.1378	0.3569	0.674
-76.63	184.3	0.1425	0.9545	0.7832
-81.81	172.8	0.1506	0.1459	0.6792
-81.19	172.5	0.1551	0.3104	0.8534
-53.84	161.2	0.1583	0.2177	0.5341
-52.22	161.0	0.158	0.7073	0.5595
-68.59	159.5	0.1598	0.8206	0.3456
-67.86	159.3	0.163	0.6751	0.725
-66.26	144.2	0.175	0.7395	0.2887
-68.85	144.5	0.1821	0.1242	0.3962
-48.72	138.3	0.1804	0.1616	0.3576
-48.09	138.3	0.1877	0.1405	0.4647
-53.06	116.2	0.2085	0.7129	0.5689
-52.49	116.3	0.2163	0.2971	0.4441
-49.27	130.5	0.2011	0.2278	0.1397
-48.55	130.5	0.2002	0.1085	0.3384
-48.68	123.7	0.1982	0.3827	0.4202
-49.02	123.9	0.2055	0.268	0.3911
64.16	187.6	0.1479	0.7334	0.7435
64.82	187.5	0.1601	0.9495	0.9559
-62.26	118.6	0.2082	0.2316	0.1746
-63.29	118.4	0.2122	0.1097	0.3489

# Loss (initial) = 62147.7901448676
# Loss (final) = 618.6820816887196
# Loss (resample) = 46030.74576799007
