# Loss = 872.4205034550121

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
77.153	27.214	1255.3	6.3525	105.8	859.39	0.23813	6.2651	67.528	10.096	0.13137	0.03905	0.69884

# t0	TI	IA	v0	w0
-214.1	544.3	0.09082	0.3725	0.6148
-216.2	544.9	0.1008	0.3956	0.7642
-98.88	487.8	0.08335	0.7875	0.5711
-100.7	488.3	0.1083	0.5907	0.9111
-150.6	439.5	0.08582	0.4094	0.8656
-151.4	440.4	0.1517	0.2566	0.7443
-147.9	357.9	0.1021	0.006624	0.7908
-149.2	358.4	0.1911	0.3248	0.744
-130.3	338.6	0.08788	0.4836	0.8515
-131.4	338.6	0.1654	0.1226	0.6491
-126.1	320.4	0.08949	0.7149	0.9306
-126.9	320.8	0.1579	0.1916	0.8176
-118.8	315.3	0.09218	0.1282	0.9116
-119.5	315.5	0.1555	0.2619	0.7363
209.2	289.9	0.1107	0.2422	0.525
-79.39	289.7	0.1321	0.4544	0.6379
-98.58	278.8	0.1059	0.5986	0.6759
-100.1	278.9	0.1054	0.6198	0.7553
-101.5	277.1	0.0902	0.9125	0.6597
-104.5	277.6	0.1228	0.396	0.8117
-115.9	267.2	0.1075	0.108	0.8653
-114.3	267.2	0.1209	0.4603	0.8514
-87.78	262.1	0.1176	0.3846	0.8741
-88.48	262.3	0.1184	0.6483	0.9262
-95.83	253.1	0.1128	0.6931	0.873
-96.92	253.3	0.1211	0.8025	0.8748
-105.5	238.9	0.1319	0.1327	0.7208
-106.2	239.0	0.1423	0.1861	0.7658
-97.68	233.7	0.1221	0.7148	0.6981
-98.54	233.7	0.1054	0.6481	0.6905
-94.15	225.4	0.1218	0.007269	0.8498
-95.81	225.5	0.09825	0.8672	0.7515
-81.08	222.3	0.1281	0.5266	0.8392
-80.38	222.1	0.1131	0.6345	0.6548
-82.9	209.7	0.1012	0.8785	0.815
-82.38	209.7	0.1166	0.7312	0.7395
-79.53	206.1	0.1188	0.6859	0.8046
-78.46	205.9	0.128	0.8257	0.6245
-86.32	194.1	0.09703	0.7495	0.8093
-86.0	194.4	0.1246	0.5745	0.7884
-71.84	184.1	0.1003	0.7943	0.7394
-74.48	184.2	0.1338	0.5949	0.6789
-80.08	172.5	0.1038	0.1555	0.7636
-80.18	172.5	0.109	0.6899	0.6214
-53.98	161.1	0.1044	0.596	0.613
-52.79	161.0	0.1136	0.9778	0.6515
-67.55	159.2	0.08695	0.827	0.6683
-67.7	159.4	0.115	0.8716	0.6734
-71.08	144.3	0.1013	0.5967	0.6298
-70.57	144.4	0.08283	0.7328	0.6465
-50.02	138.2	0.08069	0.9019	0.447
-46.02	138.0	0.1169	0.3967	0.4268
-53.67	116.1	0.1775	0.7427	0.4135
-54.68	116.3	0.185	0.6089	0.3429
-49.65	130.3	0.08909	0.7602	0.2299
-49.5	130.5	0.1445	0.3292	0.5037
-50.81	123.7	0.1386	0.2225	0.4819
-52.25	124.0	0.1061	0.3908	0.6588
66.07	187.5	0.1173	0.8989	0.6378
64.98	187.5	0.08399	0.2599	0.859
-61.5	118.3	0.1449	0.3116	0.2618
-59.98	117.7	0.1566	0.486	0.3184

# Loss (initial) = 60458.0490212765
# Loss (final) = 872.4205034550121
# Loss (resample) = 40835.271788449456
