# Loss = 847.847632648106

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
90.899	48.644	1249.7	6.0319	140.89	832.78	0.21556	9.2963	74.596	9.6792	0.13043	0.04289	0.62634

# t0	TI	IA	v0	w0
-215.1	543.6	0.05661	0.2925	0.7167
-216.6	544.5	0.08091	0.1788	0.6773
-100.4	488.2	0.06137	0.1909	0.6436
-99.46	488.0	0.09652	0.2086	0.7064
-151.3	439.5	0.06638	0.3501	0.77
-151.9	439.5	0.1192	0.3127	0.8358
-148.4	358.4	0.08812	0.4365	0.9011
-148.7	358.6	0.1712	0.2754	0.7634
-130.8	338.2	0.09892	0.2444	0.8251
-131.9	338.6	0.1577	0.1479	0.8647
-126.7	320.6	0.1135	0.1908	0.8338
-127.1	320.8	0.1611	0.3772	0.9165
-118.0	315.4	0.1032	0.3812	0.7029
-119.6	315.5	0.1625	0.3293	0.8862
208.0	290.4	0.1145	0.4374	0.277
-80.42	290.3	0.1251	0.09998	0.7246
-99.77	278.8	0.1144	0.3931	0.6869
-100.3	279.0	0.1471	0.0297	0.8456
-103.1	277.4	0.1197	0.618	0.8332
-104.2	277.6	0.1128	0.4496	0.7964
-117.1	267.2	0.07241	0.447	0.8728
-116.0	267.4	0.1468	0.06955	0.7517
-90.55	262.2	0.09541	0.5849	0.8303
-87.92	262.1	0.1585	0.3787	0.6878
-96.97	253.2	0.1001	0.1156	0.7914
-96.49	253.2	0.1318	0.3376	0.7866
-105.2	238.9	0.1283	0.3587	0.7828
-108.1	239.1	0.09153	0.4172	0.7717
-100.3	234.1	0.1243	0.3208	0.819
-99.88	233.8	0.08102	0.2233	0.8887
-94.92	225.4	0.09564	0.4026	0.7785
-95.9	225.3	0.0651	0.5832	0.75
-82.54	222.2	0.06961	0.7116	0.7624
-83.42	222.3	0.1081	0.2032	0.8659
-82.6	209.6	0.07615	0.9787	0.7046
-83.23	209.7	0.09195	0.8663	0.7506
-79.46	205.9	0.1082	0.7704	0.7038
-81.61	206.1	0.1017	0.6588	0.7775
-86.8	194.4	0.08739	0.7949	0.7242
-86.1	194.3	0.08358	0.3644	0.7668
-73.39	184.3	0.08847	0.1081	0.7146
-76.52	184.2	0.08942	0.1045	0.8661
-80.99	172.5	0.09898	0.8521	0.7063
-82.4	172.7	0.09484	0.8908	0.8553
-54.85	161.2	0.09651	0.817	0.5416
-55.91	161.2	0.07339	0.6831	0.8286
-69.06	159.4	0.09551	0.2649	0.6696
-70.08	159.5	0.07747	0.2491	0.8637
-71.73	144.3	0.08144	0.8937	0.5249
-69.66	144.3	0.08385	0.5795	0.5592
-51.41	138.3	0.09339	0.6749	0.574
-47.08	138.2	0.1141	0.6268	0.4041
-56.68	116.4	0.199	0.4699	0.828
-54.47	116.4	0.2023	0.2844	0.1897
-51.78	130.6	0.1512	0.5353	0.3362
-51.22	130.7	0.1601	0.3471	0.396
-52.65	123.9	0.1851	0.3849	0.2686
-51.99	124.1	0.2161	0.5397	0.6161
64.24	187.7	0.0779	0.4465	0.7776
63.84	187.5	0.0659	0.8991	0.8522
-62.69	118.5	0.2162	0.7077	0.7141
-60.24	118.2	0.2028	0.4302	0.3072

# Loss (initial) = 58180.339575097445
# Loss (final) = 847.847632648106
# Loss (resample) = 37876.02812823365
