# Loss = 1027.951027546513

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
89.32	23.437	1243.1	5.6248	109.67	853.57	0.18668	7.3687	71.408	10.011	0.12781	0.042143	0.62902

# t0	TI	IA	v0	w0
-215.8	544.3	0.07291	0.4547	0.7801
-217.5	544.7	0.09167	0.2344	0.6819
-99.77	487.6	0.1012	0.5791	0.6616
-101.3	489.0	0.1051	0.03586	0.8394
-151.2	440.2	0.08997	0.1527	0.6108
-152.8	440.7	0.1371	0.4432	0.774
-147.9	358.2	0.1152	0.4643	0.5661
-150.6	358.7	0.1765	0.3927	0.874
-130.1	338.1	0.1281	0.5252	0.4983
-132.6	339.1	0.1854	0.1806	0.6529
-126.0	320.2	0.1134	0.4289	0.8777
-127.4	321.0	0.1952	0.1858	0.6989
-117.6	315.2	0.1327	0.2836	0.6733
-121.2	316.0	0.1989	0.1347	0.792
207.7	290.0	0.1204	0.2325	0.2613
-80.54	290.3	0.1754	0.7634	0.6252
-99.77	278.8	0.1251	0.06864	0.8657
-101.6	279.2	0.1517	0.01018	0.6627
-102.6	277.4	0.1279	0.4933	0.8512
-105.0	277.7	0.14	0.2534	0.889
-115.4	267.6	0.1397	0.1695	0.7499
-116.4	267.9	0.1854	0.0276	0.6832
-89.63	262.2	0.09578	0.4167	0.8515
-88.55	262.1	0.1613	0.6804	0.525
-96.73	253.4	0.1476	0.3208	0.7263
-96.06	253.3	0.1258	0.6905	0.5561
-106.0	239.3	0.1038	0.782	0.7223
-106.6	239.2	0.1215	0.8204	0.6361
-99.1	233.9	0.1436	0.2542	0.7767
-100.1	233.8	0.1348	0.8251	0.8298
-95.82	225.4	0.09976	0.671	0.8454
-95.4	225.4	0.1192	0.01361	0.7621
-81.22	222.5	0.09976	0.6683	0.8241
-81.16	222.5	0.1287	0.5845	0.8902
-80.9	209.6	0.1028	0.7175	0.5949
-83.01	210.0	0.1275	0.6323	0.4978
-76.8	205.7	0.1503	0.4919	0.5065
-80.56	206.5	0.1356	0.534	0.7454
-85.6	194.1	0.1164	0.1609	0.8
-85.96	194.5	0.124	0.435	0.7838
-72.53	184.6	0.1326	0.2307	0.7684
-75.25	184.2	0.1186	0.6404	0.8344
-80.02	172.4	0.09245	0.338	0.756
-81.65	172.7	0.1244	0.8342	0.6846
-53.48	161.2	0.1262	0.8555	0.5584
-53.24	161.1	0.1328	0.4245	0.6475
-66.15	159.1	0.1433	0.9066	0.604
-69.1	159.6	0.1307	0.4654	0.8617
-70.71	144.4	0.148	0.4893	0.5657
-68.53	144.2	0.1155	0.9464	0.5797
-49.43	138.3	0.1228	0.7739	0.5141
-46.44	138.0	0.1266	0.2347	0.4335
-56.32	116.1	0.1753	0.7811	0.2217
-49.56	116.2	0.2066	0.4674	0.8026
-49.08	130.3	0.1168	0.2456	0.43
-47.44	130.4	0.1025	0.5485	0.4467
-51.19	123.9	0.1365	0.5291	0.3571
-49.49	123.8	0.1482	0.7072	0.2902
65.48	187.5	0.1003	0.9234	0.6717
62.65	188.0	0.1186	0.3374	0.8168
-58.63	118.0	0.1862	0.5033	0.2881
-60.47	118.1	0.2006	0.3453	0.4124

# Loss (initial) = 59754.31296862256
# Loss (final) = 1027.951027546513
# Loss (resample) = 43986.722144665706
