# Loss = 1576.526213804219

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
40.03	19.503	1249.9	5.8809	52.101	869.4	0.19143	8.9012	38.364	10.021	0.13163	0.037614	0.65802

# t0	TI	IA	v0	w0
-216.3	544.4	0.08055	0.3465	0.7453
-217.8	544.6	0.09775	0.3954	0.7777
-99.59	487.5	0.09939	0.9804	0.2313
-101.8	488.0	0.107	0.7993	0.3589
-151.5	440.3	0.1058	0.1251	0.6146
-153.4	441.0	0.1424	0.1977	0.445
-149.4	358.1	0.1345	0.1253	0.8163
-151.1	359.6	0.149	0.2855	0.8176
-131.5	338.5	0.09503	0.2907	0.4122
-133.5	339.6	0.1606	0.1066	0.5566
-127.0	320.6	0.1137	0.45	0.9178
-128.7	321.2	0.1589	0.2041	0.7897
-118.8	315.1	0.1055	0.5432	0.6862
-120.3	316.3	0.1501	0.1511	0.4453
208.1	290.0	0.1126	0.6782	0.008721
-81.42	290.6	0.1228	0.4987	0.7506
-100.5	279.0	0.1024	0.2554	0.773
-102.3	279.4	0.1741	0.8634	0.6404
-103.9	277.3	0.09828	0.202	0.5263
-105.6	278.0	0.1511	0.8615	0.608
-116.4	267.5	0.09443	0.5184	0.4091
-116.5	267.7	0.1499	0.2644	0.6245
-89.94	262.5	0.1003	0.6551	0.8026
-89.61	262.6	0.1363	0.1458	0.6317
-97.54	253.9	0.1342	0.2829	0.4537
-97.62	253.4	0.1405	0.7214	0.6055
-107.0	239.1	0.1298	0.8416	0.588
-108.6	239.3	0.1276	0.3685	0.9473
-99.89	233.5	0.1358	0.2744	0.6904
-99.94	233.7	0.1376	0.09462	0.5452
-96.11	225.9	0.1355	0.1342	0.7698
-96.04	225.7	0.1437	0.3743	0.557
-82.48	222.2	0.1116	0.6451	0.8054
-82.01	222.2	0.1052	0.2336	0.5244
-82.48	209.7	0.1539	0.8583	0.533
-84.55	209.5	0.118	0.5083	0.6712
-78.74	205.6	0.1316	0.9068	0.6058
-80.42	206.2	0.1561	0.6347	0.7244
-84.96	194.3	0.1545	0.2237	0.4476
-87.09	194.9	0.1375	0.7521	0.9422
-72.83	184.5	0.1007	0.5416	0.8471
-75.7	184.6	0.1709	0.6389	0.708
-80.2	172.7	0.152	0.5198	0.4151
-82.66	173.0	0.1649	0.4946	0.4481
-54.29	161.3	0.1441	0.5705	0.518
-54.59	161.2	0.141	0.844	0.5943
-67.83	159.5	0.1635	0.6502	0.4924
-69.25	159.4	0.1245	0.8168	0.6639
-69.08	144.7	0.1555	0.657	0.4452
-68.46	144.6	0.1493	0.4512	0.495
-48.15	137.7	0.1009	0.5438	0.7096
-46.48	138.3	0.1692	0.448	0.3903
-54.1	116.0	0.1491	0.6623	0.6005
-51.6	116.2	0.1591	0.9438	0.8057
-50.27	130.7	0.1407	0.9631	0.6661
-48.8	130.8	0.1445	0.5702	0.7933
-51.58	123.9	0.1337	0.4733	0.4861
-49.84	124.0	0.1283	0.8097	0.6283
64.72	188.1	0.1378	0.6488	0.9197
62.86	187.7	0.1385	0.1839	0.6173
-59.56	118.3	0.1626	0.848	0.7138
-59.35	117.8	0.1166	0.6309	0.5926

# Loss (initial) = 57833.437238176295
# Loss (final) = 1576.526213804219
# Loss (resample) = 44580.18383310987
