# Loss = 96.76210329599479

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
45.118	6.416	1272.1	4.5106	75.795	886.21	0.48583	11.297	42.729	9.0932	0.14542	0.046515	0.56517

# t0	TI	IA	v0	w0
-214.3	544.0	0.04337	0.5099	0.877
-218.3	543.2	0.04301	0.5353	0.942
-98.61	486.5	0.04192	0.6699	0.687
-101.8	486.8	0.04538	0.3396	0.8833
-151.2	439.5	0.06016	0.4439	0.8282
-154.5	439.7	0.05443	0.52	0.9431
-149.7	356.3	0.04058	0.2432	0.9617
-150.7	356.7	0.04847	0.2263	0.9775
-133.5	337.0	0.03774	0.4788	0.9546
-132.8	337.2	0.05355	0.1648	0.973
-129.2	318.8	0.03689	0.4887	0.9618
-130.2	320.5	0.05674	0.427	0.9673
-121.2	312.2	0.0372	0.2403	0.9587
-120.3	313.2	0.06566	0.315	0.9507
204.0	287.7	0.03384	0.9105	0.2017
-82.8	289.5	0.05492	0.1006	0.9241
-102.1	276.3	0.0412	0.5018	0.9414
-102.1	277.8	0.06312	0.2963	0.9373
-106.4	275.8	0.0373	0.5051	0.9448
-106.7	277.6	0.05885	0.2978	0.9417
-116.4	265.4	0.06145	0.6482	0.946
-119.0	267.6	0.06179	0.3278	0.9561
-91.91	260.3	0.03904	0.499	0.9356
-91.89	261.8	0.06712	0.2642	0.9257
-99.68	251.4	0.04108	0.5506	0.9219
-99.75	253.1	0.05954	0.06781	0.9368
-108.8	239.2	0.05736	0.7482	0.9421
-109.5	239.6	0.07651	0.6049	0.9567
-101.9	233.6	0.04565	0.7266	0.9481
-102.7	234.2	0.05894	0.3771	0.9511
-97.99	225.0	0.04447	0.6991	0.9335
-99.07	226.1	0.0575	0.5143	0.9549
-86.28	222.6	0.04008	0.5975	0.9314
-86.27	223.3	0.05257	0.5307	0.9354
-86.43	209.2	0.04281	0.695	0.9256
-87.06	210.1	0.05105	0.7124	0.9442
-82.77	205.4	0.04192	0.7654	0.9149
-84.37	206.8	0.05489	0.6829	0.8924
-84.54	192.6	0.06573	0.8022	0.8993
-87.36	194.4	0.07053	0.6978	0.8878
-75.59	183.5	0.04581	0.7651	0.9079
-79.86	184.8	0.05596	0.7431	0.9411
-76.7	170.0	0.07418	0.5208	0.8305
-79.65	171.5	0.0831	0.3766	0.8854
-58.53	161.0	0.04651	0.7967	0.8843
-58.23	161.9	0.05338	0.8023	0.9298
-71.96	159.4	0.05027	0.8414	0.9118
-72.02	159.9	0.05693	0.8404	0.9476
-66.86	141.8	0.07485	0.3527	0.799
-69.09	142.9	0.07014	0.4017	0.8233
-52.0	137.8	0.05845	0.8346	0.8258
-50.02	137.5	0.05785	0.7432	0.7944
-55.86	116.3	0.1449	0.5657	0.7589
-54.37	116.1	0.1668	0.6297	0.7007
-53.49	130.8	0.07022	0.8392	0.7634
-50.53	130.7	0.1054	0.5076	0.8232
-51.21	123.9	0.08961	0.8007	0.5617
-50.73	123.7	0.07054	0.8164	0.776
67.52	186.0	0.1119	0.159	0.9725
65.25	193.9	0.1833	0.7158	0.9965
-64.42	118.1	0.09176	0.5732	0.6893
-62.99	115.8	0.07399	0.4874	0.7012

# Loss (initial) = 8658.409334437682
# Loss (final) = 96.76210329599479
# Loss (resample) = 4672.90908073209
