# Loss = 116.3511323470634

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
69.148	29.686	1302.5	6.9343	57.32	882.99	0.46973	6.1688	71.673	9.5619	0.13689	0.04831	0.84515

# t0	TI	IA	v0	w0
-212.4	544.4	0.06349	0.5881	0.6783
-215.0	545.0	0.06649	0.7496	0.799
-96.4	486.6	0.05804	0.6842	0.3073
-98.7	487.5	0.07165	0.9257	0.4151
-149.7	441.1	0.09007	0.5268	0.6693
-151.1	441.5	0.09799	0.5376	0.7562
-148.8	356.7	0.05428	0.1581	0.9357
-148.9	357.3	0.08054	0.1447	0.8897
-130.6	336.0	0.04969	0.03137	0.9485
-132.5	338.3	0.07354	0.134	0.9527
-127.9	319.0	0.04751	0.3804	0.943
-126.9	319.4	0.1014	0.03934	0.882
-119.6	311.2	0.04019	0.1877	0.9732
-118.3	313.2	0.09399	0.1669	0.9176
207.2	289.3	0.04471	0.1559	0.109
-81.16	289.0	0.07307	0.1032	0.9524
-102.3	276.1	0.03823	0.323	0.9601
-101.6	278.5	0.08108	0.1128	0.9408
-106.2	275.0	0.03771	0.3274	0.9662
-103.8	276.0	0.07967	0.06505	0.9334
-116.5	266.2	0.08077	0.309	0.9199
-116.0	267.0	0.09733	0.1902	0.9045
-91.19	258.3	0.03711	0.2205	0.9552
-89.84	261.2	0.08231	0.04992	0.9461
-98.49	250.4	0.04156	0.3454	0.9478
-97.77	252.8	0.082	0.03148	0.9402
-105.7	238.5	0.09375	0.3015	0.8996
-107.9	239.5	0.1043	0.3277	0.9117
-101.9	234.0	0.05527	0.4987	0.9498
-100.3	233.9	0.09596	0.1695	0.9289
-95.72	224.6	0.05795	0.4483	0.9142
-96.55	225.4	0.09612	0.1955	0.9379
-82.76	221.9	0.05388	0.4728	0.889
-83.6	221.7	0.0523	0.3158	0.9524
-83.7	208.0	0.0443	0.6449	0.8853
-84.27	209.9	0.09662	0.1536	0.9375
-79.84	204.4	0.05171	0.6537	0.8607
-81.99	206.2	0.06625	0.2669	0.9068
-84.22	193.5	0.1049	0.4263	0.8606
-86.15	193.2	0.06816	0.4444	0.9141
-74.47	182.1	0.04308	0.8892	0.851
-77.32	182.8	0.04474	0.8676	0.9527
-77.22	170.5	0.1042	0.2783	0.752
-79.2	172.0	0.112	0.2306	0.8014
-51.82	158.2	0.0507	0.963	0.2119
-55.55	160.4	0.05777	0.825	0.8892
-70.98	158.6	0.04693	0.9025	0.8227
-70.27	159.1	0.05588	0.9047	0.896
-71.22	142.7	0.06504	0.358	0.8714
-71.98	143.4	0.06076	0.5125	0.8102
-48.58	137.0	0.07245	0.7961	0.5074
-49.2	137.3	0.06582	0.6338	0.6069
-58.79	116.5	0.132	0.5781	0.4914
-49.71	114.7	0.1505	0.4362	0.5411
-52.85	130.6	0.0718	0.7354	0.4949
-51.01	130.6	0.07908	0.7136	0.5622
-51.51	123.3	0.1049	0.5593	0.5732
-50.73	123.7	0.09651	0.6102	0.5294
67.6	185.6	0.08894	0.9226	0.9594
66.04	194.5	0.2056	0.45	0.9935
-61.49	116.3	0.1025	0.3287	0.393
-63.33	117.7	0.1636	0.4762	0.5308

# Loss (initial) = 9318.444150773048
# Loss (final) = 116.3511323470634
# Loss (resample) = 5494.0277676783635
