# Loss = 100.24420930744836

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
61.919	25.559	1266.7	6.3678	91.364	845.06	0.45216	11.223	56.444	9.2639	0.14545	0.041249	0.61554

# t0	TI	IA	v0	w0
-212.2	546.2	0.05611	0.6805	0.8271
-213.1	546.5	0.06696	0.7634	0.8951
-95.45	488.3	0.06183	0.5451	0.6417
-97.92	489.8	0.06675	0.3047	0.8656
-149.0	440.8	0.07929	0.6405	0.8309
-150.3	442.8	0.08241	0.5332	0.9225
-147.7	358.4	0.05905	0.4304	0.8972
-149.6	358.7	0.07336	0.2382	0.9445
-131.3	338.4	0.05118	0.1979	0.9107
-132.0	338.8	0.07598	0.04537	0.9531
-127.8	319.7	0.05131	0.1585	0.9143
-127.9	320.9	0.08066	0.2683	0.9464
-119.3	313.4	0.04824	0.2124	0.9118
-119.5	314.7	0.08639	0.05877	0.9361
207.6	289.5	0.04576	0.2959	0.2693
-80.14	289.8	0.07736	0.0793	0.9095
-101.0	277.3	0.05009	0.1799	0.8919
-101.7	279.1	0.07925	0.05203	0.9249
-104.4	276.5	0.05023	0.1495	0.886
-105.0	277.6	0.08711	0.1164	0.8826
-116.4	266.4	0.08373	0.3301	0.9011
-116.4	266.9	0.08492	0.07981	0.9295
-90.57	260.1	0.04279	0.05543	0.8742
-89.77	261.4	0.07956	0.03863	0.9143
-98.76	251.1	0.04041	0.296	0.8854
-97.48	253.0	0.09403	0.09716	0.8734
-106.8	239.6	0.1109	0.2299	0.8534
-108.1	239.6	0.1011	0.2996	0.9097
-98.74	233.6	0.09335	0.2489	0.8662
-101.0	233.9	0.07569	0.3257	0.9202
-94.72	224.0	0.04966	0.734	0.8469
-96.61	225.2	0.07969	0.256	0.9215
-81.81	220.9	0.04306	0.9063	0.8117
-83.55	222.0	0.05338	0.3671	0.8953
-83.84	208.7	0.04751	0.4631	0.838
-84.13	209.4	0.07273	0.2936	0.9117
-80.11	204.9	0.05318	0.4541	0.8176
-82.14	206.3	0.05881	0.4067	0.8437
-85.32	192.9	0.05079	0.7564	0.8131
-86.32	194.1	0.08703	0.3676	0.8428
-74.27	182.8	0.04599	0.6538	0.8173
-78.1	182.9	0.04217	0.7875	0.9096
-76.47	170.4	0.1093	0.2953	0.7409
-79.14	172.2	0.1228	0.2	0.8103
-55.87	159.4	0.04617	0.7006	0.733
-55.13	160.3	0.06323	0.8145	0.8257
-69.94	158.4	0.04846	0.801	0.796
-69.22	159.3	0.07239	0.6763	0.8545
-69.22	143.2	0.09502	0.2678	0.7703
-70.31	143.5	0.07704	0.4586	0.7584
-51.84	138.2	0.07614	0.462	0.6513
-46.16	136.6	0.08598	0.5132	0.617
-51.2	114.6	0.1671	0.4525	0.4894
-52.92	116.1	0.1975	0.3742	0.5638
-52.67	131.3	0.111	0.5531	0.6156
-49.51	130.1	0.1066	0.7182	0.576
-52.01	124.2	0.1308	0.5432	0.5883
-50.55	124.4	0.1561	0.6558	0.5796
65.23	187.0	0.09827	0.09907	0.9023
66.17	193.5	0.1528	0.5533	0.9679
-63.41	118.5	0.1646	0.32	0.5196
-62.47	117.9	0.2082	0.5518	0.559

# Loss (initial) = 8114.141733901384
# Loss (final) = 100.24420930744836
# Loss (resample) = 5032.634845956901
