# Loss = 94.77360817275768

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
45.814	11.472	1280.6	4.2539	61.951	871.6	0.48267	10.131	42.364	9.0769	0.14375	0.048593	0.52988

# t0	TI	IA	v0	w0
-215.5	543.6	0.03986	0.5555	0.889
-216.6	543.9	0.0496	0.5427	0.8959
-99.54	486.6	0.04182	0.5722	0.6533
-100.7	487.3	0.04891	0.6727	0.8013
-152.4	438.5	0.04996	0.4367	0.8796
-152.7	438.9	0.05751	0.533	0.9208
-150.0	357.4	0.04384	0.347	0.9727
-150.2	357.5	0.05873	0.06422	0.9654
-131.5	336.7	0.04563	0.1456	0.9532
-132.4	337.7	0.06004	0.01337	0.9666
-128.7	319.1	0.04222	0.4626	0.975
-129.8	320.7	0.06128	0.3286	0.9687
-120.4	312.4	0.03985	0.4838	0.9709
-119.5	313.0	0.06379	0.05042	0.9574
205.5	288.5	0.03841	0.4677	0.007775
-82.24	289.2	0.0595	0.3628	0.9466
-103.4	277.5	0.04288	0.5403	0.9593
-103.6	279.5	0.06362	0.09387	0.9545
-105.8	275.8	0.04101	0.3691	0.966
-106.1	277.5	0.06542	0.2218	0.9461
-117.6	266.1	0.05479	0.7338	0.9661
-118.9	267.9	0.06678	0.4576	0.9682
-92.47	261.0	0.04074	0.6402	0.9507
-91.07	261.5	0.06679	0.004253	0.9468
-97.99	250.7	0.04254	0.5599	0.9455
-99.18	252.5	0.05938	0.06368	0.9678
-108.5	238.7	0.05353	0.7781	0.9517
-109.4	239.7	0.07925	0.6318	0.961
-101.8	233.7	0.05085	0.718	0.9459
-102.7	234.6	0.06987	0.5787	0.9489
-97.63	225.2	0.04889	0.6712	0.9437
-97.5	225.6	0.08122	0.4052	0.9473
-86.02	223.0	0.04385	0.7097	0.9373
-86.5	223.5	0.05327	0.5774	0.9618
-86.3	209.7	0.04623	0.7051	0.9401
-86.56	209.9	0.05472	0.6716	0.9683
-82.59	205.7	0.04818	0.7347	0.9152
-83.11	206.7	0.06126	0.4865	0.9088
-87.44	194.0	0.05666	0.8001	0.9336
-87.35	194.8	0.095	0.4657	0.8995
-75.14	183.1	0.0471	0.9808	0.9101
-78.05	184.2	0.06255	0.6751	0.9577
-77.79	169.3	0.04821	0.5483	0.9034
-79.86	171.6	0.07733	0.4153	0.9184
-58.12	161.0	0.04963	0.8794	0.8908
-56.87	161.2	0.05659	0.869	0.9262
-71.08	159.4	0.05265	0.9176	0.9056
-73.17	160.4	0.0604	0.8013	0.9608
-74.44	144.4	0.05991	0.6875	0.8525
-69.6	143.2	0.06728	0.4272	0.8583
-52.68	138.6	0.06398	0.7155	0.8245
-49.43	137.6	0.06786	0.7413	0.7928
-53.64	115.7	0.1117	0.4383	0.7408
-50.87	115.1	0.1424	0.6743	0.6966
-54.8	131.1	0.0657	0.8769	0.7985
-53.03	131.1	0.06984	0.7197	0.8188
-53.44	124.3	0.08826	0.8677	0.7822
-52.64	124.8	0.08679	0.7166	0.8084
67.56	185.9	0.1159	0.237	0.9717
63.96	193.5	0.1983	0.6723	0.9523
-62.51	117.7	0.1109	0.7117	0.579
-65.1	118.2	0.1277	0.6621	0.7266

# Loss (initial) = 7727.886845889533
# Loss (final) = 94.77360817275768
# Loss (resample) = 5062.893596972334
