# Loss = 133.1023786101736

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
78.969	21.615	1249.9	5.2995	57.708	868.94	0.17362	17.276	72.986	9.4081	0.14459	0.03088	0.77894

# t0	TI	IA	v0	w0
-213.5	544.7	0.05883	0.594	0.7671
-214.6	544.9	0.06735	0.4904	0.847
-98.37	486.7	0.06012	0.4901	0.4934
-99.66	487.9	0.06783	0.7591	0.7932
-149.0	441.2	0.0745	0.3345	0.8064
-151.2	441.7	0.0967	0.6208	0.8854
-147.9	359.7	0.06119	0.2553	0.9475
-148.5	360.2	0.09488	0.3424	0.9264
-129.7	339.2	0.08876	0.07309	0.8864
-131.6	340.2	0.1144	0.1714	0.9394
-126.3	321.5	0.06842	0.4047	0.9254
-127.3	322.1	0.1642	0.2445	0.8538
-117.0	315.3	0.07631	0.02892	0.8713
-119.4	316.4	0.1337	0.1416	0.9184
208.5	290.2	0.04497	0.8277	0.2553
-80.51	291.3	0.1376	0.02995	0.9222
-99.41	279.1	0.079	0.5189	0.885
-101.5	280.9	0.1008	0.4803	0.9667
-102.8	277.4	0.08012	0.1525	0.8915
-103.8	279.2	0.1337	0.2389	0.9391
-115.1	268.2	0.09908	0.1651	0.7814
-116.3	267.8	0.09149	0.1504	0.9538
-89.15	261.6	0.0772	0.1169	0.8808
-89.27	262.6	0.1462	0.1588	0.9243
-96.18	253.3	0.1	0.5689	0.8698
-97.07	253.4	0.08422	0.253	0.9445
-105.0	239.7	0.1079	0.1497	0.7825
-107.8	239.4	0.1012	0.2501	0.903
-99.25	235.0	0.1135	0.1075	0.7805
-98.61	234.6	0.1337	0.1467	0.8959
-95.79	226.0	0.09048	0.07934	0.8619
-95.93	226.0	0.1341	0.2676	0.9262
-82.08	223.0	0.09059	0.8363	0.8379
-81.62	223.2	0.1074	0.5422	0.9148
-81.15	209.6	0.08808	0.3623	0.8211
-83.41	209.7	0.09341	0.8156	0.8869
-78.49	205.1	0.07401	0.6919	0.8026
-80.12	206.6	0.09394	0.3502	0.829
-84.27	193.7	0.08163	0.9545	0.7978
-86.56	193.9	0.0796	0.2193	0.8648
-71.82	182.6	0.06079	0.6867	0.7868
-75.3	184.2	0.09237	0.0135	0.9006
-81.22	171.9	0.07619	0.3814	0.8483
-78.95	172.0	0.1067	0.2215	0.7857
-54.06	160.3	0.08459	0.6226	0.6868
-53.96	160.8	0.08445	0.6889	0.7128
-66.75	158.8	0.08396	0.726	0.7467
-68.89	159.3	0.1185	0.6711	0.8196
-71.14	143.7	0.1674	0.8907	0.4999
-69.55	144.2	0.1758	0.7569	0.5051
-50.53	138.8	0.1866	0.5078	0.5867
-47.48	137.7	0.2044	0.6629	0.7575
-56.19	116.6	0.224	0.4582	0.6676
-54.03	116.2	0.2245	0.3309	0.5642
-49.47	131.7	0.1787	0.3079	0.4562
-48.2	130.8	0.1975	0.5567	0.4002
-53.58	124.8	0.2097	0.3172	0.4383
-52.04	125.3	0.2057	0.437	0.3868
65.14	187.8	0.08128	0.252	0.6535
66.08	192.5	0.1227	0.7674	0.7503
-60.8	117.6	0.23	0.1812	0.1762
-60.93	117.3	0.2243	0.3529	0.6357

# Loss (initial) = 8619.842909334104
# Loss (final) = 133.1023786101736
# Loss (resample) = 6215.653104559148
