# Loss = 162.01127676875316

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
83.251	6.7832	1228.5	4.8674	54.443	862.0	0.10865	22.21	74.334	9.3981	0.14161	0.037711	0.75951

# t0	TI	IA	v0	w0
-211.7	545.7	0.05761	0.7662	0.8168
-213.5	545.7	0.07227	0.6677	0.8703
-98.26	487.4	0.06888	0.6355	0.5058
-98.25	488.2	0.08578	0.4016	0.6231
-147.7	442.4	0.1037	0.5126	0.737
-149.3	442.6	0.1145	0.7753	0.8755
-146.4	359.3	0.09703	0.3384	0.9399
-147.9	359.5	0.1288	0.3252	0.9627
-129.1	340.6	0.09874	0.491	0.938
-131.1	340.5	0.1636	0.322	0.9749
-126.5	321.2	0.09041	0.5082	0.9472
-126.6	323.2	0.1719	0.06308	0.9618
-117.3	314.5	0.07202	0.4476	0.8939
-118.4	316.9	0.17	0.3157	0.9725
210.7	291.0	0.07673	0.9129	0.0283
-79.62	291.9	0.1243	0.1453	0.9301
-99.6	278.5	0.07765	0.2579	0.8924
-101.6	280.9	0.1643	0.2551	0.9798
-101.1	277.8	0.08287	0.07427	0.8854
-103.5	279.0	0.122	0.3801	0.9101
-114.3	268.1	0.09238	0.3898	0.9048
-115.9	267.8	0.1489	0.2352	0.9695
-88.05	262.0	0.06788	0.6765	0.822
-88.16	262.4	0.1212	0.3986	0.9244
-96.04	253.7	0.1004	0.4339	0.8718
-96.66	252.8	0.1052	0.5011	0.8944
-107.5	238.1	0.07401	0.1385	0.8991
-105.9	240.1	0.1355	0.2442	0.8826
-99.11	234.9	0.0937	0.6864	0.893
-98.54	234.2	0.1279	0.2515	0.9484
-94.84	225.0	0.08406	0.4564	0.8731
-94.9	225.8	0.1313	0.4812	0.9038
-80.87	221.9	0.09367	0.484	0.8357
-80.6	222.6	0.09542	0.5534	0.9006
-82.14	209.0	0.1179	0.4377	0.8302
-83.25	210.8	0.1141	0.6016	0.9346
-79.62	206.9	0.0994	0.6193	0.7943
-79.91	205.8	0.1004	0.6581	0.7529
-85.08	194.6	0.1209	0.1047	0.7784
-85.26	193.9	0.1178	0.4052	0.8325
-72.11	182.8	0.09599	0.5646	0.7722
-74.55	183.8	0.09857	0.534	0.9169
-82.06	172.3	0.06212	0.1394	0.8381
-79.58	172.5	0.108	0.1104	0.7272
-53.0	159.5	0.08697	0.6822	0.6438
-53.91	161.4	0.09015	0.5427	0.719
-67.74	159.3	0.09683	0.7024	0.7656
-66.99	159.1	0.1074	0.7658	0.7758
-72.57	144.0	0.1585	0.6872	0.6343
-70.08	144.5	0.1705	0.9144	0.5044
-48.39	138.4	0.18	0.5618	0.4513
-46.16	137.5	0.1653	0.6387	0.358
-56.91	116.6	0.2149	0.2428	0.6478
-55.62	116.8	0.2189	0.1568	0.5213
-51.24	131.0	0.1829	0.4861	0.3367
-49.93	131.0	0.1883	0.4492	0.2442
-54.64	125.2	0.2066	0.1951	0.5009
-50.08	125.4	0.1939	0.4661	0.2137
66.05	187.3	0.09332	0.09804	0.8205
67.37	192.5	0.09187	0.1173	0.9778
-61.68	118.0	0.2291	0.1745	0.4002
-62.55	117.8	0.2172	0.2452	0.5981

# Loss (initial) = 10527.970876568519
# Loss (final) = 162.01127676875316
# Loss (resample) = 8476.343348179025
