# Loss = 156.70483154419415

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
89.929	16.164	1266.5	6.28	45.543	861.31	0.36802	8.8157	82.714	9.4595	0.12767	0.041041	0.8195

# t0	TI	IA	v0	w0
-213.7	544.3	0.06333	0.5457	0.6132
-214.7	544.9	0.07424	0.483	0.7503
-99.19	487.3	0.05362	0.7571	0.4587
-99.31	487.2	0.07354	0.8013	0.5373
-149.6	441.0	0.08164	0.9049	0.753
-151.1	440.6	0.1039	0.7855	0.7752
-147.0	359.2	0.06865	0.2591	0.9075
-149.2	359.1	0.1018	0.1013	0.9116
-130.3	339.0	0.07528	0.2113	0.9413
-130.5	340.4	0.1287	0.1022	0.9069
-125.5	321.5	0.09601	0.3057	0.8287
-126.9	322.6	0.1257	0.1146	0.9368
-118.3	314.7	0.07587	0.1133	0.9345
-119.4	316.1	0.1227	0.1284	0.9621
208.5	290.3	0.03981	0.8601	0.639
-79.64	291.3	0.1374	0.01145	0.9308
-99.35	279.0	0.08434	0.1166	0.9069
-100.7	280.9	0.1472	0.0669	0.9308
-103.2	278.0	0.0609	0.1169	0.9282
-103.8	278.8	0.1313	0.08632	0.9236
-115.3	268.0	0.09739	0.1815	0.8116
-115.8	267.5	0.1082	0.2792	0.9475
-88.91	261.9	0.06269	0.2858	0.8852
-88.74	263.2	0.1555	0.02233	0.8911
-96.06	253.7	0.07664	0.6201	0.7828
-96.1	254.6	0.1468	0.06888	0.9035
-106.1	240.0	0.1107	0.2206	0.7992
-107.6	240.4	0.1171	0.2007	0.8317
-98.72	233.5	0.06183	0.7748	0.786
-99.41	233.9	0.0958	0.08438	0.9353
-94.59	226.0	0.09211	0.08433	0.8532
-95.66	226.1	0.1241	0.08075	0.9087
-80.34	222.8	0.09239	0.6054	0.8198
-81.78	222.6	0.08678	0.9216	0.7943
-81.99	208.7	0.077	0.2424	0.8295
-83.51	210.2	0.09121	0.004663	0.9475
-78.75	205.4	0.08201	0.05501	0.7854
-79.24	206.9	0.1018	0.2193	0.7832
-84.79	193.8	0.1284	0.2725	0.7617
-85.84	195.4	0.1075	0.3713	0.8005
-72.84	183.8	0.08151	0.1189	0.7748
-75.77	183.8	0.07004	0.9436	0.9295
-77.5	171.0	0.1125	0.2182	0.599
-79.19	172.3	0.1234	0.1666	0.7073
-54.1	160.4	0.06212	0.709	0.6045
-53.51	161.5	0.09237	0.9305	0.8218
-68.21	158.6	0.05599	0.9113	0.6901
-67.86	158.6	0.06798	0.9512	0.8602
-71.4	143.1	0.09397	0.8826	0.6649
-69.64	142.8	0.08687	0.492	0.6264
-48.83	137.3	0.09446	0.6244	0.5023
-47.02	135.8	0.1003	0.5777	0.4423
-52.91	116.0	0.2224	0.6411	0.3972
-52.37	116.6	0.2214	0.4801	0.4338
-52.3	130.9	0.1364	0.6435	0.2629
-47.4	129.4	0.1775	0.599	0.2841
-51.12	124.4	0.1835	0.7267	0.204
-50.13	124.4	0.1696	0.7887	0.3183
66.01	187.7	0.08203	0.1917	0.8211
67.39	193.1	0.1561	0.8537	0.9504
-61.36	118.3	0.2136	0.2138	0.5556
-59.59	117.8	0.2206	0.633	0.7556

# Loss (initial) = 8199.70148535916
# Loss (final) = 156.70483154419415
# Loss (resample) = 6002.893404200303
