# Loss = 93.9970717979504

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
65.305	22.113	1341.0	5.4108	55.575	852.88	0.48836	3.5973	65.906	9.0815	0.13769	0.047148	0.80874

# t0	TI	IA	v0	w0
-214.7	542.9	0.05688	0.58	0.7047
-220.5	541.3	0.05031	0.4404	0.9265
-101.2	484.2	0.04965	0.6924	0.5238
-102.6	484.8	0.05646	0.2854	0.6284
-151.1	439.3	0.06844	0.4716	0.7088
-153.7	439.3	0.07147	0.4344	0.821
-150.7	356.1	0.04877	0.4754	0.9826
-150.8	356.6	0.06113	0.2454	0.9673
-132.8	336.5	0.05055	0.3194	0.9585
-135.1	337.6	0.06017	0.2296	0.9818
-129.2	319.0	0.05278	0.468	0.9554
-128.7	318.8	0.07187	0.1075	0.9405
-118.8	310.4	0.05108	0.2854	0.9696
-119.9	312.0	0.07051	0.04924	0.9412
205.8	287.6	0.04561	0.7703	0.3898
-82.07	288.8	0.06755	0.04831	0.9204
-102.3	275.9	0.05085	0.3744	0.9606
-102.2	278.2	0.07765	0.01553	0.9371
-106.6	275.9	0.04993	0.477	0.9731
-106.0	276.6	0.07531	0.2816	0.9394
-116.9	265.5	0.06482	0.5502	0.9536
-118.6	267.3	0.08304	0.298	0.9518
-92.96	260.7	0.04966	0.3831	0.967
-89.7	259.9	0.08729	0.02018	0.9052
-98.62	250.4	0.05126	0.5773	0.9552
-98.98	252.9	0.08641	0.0985	0.9244
-107.7	238.9	0.07926	0.5211	0.9404
-109.1	239.2	0.09615	0.4299	0.9437
-102.5	233.8	0.05749	0.6553	0.9676
-103.6	234.8	0.0832	0.4018	0.9673
-97.99	225.1	0.05862	0.6333	0.9566
-98.17	226.1	0.1023	0.2285	0.9316
-85.37	222.3	0.0524	0.6776	0.938
-85.7	222.8	0.05913	0.5265	0.9701
-85.46	208.8	0.05246	0.7476	0.9497
-85.93	210.1	0.08708	0.372	0.9466
-83.46	205.2	0.05246	0.7203	0.9499
-83.77	207.2	0.07359	0.3619	0.9314
-88.35	194.8	0.08397	0.6048	0.9277
-87.01	194.1	0.08919	0.3894	0.9565
-77.71	183.7	0.0545	0.8088	0.9585
-78.66	183.7	0.05718	0.8403	0.9716
-76.85	169.3	0.06871	0.4479	0.8109
-78.6	171.3	0.1027	0.3078	0.8038
-59.71	161.9	0.05887	0.7843	0.8842
-58.49	161.6	0.06231	0.6989	0.933
-72.55	159.5	0.06053	0.8262	0.9164
-72.73	160.1	0.06515	0.7895	0.9502
-75.54	144.6	0.065	0.5704	0.8486
-69.82	142.9	0.07028	0.4274	0.8601
-52.05	137.9	0.06771	0.7395	0.7517
-50.43	137.7	0.0723	0.5529	0.7859
-58.01	116.5	0.1191	0.4346	0.7812
-49.53	114.5	0.1092	0.5983	0.5441
-53.59	130.7	0.07454	0.7621	0.6396
-51.97	130.6	0.07589	0.891	0.6921
-50.44	123.4	0.101	0.7663	0.5816
-53.09	124.9	0.08467	0.6764	0.7322
65.73	186.5	0.1428	0.1384	0.9687
64.52	194.0	0.2162	0.6345	0.9808
-61.73	117.4	0.1147	0.3665	0.6428
-62.09	118.2	0.1227	0.4477	0.7427

# Loss (initial) = 9776.259236729165
# Loss (final) = 93.9970717979504
# Loss (resample) = 5482.690029360133
