# Loss = 96.600707421253

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
62.941	19.128	1249.5	7.3635	45.172	869.56	0.15789	48.723	57.618	9.1344	0.14781	0.019023	0.67058

# t0	TI	IA	v0	w0
-212.6	545.5	0.05452	0.425	0.9061
-212.7	546.7	0.08636	0.4114	0.9485
-96.28	488.7	0.08333	0.7258	0.7667
-97.87	489.9	0.1416	0.2872	0.8751
-147.7	443.0	0.1126	0.7587	0.8678
-149.3	442.4	0.2037	0.3167	0.8986
-146.7	361.4	0.08353	0.5592	0.9236
-148.9	359.8	0.0802	0.1531	0.9425
-128.7	339.3	0.07474	0.3178	0.8965
-131.4	339.3	0.1026	0.1105	0.9517
-126.3	319.7	0.07902	0.1603	0.8746
-127.9	321.5	0.08529	0.219	0.9806
-118.0	314.0	0.06078	0.203	0.8935
-118.4	316.1	0.09419	0.6331	0.9672
208.9	290.6	0.07979	0.6148	0.2088
-82.01	289.7	0.07828	0.6358	0.9162
-100.7	277.3	0.04459	0.5141	0.8597
-101.8	278.7	0.06833	0.4022	0.9461
-103.2	275.6	0.05207	0.3291	0.8562
-105.0	277.2	0.06705	0.468	0.9283
-116.5	265.4	0.05549	0.1998	0.932
-115.9	266.3	0.06851	0.6301	0.9392
-90.32	260.1	0.04224	0.6124	0.7784
-90.75	260.8	0.07196	0.1277	0.913
-97.94	251.3	0.04563	0.5267	0.7806
-98.17	251.7	0.07672	0.09121	0.9344
-106.1	237.7	0.06482	0.2806	0.867
-108.4	238.0	0.0844	0.1428	0.9412
-99.76	232.8	0.07371	0.2451	0.8703
-99.9	233.4	0.0877	0.4011	0.9086
-94.91	224.3	0.07825	0.2553	0.8352
-96.01	224.5	0.09589	0.2964	0.9061
-81.91	221.6	0.08721	0.1341	0.8202
-81.47	222.1	0.09226	0.6241	0.8213
-81.48	207.8	0.09659	0.338	0.7887
-84.53	210.2	0.1065	0.8008	0.8487
-79.58	204.7	0.1003	0.3415	0.7805
-79.78	205.1	0.1062	0.6017	0.739
-83.04	192.5	0.1057	0.5695	0.7531
-85.44	194.4	0.1164	0.5708	0.7707
-72.54	183.2	0.1181	0.6959	0.7343
-73.41	182.2	0.1286	0.6789	0.8543
-80.54	171.8	0.1273	0.1643	0.8164
-77.92	171.1	0.1356	0.04974	0.8211
-54.19	160.9	0.1488	0.5474	0.5683
-52.58	159.6	0.147	0.4222	0.6892
-68.11	159.6	0.1428	0.7934	0.6689
-68.05	159.3	0.1531	0.8364	0.8023
-73.14	145.0	0.1691	0.6804	0.635
-71.89	144.4	0.1611	0.1926	0.7099
-48.78	138.3	0.1693	0.3742	0.4796
-47.06	137.9	0.1712	0.1434	0.5547
-57.4	117.0	0.2094	0.4784	0.5481
-53.69	116.8	0.2042	0.1655	0.5858
-51.06	130.9	0.1736	0.1588	0.4891
-49.83	131.3	0.1754	0.2257	0.5079
-53.55	124.5	0.1881	0.2389	0.4814
-51.21	125.5	0.1836	0.2256	0.5211
65.33	187.1	0.1433	0.8196	0.951
65.02	191.3	0.1477	0.8986	0.9396
-62.7	118.2	0.2162	0.1116	0.5005
-62.04	117.3	0.2085	0.3166	0.5353

# Loss (initial) = 8575.582103061446
# Loss (final) = 96.600707421253
# Loss (resample) = 7766.0904926186695
