# Loss = 145.2010324964603

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
73.799	23.578	1250.8	5.1354	42.16	867.79	0.46412	5.2266	63.451	9.2408	0.13109	0.040885	0.68093

# t0	TI	IA	v0	w0
-213.4	543.7	0.0603	0.6657	0.6017
-215.2	545.0	0.06172	0.7103	0.8279
-98.65	487.1	0.05011	0.3302	0.6278
-99.93	487.6	0.06222	0.6117	0.7465
-150.4	440.7	0.07457	0.631	0.6322
-152.3	441.1	0.07268	0.4001	0.9465
-148.5	358.9	0.0647	0.008525	0.9211
-150.3	359.2	0.07532	0.1784	0.9578
-131.1	338.3	0.06142	0.01784	0.9478
-132.2	339.3	0.08748	0.02492	0.9339
-126.7	320.1	0.06531	0.06749	0.9299
-127.9	321.2	0.1021	0.09633	0.889
-118.3	314.1	0.06615	0.4071	0.9266
-119.2	314.9	0.09925	0.0733	0.91
208.1	289.8	0.0491	0.807	0.9597
-81.02	290.5	0.09311	0.05733	0.9668
-100.5	278.4	0.0679	0.3568	0.928
-101.6	279.3	0.09905	0.0205	0.9434
-103.4	276.8	0.06861	0.2209	0.9005
-104.6	278.2	0.0998	0.005098	0.9171
-116.6	267.3	0.09225	0.3269	0.9071
-116.1	267.1	0.09815	0.1585	0.9353
-90.42	261.3	0.05362	0.2724	0.94
-88.91	262.0	0.1071	0.1219	0.9163
-98.33	252.5	0.05895	0.342	0.9451
-97.61	253.1	0.09266	0.3502	0.962
-106.8	239.2	0.1028	0.362	0.8945
-108.2	239.7	0.1048	0.3863	0.9466
-100.1	234.0	0.08321	0.3574	0.9242
-100.9	234.0	0.08965	0.2687	0.9764
-95.72	224.9	0.06421	0.5162	0.9354
-96.45	225.3	0.1014	0.1772	0.9691
-82.62	221.3	0.05089	0.574	0.9101
-82.78	221.7	0.05992	0.5584	0.9648
-83.02	208.0	0.04765	0.8342	0.8888
-84.99	209.1	0.05948	0.6994	0.982
-79.89	204.7	0.05615	0.4891	0.8931
-80.99	205.5	0.06905	0.4566	0.8955
-86.13	192.1	0.04405	0.8373	0.9044
-87.04	193.7	0.06942	0.6622	0.8952
-73.57	181.8	0.048	0.8212	0.8755
-75.74	182.8	0.05732	0.8284	0.92
-77.53	170.7	0.1108	0.3217	0.7331
-80.13	172.3	0.1267	0.1879	0.8297
-55.62	159.6	0.05274	0.7312	0.8138
-55.01	159.4	0.0609	0.8038	0.8623
-67.73	158.5	0.07277	0.6152	0.8388
-70.5	159.1	0.0609	0.6869	0.9674
-70.94	143.6	0.09394	0.6427	0.8158
-68.81	142.5	0.0729	0.4476	0.8067
-49.9	137.8	0.0889	0.6971	0.7131
-45.92	136.0	0.07361	0.7423	0.6396
-52.36	115.0	0.146	0.3681	0.5285
-50.38	115.2	0.202	0.4454	0.832
-51.37	130.7	0.1053	0.6733	0.5273
-48.58	129.5	0.1165	0.8893	0.5062
-51.51	123.3	0.1609	0.4965	0.6065
-49.35	123.8	0.1423	0.9114	0.5384
65.28	186.3	0.06202	0.171	0.8886
65.85	192.2	0.1062	0.5539	0.9186
-62.18	117.3	0.1507	0.6416	0.4445
-56.94	115.9	0.1586	0.2623	0.6272

# Loss (initial) = 10579.108278671307
# Loss (final) = 145.2010324964603
# Loss (resample) = 4768.217609420432
