# Loss = 150.22735780640852

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
74.245	11.264	1250.5	6.0805	64.817	868.3	0.26273	10.912	70.058	9.2296	0.1407	0.030029	0.77546

# t0	TI	IA	v0	w0
-212.5	544.9	0.09748	0.6618	0.4771
-214.4	545.1	0.1089	0.4834	0.6194
-96.1	488.2	0.06729	0.4893	0.4836
-98.13	488.0	0.1167	0.8576	0.2406
-148.2	442.1	0.1088	0.5076	0.7183
-151.0	441.7	0.1276	0.3982	0.8061
-148.4	358.9	0.07288	0.3002	0.9291
-148.7	359.4	0.1221	0.222	0.8646
-129.3	339.7	0.07824	0.001113	0.9151
-131.1	340.1	0.135	0.01522	0.9149
-126.6	320.2	0.07021	0.035	0.9109
-126.2	322.0	0.1186	0.1015	0.9392
-118.1	314.5	0.0746	0.4734	0.9202
-118.6	315.6	0.1489	0.44	0.9251
208.4	289.8	0.0495	0.481	0.07771
-80.55	290.4	0.1316	0.06126	0.9496
-101.2	277.6	0.0694	0.3525	0.9024
-100.5	278.9	0.104	0.7074	0.899
-102.7	277.0	0.08479	0.5162	0.9059
-105.0	278.0	0.09048	0.4708	0.972
-115.8	266.9	0.1226	0.2422	0.7716
-116.1	268.0	0.06985	0.4321	0.9715
-88.61	262.9	0.06624	0.1797	0.8513
-88.18	262.4	0.132	0.4461	0.9024
-96.36	253.3	0.06524	0.4195	0.8756
-97.08	252.9	0.1059	0.5925	0.9458
-105.7	239.1	0.1122	0.1502	0.8295
-108.7	240.1	0.1121	0.196	0.8778
-99.99	234.8	0.0976	0.165	0.8659
-98.68	233.0	0.09773	0.6247	0.9153
-95.58	225.5	0.06734	0.208	0.8953
-95.39	224.9	0.08181	0.8336	0.9309
-80.79	222.9	0.08212	0.6483	0.8364
-81.74	222.2	0.06832	0.6593	0.9003
-82.78	209.2	0.06762	0.6216	0.8241
-84.31	209.2	0.07607	0.7634	0.9125
-78.2	205.1	0.09048	0.7785	0.8141
-80.24	205.7	0.07286	0.5189	0.8242
-85.29	193.5	0.05302	0.759	0.7993
-85.6	194.3	0.102	0.6961	0.8334
-72.77	182.5	0.0726	0.7549	0.7621
-75.63	183.6	0.0777	0.7813	0.9186
-80.36	172.6	0.09202	0.2577	0.7873
-84.11	173.6	0.07006	0.8397	0.9555
-54.66	161.0	0.09641	0.3207	0.5706
-54.81	161.3	0.08521	0.4442	0.8122
-66.0	158.6	0.1147	0.9959	0.6292
-68.7	160.4	0.09599	0.8181	0.7874
-73.51	144.6	0.07635	0.7933	0.6644
-69.38	143.5	0.09292	0.7309	0.6136
-50.91	138.3	0.09183	0.6706	0.5813
-46.56	137.1	0.09627	0.5927	0.5728
-56.14	115.9	0.2205	0.6023	0.3469
-50.4	115.9	0.2251	0.4575	0.5619
-50.73	130.2	0.1604	0.5977	0.3386
-48.29	129.3	0.1456	0.6211	0.4356
-50.1	123.8	0.1727	0.7735	0.2485
-49.21	123.3	0.1819	0.6852	0.3889
65.6	186.8	0.08221	0.3195	0.9722
66.74	192.9	0.1252	0.6502	0.9703
-60.5	117.8	0.2079	0.3266	0.3182
-60.18	117.4	0.2226	0.3948	0.4636

# Loss (initial) = 9235.137604658492
# Loss (final) = 150.22735780640852
# Loss (resample) = 5928.113663154538
