# Loss = 123.04635525044333

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
69.828	2.9398	1199.0	5.1723	81.52	875.69	0.07137	32.716	62.794	9.042	0.14852	0.024031	0.67123

# t0	TI	IA	v0	w0
-210.9	546.8	0.07064	0.6187	0.8548
-211.8	548.8	0.08749	0.5836	0.9181
-95.93	488.9	0.0914	0.1575	0.7434
-96.03	490.8	0.1125	0.1551	0.8733
-146.7	443.9	0.09409	0.5692	0.8614
-148.1	446.0	0.1472	0.5732	0.9409
-146.4	359.5	0.0933	0.7035	0.9387
-147.8	358.5	0.1116	0.3561	0.9681
-128.7	338.2	0.08564	0.4824	0.9235
-130.0	339.4	0.1378	0.1213	0.9735
-125.0	321.4	0.08458	0.3812	0.9097
-126.8	321.4	0.1679	0.533	0.9753
-115.0	313.2	0.08224	0.5098	0.8992
-117.1	314.6	0.153	0.4679	0.9748
209.2	292.5	0.1139	0.6546	0.09229
-79.23	290.5	0.08752	0.4081	0.9302
-97.81	278.4	0.09999	0.549	0.8631
-98.29	279.6	0.1261	0.538	0.9328
-102.9	277.2	0.1072	0.5843	0.8711
-103.3	279.0	0.1314	0.5785	0.9338
-113.5	266.5	0.1273	0.1504	0.8442
-115.6	267.6	0.07847	0.5014	0.9439
-85.96	260.0	0.1005	0.6616	0.8259
-87.96	261.3	0.1	0.2861	0.9358
-94.63	251.0	0.0972	0.6553	0.8461
-95.11	252.9	0.1272	0.5813	0.9182
-105.2	239.0	0.09361	0.06487	0.8539
-107.9	239.8	0.08556	0.0701	0.9204
-99.15	233.9	0.1136	0.03817	0.8068
-99.12	233.4	0.1042	0.6611	0.9104
-92.91	224.4	0.06827	0.8864	0.8095
-94.46	225.7	0.1014	0.5215	0.9029
-78.56	220.9	0.08221	0.7238	0.789
-81.27	222.5	0.08912	0.7276	0.8692
-80.61	208.4	0.08294	0.7073	0.7747
-81.34	208.4	0.0675	0.6301	0.8631
-79.33	205.5	0.07709	0.9967	0.7683
-79.26	204.5	0.04398	0.5241	0.7545
-86.36	193.2	0.04676	0.1743	0.8393
-84.36	193.1	0.09382	0.1651	0.8286
-72.0	183.1	0.07767	0.6273	0.712
-76.07	184.1	0.1051	0.8702	0.8567
-74.63	169.8	0.08728	0.08109	0.5669
-78.54	171.3	0.1212	0.6066	0.9035
-50.64	159.8	0.1234	0.7064	0.5841
-55.42	162.3	0.1401	0.5938	0.8117
-68.08	159.6	0.1386	0.7171	0.6905
-67.54	159.5	0.1401	0.8037	0.7954
-73.96	145.4	0.1615	0.4009	0.7093
-71.56	144.8	0.1614	0.2137	0.7176
-47.75	138.1	0.1685	0.727	0.4985
-50.09	138.9	0.1657	0.1788	0.6702
-60.91	118.0	0.2016	0.2073	0.643
-57.47	117.7	0.2127	0.5925	0.5568
-53.23	132.0	0.1712	0.2114	0.5312
-52.81	132.4	0.1725	0.3532	0.5917
-52.69	124.9	0.2011	0.4688	0.4451
-54.45	126.5	0.1775	0.283	0.5942
66.25	189.1	0.1292	0.6723	0.9346
66.06	193.1	0.1388	0.635	0.9772
-63.4	118.4	0.2127	0.04256	0.5984
-65.3	118.5	0.2048	0.1167	0.6709

# Loss (initial) = 9787.761138389795
# Loss (final) = 123.04635525044333
# Loss (resample) = 9979.708832283974
