# Loss = 81.26677379084367

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
53.736	43.793	1172.7	5.8123	68.624	884.03	0.48769	7.259	49.314	9.1354	0.144	0.045113	0.57564

# t0	TI	IA	v0	w0
-216.3	542.8	0.04266	0.4042	0.914
-216.7	543.6	0.0599	0.5478	0.9143
-99.16	487.6	0.05237	0.888	0.69
-101.0	487.3	0.05849	0.7712	0.9284
-151.2	439.6	0.06321	0.4945	0.8551
-153.9	439.9	0.06863	0.3415	0.9386
-149.6	357.5	0.05208	0.3367	0.9523
-152.0	358.7	0.06337	0.2472	0.9824
-133.5	336.6	0.04019	0.4787	0.9595
-134.4	338.4	0.06248	0.2096	0.9831
-131.0	319.2	0.03867	0.5746	0.9717
-130.3	321.2	0.07975	0.0939	0.9532
-121.5	311.5	0.0387	0.5368	0.9649
-121.4	314.5	0.07482	0.1935	0.9511
205.1	287.2	0.03301	0.9834	0.2485
-83.38	289.0	0.04901	0.07868	0.9641
-104.2	276.9	0.03973	0.5629	0.936
-104.0	279.1	0.06339	0.2267	0.9602
-107.2	275.7	0.04015	0.4952	0.9419
-106.7	276.9	0.06027	0.3156	0.9604
-117.6	266.0	0.06422	0.5186	0.9447
-119.2	267.7	0.07148	0.4184	0.9685
-93.14	259.1	0.03747	0.5841	0.9391
-92.52	261.4	0.0603	0.3386	0.9525
-101.0	250.9	0.03883	0.6273	0.9445
-100.8	252.9	0.05486	0.4426	0.9613
-109.0	239.5	0.07188	0.5142	0.9273
-110.3	239.8	0.07313	0.5371	0.958
-104.0	231.9	0.03735	0.813	0.9389
-104.2	234.6	0.05793	0.5787	0.9518
-99.19	224.4	0.03982	0.7277	0.9289
-98.46	225.9	0.0785	0.4674	0.9387
-85.81	221.1	0.03923	0.7626	0.8978
-85.81	221.6	0.04438	0.7633	0.9271
-87.3	208.6	0.04099	0.8925	0.8923
-88.74	209.7	0.0445	0.7611	0.9466
-82.94	204.1	0.04219	0.8972	0.8567
-84.37	205.9	0.04876	0.7801	0.8822
-88.84	192.9	0.0445	0.8113	0.8853
-90.25	194.4	0.05278	0.6304	0.9004
-77.18	183.6	0.04777	0.8582	0.8708
-80.61	184.5	0.05241	0.6791	0.9423
-76.22	168.1	0.05361	0.4799	0.8676
-80.56	171.0	0.06268	0.322	0.9445
-58.17	161.3	0.05847	0.6462	0.7979
-58.35	162.1	0.07213	0.5898	0.8705
-71.43	159.3	0.06109	0.7303	0.838
-71.66	160.0	0.07886	0.6763	0.8929
-72.3	143.7	0.08604	0.4587	0.8135
-69.26	143.3	0.09358	0.3156	0.8002
-51.48	138.4	0.09682	0.4813	0.74
-49.5	137.5	0.09296	0.4309	0.7333
-58.7	117.6	0.1839	0.4461	0.756
-52.66	115.7	0.1583	0.3477	0.7461
-52.84	130.9	0.09061	0.6873	0.6454
-51.04	130.6	0.09261	0.5832	0.6826
-51.72	124.2	0.1251	0.686	0.6252
-50.75	124.5	0.1241	0.8035	0.6448
67.11	185.5	0.1218	0.1344	0.979
64.66	193.4	0.1483	0.0218	0.9605
-61.62	117.7	0.1569	0.3877	0.5658
-62.76	116.6	0.1389	0.417	0.6069

# Loss (initial) = 11472.539553976289
# Loss (final) = 81.26677379084367
# Loss (resample) = 5526.563859061878
