# Loss = 136.95921895216827

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
57.184	38.162	1239.2	5.7344	21.811	836.36	0.4188	23.97	48.91	9.5742	0.14616	0.038663	0.52798

# t0	TI	IA	v0	w0
-212.8	546.3	0.04711	0.6693	0.689
-214.3	547.1	0.06129	0.5625	0.7493
-96.58	489.4	0.04885	0.6402	0.4361
-97.79	490.0	0.07063	0.5	0.5108
-149.4	442.0	0.06322	0.5146	0.5671
-150.8	442.9	0.08003	0.3311	0.9285
-148.1	358.9	0.06127	0.3283	0.9181
-149.7	359.1	0.08287	0.1678	0.9098
-130.9	338.6	0.05786	0.2348	0.9436
-131.5	339.3	0.09717	0.2058	0.9115
-126.6	320.5	0.0659	0.1392	0.9185
-127.6	322.0	0.1122	0.3424	0.9039
-117.8	313.5	0.0623	0.04571	0.9238
-118.5	315.1	0.1102	0.3478	0.9103
210.3	291.6	0.06142	0.3986	0.4067
-80.4	290.6	0.1036	0.3161	0.9767
-99.75	277.9	0.06515	0.1098	0.8731
-101.1	279.4	0.1057	0.2542	0.9338
-103.3	276.0	0.04845	0.4618	0.905
-103.9	277.7	0.09175	0.122	0.9366
-115.4	267.2	0.101	0.2563	0.8658
-116.1	267.6	0.1075	0.1105	0.9053
-90.21	261.2	0.0477	0.1314	0.9072
-90.16	262.2	0.08911	0.01108	0.9583
-96.96	251.6	0.04685	0.4654	0.8766
-97.84	253.4	0.08269	0.1572	0.9743
-104.8	238.1	0.08368	0.4054	0.9107
-106.7	239.0	0.0982	0.3649	0.9407
-98.58	232.9	0.06918	0.4812	0.9149
-97.93	232.9	0.09314	0.242	0.9372
-94.74	223.3	0.04075	0.7513	0.8919
-94.08	224.4	0.1026	0.1594	0.9284
-81.69	221.0	0.04651	0.5261	0.8305
-82.27	221.6	0.05796	0.39	0.9593
-83.46	208.9	0.05683	0.428	0.8634
-84.87	209.0	0.05096	0.7364	0.9609
-79.95	204.3	0.048	0.6044	0.8143
-82.39	205.7	0.05499	0.4485	0.8782
-86.22	192.4	0.04896	0.7664	0.8996
-85.06	192.7	0.09454	0.6268	0.8656
-73.42	182.8	0.0712	0.5311	0.8585
-75.59	183.2	0.081	0.5705	0.9122
-78.71	171.7	0.12	0.2968	0.864
-77.61	170.9	0.1081	0.333	0.8564
-54.64	159.5	0.1245	0.4245	0.6483
-56.3	161.9	0.1367	0.3157	0.7478
-68.62	159.8	0.1597	0.5839	0.8159
-66.67	158.2	0.1491	0.5863	0.8346
-72.01	144.3	0.1605	0.8738	0.795
-66.0	142.8	0.1733	0.1841	0.6952
-48.56	137.6	0.1762	0.5068	0.5403
-45.67	136.9	0.1795	0.3404	0.4587
-52.48	115.2	0.2042	0.5351	0.5978
-53.52	116.2	0.2083	0.3905	0.6427
-50.61	130.2	0.1828	0.6866	0.524
-50.39	131.4	0.1816	0.3413	0.5806
-51.07	123.8	0.1976	0.6665	0.5193
-50.83	124.7	0.1913	0.4549	0.5731
67.24	185.2	0.128	0.4589	0.4899
67.22	191.5	0.1286	0.9888	0.4965
-57.19	116.4	0.2035	0.7389	0.4649
-59.77	116.7	0.2091	0.5608	0.7194

# Loss (initial) = 11046.4518649537
# Loss (final) = 136.95921895216827
# Loss (resample) = 6239.893225331159
