# Loss = 135.79092745424478

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
70.001	6.9417	1211.4	5.1689	71.421	847.91	0.14841	22.158	63.719	9.1316	0.14232	0.036606	0.70123

# t0	TI	IA	v0	w0
-211.5	546.4	0.06513	0.6252	0.7882
-214.3	546.3	0.08085	0.61	0.852
-97.19	488.6	0.06868	0.8592	0.6186
-97.59	489.8	0.08633	0.9815	0.7387
-149.0	441.2	0.09984	0.7255	0.8231
-151.5	442.8	0.1061	0.5998	0.9292
-145.4	358.7	0.07409	0.6051	0.9285
-148.2	358.8	0.1089	0.1823	0.9384
-130.3	340.1	0.07585	0.4285	0.9295
-130.7	339.4	0.1178	0.1396	0.9695
-126.8	321.1	0.08135	0.333	0.9251
-126.0	322.2	0.1384	0.08043	0.9599
-118.0	313.3	0.06542	0.5088	0.9397
-119.0	315.5	0.1321	0.4241	0.9798
209.3	290.2	0.07956	0.7934	0.09516
-79.8	291.2	0.1127	0.3045	0.9567
-99.19	278.7	0.06854	0.1875	0.888
-99.43	279.8	0.1607	0.4149	0.9307
-103.3	276.7	0.08035	0.2491	0.8876
-102.9	277.3	0.1258	0.3209	0.938
-115.3	268.6	0.08802	0.1417	0.8493
-115.3	268.7	0.131	0.1724	0.9468
-87.64	262.0	0.08183	0.4835	0.8418
-88.06	262.8	0.1157	0.435	0.9365
-96.07	253.2	0.09954	0.4025	0.8734
-95.86	253.1	0.107	0.2112	0.9316
-105.9	239.3	0.0971	0.1497	0.8473
-107.1	239.2	0.1188	0.2051	0.8787
-100.0	235.2	0.09393	0.07761	0.8608
-99.1	233.3	0.09287	0.2834	0.9327
-95.1	226.1	0.1115	0.225	0.8743
-95.04	226.0	0.1092	0.3025	0.9128
-80.84	222.9	0.1258	0.2421	0.8477
-81.16	222.0	0.09342	0.3227	0.9005
-80.68	208.9	0.1024	0.5542	0.8179
-82.65	210.2	0.1025	0.4758	0.9059
-79.36	206.0	0.1058	0.5504	0.8156
-79.59	206.6	0.09427	0.443	0.8163
-84.73	194.4	0.1246	0.1517	0.8023
-85.85	194.5	0.1186	0.4362	0.8378
-72.3	183.6	0.1113	0.7128	0.7933
-75.7	184.1	0.07609	0.6035	0.9
-76.42	170.7	0.1154	0.108	0.6579
-80.14	173.1	0.1293	0.09014	0.7223
-53.23	160.1	0.09559	0.5573	0.5833
-54.04	161.4	0.0951	0.6841	0.7699
-67.24	158.7	0.07654	0.8008	0.7622
-68.56	159.6	0.1163	0.8796	0.8155
-73.26	144.8	0.1506	0.7774	0.6579
-71.19	144.2	0.1626	0.7251	0.7105
-49.03	138.3	0.1706	0.7067	0.5355
-45.4	136.9	0.1754	0.5764	0.5292
-59.96	117.5	0.2196	0.2777	0.729
-56.52	117.3	0.2266	0.2432	0.6186
-50.82	130.7	0.1974	0.5958	0.4184
-50.55	131.5	0.1883	0.5999	0.4695
-51.2	124.5	0.2001	0.1446	0.4835
-52.57	124.7	0.193	0.3492	0.4621
65.38	187.6	0.1271	0.991	0.8927
66.95	193.5	0.1361	0.008664	0.8647
-64.45	118.7	0.2332	0.111	0.6029
-61.98	117.7	0.222	0.4347	0.6388

# Loss (initial) = 10382.57816326789
# Loss (final) = 135.79092745424478
# Loss (resample) = 7976.726810414499
