# Loss = 96.5197450371637

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
100.97	69.074	1247.7	6.3741	44.817	871.42	0.4767	4.0932	80.724	10.396	0.14751	0.047222	0.69058

# t0	TI	IA	v0	w0
-213.5	544.5	0.06473	0.8394	0.7072
-214.7	543.9	0.07622	0.7281	0.8445
-98.03	484.8	0.05479	0.3177	0.7955
-99.05	488.0	0.07939	0.5136	0.8267
-151.0	440.7	0.07079	0.4839	0.7986
-152.3	441.1	0.08896	0.5431	0.9063
-147.9	356.9	0.06533	0.2367	0.9179
-151.3	358.7	0.07874	0.1867	0.966
-130.8	337.4	0.06918	0.1312	0.9007
-133.5	339.1	0.08662	0.1072	0.9387
-127.4	319.3	0.06391	0.2673	0.9336
-128.7	321.1	0.0985	0.2223	0.8871
-119.4	313.0	0.0641	0.2458	0.9395
-120.1	314.6	0.09382	0.2022	0.9074
207.8	289.2	0.05917	0.9057	0.2361
-82.12	289.9	0.08067	0.01031	0.9563
-102.0	277.2	0.05608	0.4577	0.8988
-102.4	278.7	0.08908	0.1557	0.9456
-105.0	275.7	0.05346	0.4665	0.9104
-105.8	277.5	0.08467	0.1932	0.9333
-117.6	266.1	0.05997	0.5601	0.9364
-116.8	266.5	0.0926	0.2847	0.9442
-91.23	259.9	0.05157	0.5178	0.8746
-90.58	261.4	0.09075	0.1071	0.9214
-99.31	251.7	0.05289	0.4939	0.9009
-98.51	252.6	0.08589	0.2489	0.951
-108.9	237.1	0.04807	0.7382	0.9058
-109.4	238.5	0.06317	0.6429	0.9695
-101.5	231.8	0.05063	0.7537	0.8793
-102.0	233.1	0.06279	0.5977	0.9615
-98.29	223.7	0.04948	0.6587	0.9051
-96.97	224.5	0.07315	0.5404	0.9437
-84.91	220.9	0.04996	0.6764	0.8439
-83.28	221.0	0.05836	0.6146	0.9086
-85.91	208.0	0.0545	0.6943	0.8155
-85.04	208.1	0.05842	0.6827	0.9271
-82.25	204.1	0.05269	0.7144	0.7808
-83.22	205.4	0.06078	0.6322	0.81
-87.55	193.0	0.05698	0.732	0.812
-87.37	193.3	0.07147	0.5413	0.8099
-75.61	182.8	0.06038	0.6866	0.7653
-76.62	182.8	0.06864	0.7636	0.8816
-75.8	168.2	0.0669	0.3885	0.7572
-84.96	173.0	0.08133	0.4156	0.9277
-56.86	160.7	0.07724	0.4865	0.6034
-56.42	161.0	0.0937	0.6984	0.7206
-70.6	159.2	0.08084	0.5848	0.7021
-70.02	159.3	0.09961	0.594	0.805
-72.84	144.4	0.1137	0.4612	0.643
-71.68	144.0	0.1163	0.4404	0.5943
-49.06	137.5	0.1228	0.31	0.4709
-48.52	137.3	0.1264	0.3095	0.451
-56.8	116.5	0.2174	0.5376	0.4703
-51.97	115.4	0.1655	0.3003	0.3997
-52.87	130.7	0.1214	0.4659	0.2766
-52.17	131.1	0.1365	0.4021	0.4258
-53.79	124.5	0.1489	0.4272	0.3168
-50.71	124.5	0.1528	0.3806	0.3486
65.75	186.3	0.1	0.9821	0.9532
66.23	192.4	0.1191	0.6983	0.9417
-61.54	117.7	0.1948	0.3286	0.2332
-58.12	116.2	0.217	0.7053	0.5412

# Loss (initial) = 9916.07410573423
# Loss (final) = 96.5197450371637
# Loss (resample) = 6170.621103747635
