# Loss = 120.02757261760401

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
72.778	3.7294	1235.5	4.7183	63.166	893.21	0.3618	4.4635	71.456	9.0491	0.14249	0.025934	0.81187

# t0	TI	IA	v0	w0
-216.1	543.0	0.04744	0.7678	0.7917
-216.8	543.5	0.05574	0.6522	0.8206
-99.72	485.8	0.04851	0.9129	0.4865
-101.0	486.6	0.05823	0.3083	0.5085
-151.2	439.5	0.06897	0.506	0.6884
-152.9	439.9	0.07505	0.5639	0.7815
-149.0	356.3	0.04716	0.1377	0.9585
-150.9	357.3	0.06696	0.1659	0.9264
-132.1	336.7	0.05041	0.01763	0.9611
-133.2	338.5	0.06925	0.0734	0.9528
-128.8	319.7	0.05238	0.1046	0.9492
-128.4	318.8	0.08263	0.01411	0.8972
-119.9	312.5	0.04714	0.2229	0.9669
-120.8	314.0	0.07431	0.2175	0.9544
206.6	289.0	0.04325	0.9978	0.5455
-82.27	289.9	0.07535	0.1818	0.959
-102.6	278.3	0.05185	0.1849	0.9587
-101.5	279.2	0.08416	0.1633	0.9365
-105.5	276.5	0.04799	0.2481	0.9592
-104.6	277.6	0.07796	0.06267	0.9432
-116.9	266.9	0.08397	0.4313	0.8972
-117.5	267.2	0.08168	0.303	0.9307
-89.41	260.7	0.0591	0.11	0.9248
-89.12	261.9	0.09411	0.3547	0.9293
-98.21	251.5	0.05272	0.09259	0.949
-99.42	253.7	0.08304	0.1502	0.9405
-106.7	239.7	0.08893	0.4232	0.89
-108.6	239.7	0.09616	0.3673	0.9064
-100.7	234.6	0.09234	0.3574	0.8852
-100.6	234.0	0.1012	0.1519	0.9003
-96.17	225.2	0.08491	0.3644	0.9032
-96.79	225.6	0.09513	0.2689	0.9256
-84.51	222.1	0.04833	0.2804	0.9508
-83.24	222.9	0.08258	0.1757	0.9405
-83.63	209.1	0.06474	0.1708	0.9296
-85.39	210.8	0.09374	0.03194	0.936
-80.55	205.0	0.06131	0.4695	0.9126
-81.72	206.7	0.08164	0.04619	0.8944
-86.18	194.0	0.09214	0.5101	0.8887
-87.03	194.7	0.1049	0.3492	0.9097
-74.6	183.2	0.05653	0.4541	0.923
-76.15	184.7	0.1187	0.1224	0.9242
-77.76	170.6	0.09412	0.2659	0.7343
-80.09	172.2	0.09271	0.2131	0.8737
-56.85	160.1	0.05266	0.8132	0.8383
-56.82	161.0	0.05971	0.7916	0.9519
-69.18	160.0	0.1299	0.4174	0.8271
-70.19	160.8	0.1404	0.3971	0.9027
-74.0	144.1	0.05739	0.9415	0.8175
-68.27	142.3	0.0642	0.322	0.8219
-50.81	137.6	0.06007	0.7057	0.7516
-48.79	137.0	0.06565	0.6155	0.7624
-56.51	116.7	0.1771	0.7851	0.7026
-51.97	115.6	0.1428	0.3796	0.6074
-51.76	130.2	0.06455	0.9623	0.5618
-48.88	130.2	0.07923	0.9486	0.5991
-53.11	123.9	0.0929	0.7614	0.63
-50.89	124.1	0.1025	0.9822	0.6643
66.65	186.8	0.1866	0.259	0.9703
66.83	194.7	0.2387	0.9587	0.9891
-62.36	118.6	0.1707	0.4602	0.5485
-62.16	117.0	0.1396	0.5033	0.5923

# Loss (initial) = 8280.569591348913
# Loss (final) = 120.02757261760401
# Loss (resample) = 5451.801003978829
