# Loss = 150.62625769525056

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
82.723	4.2526	1247.4	5.0303	61.496	866.97	0.086767	42.025	71.375	9.1241	0.13729	0.042888	0.71089

# t0	TI	IA	v0	w0
-212.4	544.7	0.05879	0.8589	0.8918
-212.6	544.5	0.08662	0.9221	0.8948
-97.6	487.0	0.07231	0.9194	0.792
-97.04	488.2	0.09738	0.4301	0.8838
-147.3	442.4	0.101	0.4742	0.8538
-150.0	443.0	0.1278	0.7063	0.9518
-145.3	361.3	0.09074	0.4872	0.9518
-147.7	361.2	0.1459	0.3241	0.9743
-129.4	341.3	0.1024	0.4371	0.9455
-129.9	341.2	0.1713	0.3534	0.975
-124.2	322.3	0.08059	0.6427	0.9327
-126.3	322.7	0.1886	0.3251	0.9898
-116.1	314.5	0.09597	0.4315	0.9386
-116.0	317.1	0.2068	0.03949	0.9396
210.0	290.9	0.1055	0.6479	0.07459
-78.8	292.3	0.1623	0.3524	0.9257
-99.8	279.1	0.1014	0.1216	0.9137
-99.33	281.1	0.1781	0.4526	0.9737
-101.2	277.2	0.09197	0.4444	0.8767
-102.3	279.1	0.1834	0.4361	0.9321
-114.5	268.0	0.09717	0.5166	0.9219
-114.9	267.2	0.1847	0.434	0.9275
-87.62	263.0	0.1236	0.3737	0.8585
-88.55	263.1	0.1936	0.3139	0.9743
-95.66	255.0	0.1285	0.278	0.8457
-96.95	254.2	0.1501	0.2542	0.9654
-107.5	240.6	0.1765	0.9235	0.9102
-104.7	239.3	0.1409	0.2626	0.9165
-98.78	234.9	0.1071	0.3596	0.8878
-98.03	234.5	0.1292	0.6712	0.9296
-93.59	225.0	0.1161	0.354	0.8511
-94.41	225.5	0.1155	0.5763	0.9325
-79.07	222.9	0.09993	0.1141	0.7812
-81.08	222.9	0.0977	0.3351	0.8939
-80.06	208.8	0.1086	0.4594	0.7952
-82.83	210.5	0.116	0.394	0.8985
-78.47	204.8	0.09002	0.6743	0.7878
-78.92	206.6	0.1177	0.3222	0.7859
-84.86	193.0	0.04819	0.2825	0.8815
-83.83	192.8	0.06909	0.3783	0.7853
-72.03	183.5	0.1054	0.7501	0.6891
-73.73	183.3	0.12	0.6302	0.733
-78.31	171.6	0.119	0.1649	0.7031
-79.34	172.1	0.122	0.2611	0.8423
-53.44	160.0	0.1411	0.5417	0.5909
-52.79	161.0	0.1407	0.4826	0.6763
-68.09	159.6	0.1387	0.5508	0.7013
-70.32	160.6	0.1501	0.3379	0.8726
-73.83	145.6	0.1695	0.5871	0.6648
-71.15	144.9	0.1669	0.3636	0.678
-51.37	139.2	0.1764	0.4083	0.5537
-47.61	138.1	0.1774	0.3852	0.523
-57.24	116.8	0.2097	0.3381	0.5811
-55.67	117.3	0.2164	0.7721	0.4802
-54.63	132.6	0.1785	0.4187	0.4632
-52.74	132.4	0.1821	0.1801	0.5298
-51.65	124.8	0.1946	0.09877	0.4802
-51.56	125.6	0.1832	0.07193	0.5352
65.75	187.5	0.1297	0.1768	0.7849
66.73	192.0	0.1349	0.1134	0.8718
-63.18	118.5	0.2242	0.1369	0.4266
-59.98	116.9	0.2116	0.1243	0.6384

# Loss (initial) = 9856.500711206769
# Loss (final) = 150.62625769525056
# Loss (resample) = 10746.089760512505
