# Loss = 126.5492447095427

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
102.69	19.23	1248.1	6.3029	63.506	867.32	0.10747	52.279	89.535	9.5653	0.13686	0.02618	0.78253

# t0	TI	IA	v0	w0
-212.2	545.5	0.06628	0.4949	0.794
-213.3	545.2	0.09425	0.48	0.8577
-96.48	489.3	0.07626	0.6498	0.6573
-98.36	489.2	0.1225	0.7068	0.8069
-148.6	442.2	0.1172	0.7524	0.7981
-149.6	442.6	0.1729	0.2957	0.9043
-146.0	360.7	0.1081	0.5541	0.8819
-148.2	361.0	0.1218	0.3278	0.9126
-130.0	339.2	0.1122	0.5943	0.8891
-130.3	341.2	0.1449	0.1629	0.9402
-125.5	321.4	0.06819	0.4927	0.8629
-125.9	321.8	0.1429	0.2097	0.9255
-116.6	317.1	0.09157	0.4917	0.8184
-118.2	316.8	0.09068	0.6863	0.9305
209.6	290.5	0.08543	0.6494	0.2102
-79.47	290.3	0.08836	0.3965	0.8761
-99.21	279.9	0.07575	0.5808	0.7486
-100.9	279.9	0.08267	0.572	0.9036
-103.7	276.7	0.07071	0.7105	0.7583
-103.8	278.2	0.09336	0.52	0.8834
-115.1	267.3	0.06307	0.713	0.8066
-115.3	265.9	0.06235	0.6458	0.9145
-88.44	261.5	0.06897	0.5847	0.6673
-90.15	261.6	0.07171	0.8428	0.8688
-95.8	252.4	0.04548	0.6414	0.6845
-96.58	251.9	0.06054	0.4879	0.8622
-106.9	237.7	0.04394	0.3076	0.7593
-107.8	238.5	0.07342	0.1488	0.8818
-99.28	233.0	0.06044	0.1988	0.7816
-98.47	232.6	0.0815	0.5333	0.8245
-94.82	224.5	0.07046	0.6098	0.6577
-94.1	224.0	0.0858	0.5254	0.8342
-81.36	222.5	0.08084	0.6369	0.6487
-81.18	221.3	0.09558	0.4383	0.7705
-81.83	208.9	0.09203	0.6452	0.6202
-84.09	209.5	0.1047	0.8375	0.7959
-78.88	205.3	0.09878	0.6099	0.619
-80.6	206.5	0.109	0.6412	0.6049
-83.81	193.4	0.114	0.7321	0.6117
-86.72	194.4	0.1219	0.5891	0.6452
-72.03	183.7	0.1188	0.6275	0.5696
-75.38	183.1	0.1268	0.6798	0.7801
-82.91	173.0	0.1269	0.7287	0.6371
-81.23	171.5	0.1372	0.7082	0.8426
-56.07	162.8	0.1356	0.2575	0.4158
-55.0	161.2	0.1515	0.4766	0.6367
-68.6	160.0	0.1453	0.3452	0.5791
-68.23	159.5	0.1477	0.6471	0.6721
-72.34	144.9	0.1654	0.08511	0.6053
-72.64	145.3	0.1699	0.08529	0.6106
-49.99	138.9	0.173	0.05837	0.3475
-47.17	137.9	0.1735	0.0587	0.3549
-56.55	116.8	0.2147	0.4299	0.2162
-54.33	116.8	0.2148	0.09456	0.2161
-49.15	130.9	0.1815	0.03269	0.1529
-50.82	131.9	0.1845	0.1713	0.306
-51.87	124.5	0.2056	0.06648	0.196
-50.86	125.5	0.1875	0.1401	0.1882
65.66	187.2	0.1333	0.1161	0.8279
64.3	192.9	0.1355	0.9535	0.9599
-60.74	118.0	0.2278	0.1768	0.3792
-60.22	117.5	0.2122	0.1018	0.3868

# Loss (initial) = 10169.319679605236
# Loss (final) = 126.5492447095427
# Loss (resample) = 8533.582827675764
