# Loss = 137.5374120886259

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
78.508	22.273	1249.9	5.5839	49.471	871.01	0.42773	6.1034	65.403	9.6068	0.1361	0.037454	0.65789

# t0	TI	IA	v0	w0
-214.2	544.3	0.05691	0.5565	0.7559
-215.0	545.0	0.06705	0.4799	0.8686
-98.17	487.4	0.05645	0.4785	0.6448
-99.74	487.7	0.07184	0.9471	0.7626
-149.8	441.1	0.07359	0.393	0.798
-151.1	442.0	0.08919	0.6325	0.8793
-147.5	359.4	0.07241	0.06307	0.8815
-148.8	359.9	0.1079	0.2831	0.8411
-129.5	339.5	0.08556	0.2157	0.8415
-132.3	339.8	0.0948	0.2463	0.9791
-127.0	320.9	0.06624	0.08396	0.9235
-127.3	321.9	0.117	0.05607	0.8809
-118.7	314.6	0.07524	0.0286	0.9077
-119.6	316.0	0.1119	0.3402	0.943
208.5	289.9	0.05581	0.8051	0.2747
-80.25	290.8	0.1212	0.6916	0.877
-99.72	278.8	0.08596	0.679	0.8594
-100.8	280.2	0.1324	0.09129	0.8833
-104.1	277.4	0.05349	0.4315	0.9447
-104.6	278.6	0.1131	0.3531	0.9345
-116.2	267.6	0.1097	0.2286	0.8356
-115.8	267.7	0.121	0.5092	0.9299
-89.97	261.8	0.0579	0.3659	0.9229
-89.07	262.6	0.1171	0.6409	0.9456
-96.92	253.3	0.06957	0.6064	0.8809
-98.04	253.5	0.09004	0.1298	0.9648
-107.4	238.5	0.05698	0.725	0.9489
-107.2	239.6	0.1189	0.2823	0.8893
-99.18	234.2	0.1064	0.1416	0.8553
-99.6	234.0	0.1131	0.06536	0.9028
-95.98	225.3	0.06432	0.3883	0.9299
-96.22	224.9	0.07416	0.9611	0.9535
-82.18	221.9	0.05743	0.7499	0.8847
-82.6	222.4	0.0748	0.1272	0.9487
-83.09	208.6	0.05176	0.7554	0.8727
-83.45	208.9	0.0631	0.9468	0.8955
-78.77	204.5	0.06103	0.6081	0.8427
-80.71	205.8	0.06994	0.5797	0.8677
-85.01	194.2	0.1301	0.3283	0.7976
-85.7	194.4	0.1311	0.2505	0.8009
-73.38	182.2	0.04782	0.9482	0.8316
-76.33	183.5	0.06367	0.9556	0.9334
-78.75	171.8	0.1115	0.3272	0.7135
-79.8	172.4	0.1229	0.205	0.8117
-55.12	158.9	0.04591	0.9303	0.7114
-55.64	160.1	0.05647	0.7813	0.9041
-69.58	157.7	0.04651	0.8743	0.8251
-69.6	158.3	0.05171	0.9335	0.8919
-71.28	143.0	0.05947	0.8858	0.7843
-68.07	142.8	0.08016	0.3946	0.7299
-50.47	137.5	0.06648	0.6584	0.6585
-46.94	136.9	0.08661	0.5334	0.5627
-52.12	115.3	0.1571	0.3865	0.5065
-51.78	115.8	0.1761	0.4311	0.5786
-51.51	130.0	0.07291	0.7657	0.6015
-50.24	130.3	0.08358	0.9207	0.6033
-51.51	123.9	0.1262	0.8858	0.473
-52.89	124.9	0.149	0.7307	0.5231
64.92	186.8	0.05543	0.7786	0.9764
65.93	192.2	0.09204	0.527	0.8794
-59.16	117.4	0.1986	0.4325	0.3827
-59.29	116.9	0.158	0.5688	0.6129

# Loss (initial) = 8448.470808400245
# Loss (final) = 137.5374120886259
# Loss (resample) = 4966.270933765653
