# Loss = 189.31611595923533

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
80.499	6.2738	1240.3	4.1507	28.57	872.02	0.10314	25.832	64.922	9.1831	0.14326	0.04173	0.64081

# t0	TI	IA	v0	w0
-212.7	545.0	0.05987	0.4975	0.6254
-213.1	543.1	0.07251	0.5991	0.8227
-96.57	486.4	0.06191	0.5898	0.5727
-98.25	488.7	0.0822	0.03003	0.6226
-148.3	441.9	0.08253	0.5288	0.7484
-149.9	442.5	0.1008	0.3417	0.9085
-145.2	361.2	0.1018	0.2898	0.8815
-148.2	360.8	0.1273	0.2982	0.9488
-128.5	340.4	0.1021	0.4177	0.8958
-130.4	340.8	0.1596	0.01593	0.8964
-124.5	321.2	0.09043	0.3597	0.9521
-127.0	322.3	0.1816	0.02624	0.9516
-117.2	315.2	0.1043	0.4169	0.952
-118.0	316.2	0.1879	0.2819	0.954
209.9	290.9	0.05928	0.4722	0.6993
-78.29	291.1	0.1737	0.3144	0.8823
-98.85	279.9	0.118	0.2874	0.9205
-99.93	281.8	0.1789	0.2947	0.959
-102.4	279.2	0.09022	0.08793	0.9452
-103.0	279.3	0.1727	0.115	0.9596
-115.1	267.7	0.08636	0.2136	0.8682
-115.9	269.0	0.1717	0.06251	0.9622
-88.81	263.0	0.08564	0.07057	0.9312
-86.63	262.5	0.1936	0.2475	0.8861
-95.73	253.0	0.09575	0.3516	0.9047
-95.46	255.0	0.1608	0.1522	0.9052
-104.9	239.1	0.1109	0.4213	0.9098
-107.1	240.1	0.1329	0.2928	0.9242
-98.78	234.9	0.1067	0.1693	0.895
-98.52	235.0	0.1257	0.132	0.9394
-95.27	226.9	0.09629	0.6613	0.9118
-94.36	225.6	0.1514	0.2253	0.9717
-80.79	223.0	0.1213	0.1911	0.8723
-79.85	222.3	0.1016	0.6073	0.8824
-81.61	210.9	0.09663	0.6193	0.8314
-82.35	209.0	0.1103	0.5944	0.9328
-77.41	205.2	0.0871	0.4171	0.789
-80.11	206.1	0.1097	0.6958	0.8498
-84.65	194.2	0.09001	0.1422	0.8792
-84.13	194.8	0.09053	0.4719	0.8389
-73.28	184.4	0.08095	0.5935	0.8558
-74.6	184.0	0.07361	0.6614	0.9509
-78.39	170.7	0.09706	0.282	0.8061
-79.07	171.7	0.09499	0.1494	0.8278
-52.76	160.4	0.1512	0.9024	0.4416
-54.36	161.2	0.1593	0.6753	0.5989
-67.31	159.4	0.1605	0.1966	0.7172
-67.95	159.4	0.1669	0.8608	0.7253
-71.34	144.2	0.1807	0.9808	0.5776
-70.3	144.1	0.1767	0.7554	0.6331
-50.11	138.1	0.1672	0.4246	0.5074
-46.92	137.6	0.1705	0.6073	0.4507
-56.8	116.6	0.2003	0.5685	0.5834
-54.97	116.7	0.2052	0.6101	0.535
-51.26	130.4	0.1785	0.2171	0.5182
-50.42	131.4	0.1731	0.4069	0.4581
-51.6	124.0	0.1888	0.1952	0.4062
-51.28	124.5	0.1857	0.4188	0.4634
66.01	187.3	0.08762	0.4661	0.8611
66.26	192.8	0.1406	0.07901	0.9611
-61.08	117.5	0.207	0.306	0.2332
-60.8	116.7	0.2071	0.3746	0.6585

# Loss (initial) = 10643.157164918923
# Loss (final) = 189.31611595923533
# Loss (resample) = 9572.772850309682
