# Loss = 188.16884973040942

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
63.178	10.984	1231.6	6.0835	57.067	871.31	0.27896	10.375	65.629	9.3777	0.13501	0.043675	0.83968

# t0	TI	IA	v0	w0
-212.5	545.6	0.08584	0.5591	0.5498
-215.7	544.9	0.07254	0.6304	0.79
-97.13	488.4	0.0587	0.7284	0.3407
-99.3	487.6	0.08269	0.6258	0.2923
-148.1	442.1	0.1197	0.5208	0.5658
-150.9	441.5	0.1267	0.5234	0.6915
-147.4	359.9	0.07307	0.03588	0.9341
-148.4	360.6	0.1365	0.1979	0.869
-129.5	339.3	0.06598	0.2926	0.9457
-131.5	340.2	0.1005	0.00432	0.9583
-126.1	320.2	0.05528	0.2415	0.9592
-127.1	321.5	0.118	0.009572	0.9524
-115.4	313.8	0.0697	0.1932	0.847
-117.8	315.0	0.122	0.1009	0.9411
208.6	289.8	0.04897	0.5316	0.07512
-78.86	290.2	0.1367	0.436	0.9167
-99.53	277.5	0.06501	0.294	0.9312
-100.4	280.3	0.1369	0.121	0.9534
-103.4	277.3	0.06689	0.4547	0.882
-103.3	278.4	0.1334	0.02736	0.9459
-115.3	267.6	0.1257	0.2658	0.8166
-114.7	268.2	0.1566	0.09129	0.9261
-88.39	260.4	0.07732	0.4523	0.9078
-87.97	262.4	0.1438	0.1204	0.9534
-96.2	253.0	0.09585	0.1045	0.8775
-94.96	252.7	0.1751	0.1463	0.8736
-105.3	239.5	0.1061	0.2821	0.8159
-106.9	240.2	0.1453	0.294	0.8465
-97.55	233.3	0.08237	0.9286	0.8987
-96.53	233.2	0.1445	0.44	0.8627
-93.99	224.8	0.06864	0.8515	0.9208
-94.05	225.6	0.1859	0.1147	0.9312
-80.3	220.9	0.06082	0.8646	0.8519
-81.27	221.5	0.08801	0.4707	0.9523
-80.53	208.3	0.07632	0.7182	0.8935
-82.08	209.1	0.08368	0.4316	0.9075
-78.22	205.0	0.07464	0.835	0.8791
-78.4	204.9	0.07252	0.8821	0.8701
-84.05	194.0	0.1413	0.227	0.8106
-85.33	194.3	0.1406	0.7039	0.8889
-70.32	182.8	0.1113	0.7529	0.8612
-75.5	184.7	0.1005	0.1862	0.9527
-78.94	172.1	0.1208	0.1686	0.7177
-78.97	172.6	0.134	0.1093	0.7278
-51.8	160.8	0.1129	0.6953	0.7411
-53.33	160.3	0.06668	0.7201	0.9102
-66.37	159.8	0.193	0.05191	0.7603
-68.47	160.2	0.1113	0.5416	0.8787
-71.9	144.3	0.06794	0.9222	0.793
-69.97	144.0	0.09495	0.9562	0.7976
-51.44	136.8	0.04222	0.9373	0.7387
-46.96	136.8	0.07024	0.6613	0.6917
-52.26	115.3	0.1588	0.1113	0.5293
-51.26	115.8	0.1946	0.4365	0.5579
-51.32	131.2	0.1568	0.6393	0.4884
-48.62	129.4	0.06716	0.7982	0.7231
-51.29	123.6	0.09565	0.6838	0.566
-50.2	124.7	0.167	0.7193	0.5295
67.28	188.3	0.1216	0.1268	0.9647
66.63	192.7	0.08683	0.4334	0.8578
-57.08	117.0	0.1821	0.3787	0.4898
-55.69	116.1	0.1446	0.229	0.6941

# Loss (initial) = 9475.256268315408
# Loss (final) = 188.16884973040942
# Loss (resample) = 6542.567037899052
