# Loss = 103.5717524119684

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
77.551	23.272	1250.1	5.477	66.525	869.05	0.45856	5.5583	66.094	9.3918	0.13673	0.041667	0.64223

# t0	TI	IA	v0	w0
-213.7	544.8	0.05124	0.6858	0.8133
-214.1	545.3	0.06607	0.7053	0.8346
-97.43	487.3	0.05534	0.8169	0.5281
-99.04	488.2	0.06846	0.4343	0.7021
-150.4	441.0	0.06567	0.3002	0.8223
-151.7	441.5	0.07804	0.4985	0.8987
-149.3	358.0	0.0553	0.3421	0.9227
-150.3	358.1	0.07804	0.213	0.9196
-131.4	337.7	0.06239	0.2022	0.8936
-132.3	338.6	0.08979	0.02929	0.8999
-127.7	319.3	0.05795	0.1345	0.9187
-128.1	320.1	0.09647	0.08294	0.8875
-120.1	313.2	0.05332	0.01778	0.9266
-120.4	314.2	0.09119	0.1038	0.9288
206.9	289.4	0.04313	0.05815	0.5272
-81.85	290.3	0.07208	0.396	0.9538
-101.2	277.2	0.06338	0.03013	0.8896
-102.4	279.1	0.08472	0.06079	0.9291
-104.9	275.7	0.05113	0.06117	0.9134
-105.5	278.1	0.08367	0.3407	0.9286
-117.3	266.8	0.08963	0.283	0.897
-117.1	267.1	0.09783	0.1507	0.9061
-90.98	260.0	0.04436	0.1672	0.901
-90.41	261.6	0.08711	0.2463	0.9366
-98.46	251.9	0.05363	0.2243	0.8949
-98.51	252.6	0.08667	0.07256	0.9252
-106.8	239.2	0.08705	0.4499	0.8828
-107.6	239.6	0.1192	0.2432	0.8767
-100.7	234.0	0.07044	0.4659	0.8835
-99.44	233.3	0.08543	0.5386	0.9035
-96.9	224.4	0.04605	0.6853	0.8904
-95.52	224.6	0.0804	0.5676	0.9071
-83.22	221.4	0.04713	0.4727	0.8685
-83.79	222.5	0.06383	0.2027	0.9255
-84.0	208.8	0.04919	0.6952	0.8456
-84.44	209.1	0.06127	0.9207	0.908
-80.39	205.2	0.05699	0.7085	0.8158
-81.5	205.4	0.05518	0.7733	0.8385
-87.19	192.6	0.04331	0.795	0.8508
-87.58	193.8	0.0635	0.5736	0.8721
-74.76	182.0	0.0447	0.864	0.8218
-77.92	183.7	0.05454	0.6573	0.924
-77.83	171.0	0.1121	0.295	0.6987
-81.22	172.4	0.1173	0.1925	0.8438
-57.1	159.4	0.04767	0.7858	0.7491
-56.74	160.4	0.05318	0.8563	0.8518
-69.53	158.7	0.05616	0.7485	0.8027
-71.58	159.0	0.05543	0.6431	0.919
-72.42	143.6	0.06187	0.7475	0.7303
-70.9	143.5	0.06623	0.5084	0.7473
-49.94	137.1	0.06559	0.7513	0.6048
-47.93	136.8	0.06886	0.6897	0.5771
-58.17	116.7	0.1415	0.6139	0.6084
-52.16	115.6	0.1619	0.4542	0.5358
-51.91	130.0	0.06917	0.8002	0.5382
-50.97	130.1	0.07567	0.5816	0.6242
-52.99	124.0	0.09004	0.7437	0.5297
-52.51	124.4	0.07784	0.5846	0.6073
64.41	185.8	0.05675	0.4611	0.9518
66.57	193.3	0.1328	0.3686	0.8202
-62.2	117.1	0.1177	0.417	0.4609
-60.97	117.1	0.1506	0.5949	0.5458

# Loss (initial) = 9055.55589111301
# Loss (final) = 103.5717524119684
# Loss (resample) = 4753.352240230107
