# Loss = 163.2356839236547

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
87.766	6.0637	1244.2	5.3827	48.02	871.28	0.14049	21.476	83.125	9.2647	0.14523	0.040549	0.82997

# t0	TI	IA	v0	w0
-213.1	544.6	0.07145	0.5997	0.5892
-214.1	545.3	0.07931	0.4607	0.7048
-98.21	487.9	0.05409	0.1159	0.6715
-99.4	488.0	0.07785	0.1013	0.5972
-148.3	441.9	0.1069	0.7823	0.6097
-149.8	442.8	0.1102	0.5612	0.8165
-147.1	359.3	0.08453	0.4268	0.9577
-148.7	360.5	0.1133	0.2693	0.9723
-129.4	340.9	0.1048	0.4077	0.901
-129.7	340.9	0.1967	0.09743	0.8796
-125.1	322.0	0.1023	0.06719	0.8815
-126.1	323.2	0.1556	0.263	0.9685
-116.4	315.0	0.07339	0.1788	0.8998
-118.2	317.2	0.1857	0.1906	0.9416
209.5	290.7	0.05534	0.7826	0.7426
-79.78	292.9	0.1441	0.5776	0.963
-99.27	279.1	0.07332	0.4938	0.9163
-99.75	280.8	0.1642	0.4315	0.9156
-103.2	278.2	0.0961	0.3664	0.9022
-103.3	278.6	0.1243	0.5358	0.9071
-115.4	268.2	0.0712	0.2804	0.9056
-114.3	269.2	0.1521	0.01575	0.8961
-88.22	261.5	0.07801	0.1972	0.8777
-88.39	262.8	0.1028	0.5454	0.9471
-95.96	254.4	0.1051	0.3505	0.8545
-96.62	254.8	0.1024	0.7029	0.893
-106.1	239.5	0.09824	0.1972	0.8289
-106.8	238.9	0.1156	0.2561	0.9053
-99.74	234.5	0.0867	0.0668	0.8626
-100.2	233.9	0.1212	0.1572	0.9631
-94.63	224.6	0.08643	0.7192	0.8659
-94.89	225.9	0.1002	0.3654	0.9385
-81.3	222.8	0.1042	0.1765	0.8382
-81.21	222.4	0.094	0.6331	0.9113
-81.56	210.1	0.1065	0.6205	0.7802
-83.72	209.9	0.1177	0.5101	0.9419
-78.48	205.7	0.1256	0.6057	0.7646
-79.14	206.8	0.1243	0.2908	0.7796
-85.56	193.9	0.06503	0.2834	0.8208
-85.4	194.4	0.1003	0.1321	0.8191
-72.42	183.5	0.09732	0.7311	0.7401
-75.22	184.8	0.1188	0.4089	0.9183
-78.94	171.1	0.1022	0.1125	0.6346
-78.88	171.9	0.122	0.1378	0.6911
-53.84	160.0	0.07288	0.416	0.5757
-54.37	161.3	0.08076	0.5801	0.6392
-68.16	159.0	0.1345	0.8684	0.6345
-69.83	159.6	0.1238	0.7448	0.7852
-70.73	144.4	0.1759	0.6693	0.4605
-65.91	143.4	0.1627	0.1596	0.4332
-50.85	138.6	0.1795	0.5418	0.2022
-46.57	137.0	0.1903	0.4832	0.284
-54.15	116.1	0.2175	0.4752	0.6073
-55.13	117.0	0.222	0.607	0.316
-50.49	130.7	0.1969	0.4296	0.1513
-52.27	131.4	0.2025	0.1902	0.2311
-53.27	124.5	0.2122	0.1883	0.4441
-50.86	125.3	0.2065	0.214	0.1824
66.19	187.4	0.07771	0.9051	0.8991
67.0	192.7	0.08826	0.7796	0.8499
-60.89	117.7	0.2319	0.133	0.2083
-61.28	117.7	0.2187	0.3017	0.3784

# Loss (initial) = 9148.684925192227
# Loss (final) = 163.2356839236547
# Loss (resample) = 7260.0675351699265
