# Loss = 137.09366198873923

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
97.863	34.359	1249.5	4.9872	37.235	869.5	0.33104	15.905	73.41	9.3229	0.1476	0.036978	0.61439

# t0	TI	IA	v0	w0
-214.9	543.3	0.04317	0.5252	0.8678
-214.7	544.8	0.05709	0.5022	0.8888
-98.44	487.3	0.04797	0.6843	0.7753
-99.46	487.1	0.0666	0.7358	0.8695
-150.2	441.1	0.06183	0.5285	0.8023
-151.1	441.3	0.0779	0.4387	0.9038
-147.4	359.4	0.06666	0.3975	0.8923
-149.9	359.8	0.08441	0.4192	0.923
-130.2	338.9	0.07272	0.2844	0.8704
-131.4	339.4	0.1097	0.3828	0.8677
-126.2	320.7	0.06873	0.356	0.8588
-127.5	322.4	0.1127	0.381	0.8581
-118.7	314.8	0.07243	0.1556	0.8689
-119.8	315.9	0.1138	0.4962	0.9272
209.8	290.6	0.07058	0.7593	0.216
-80.3	290.8	0.1038	0.1899	0.9474
-100.5	278.9	0.0662	0.1297	0.893
-101.3	280.6	0.1111	0.4702	0.9541
-103.9	277.7	0.06094	0.2071	0.9011
-104.4	279.1	0.1121	0.2707	0.8786
-116.2	268.0	0.08788	0.3111	0.8711
-116.2	268.4	0.1053	0.1056	0.8611
-89.53	261.9	0.06083	0.2357	0.9004
-89.22	262.6	0.116	0.1243	0.8227
-97.73	253.3	0.05479	0.1625	0.908
-97.93	254.1	0.09531	0.1707	0.9389
-106.1	239.0	0.09288	0.3181	0.8508
-107.2	239.6	0.1181	0.2367	0.8522
-100.5	234.3	0.07469	0.363	0.8972
-100.3	234.2	0.1043	0.1688	0.8946
-95.32	225.9	0.08729	0.185	0.8606
-96.76	226.1	0.09861	0.2014	0.9321
-82.33	222.2	0.05967	0.2483	0.8857
-82.43	222.5	0.07696	0.1042	0.936
-83.36	208.4	0.04554	0.3966	0.8628
-84.09	210.3	0.09446	0.1287	0.9346
-79.25	205.2	0.07472	0.3009	0.8088
-79.74	206.1	0.08473	0.9207	0.7422
-86.1	193.6	0.05364	0.5891	0.8724
-87.02	193.8	0.06652	0.5008	0.8508
-73.36	182.8	0.05375	0.398	0.8782
-75.23	182.6	0.0519	0.8298	0.8898
-78.86	171.3	0.09095	0.2904	0.764
-78.99	171.6	0.1028	0.2452	0.7886
-54.71	160.5	0.07619	0.6454	0.5691
-54.02	160.7	0.1232	0.3443	0.7567
-67.46	159.2	0.109	0.5637	0.7624
-68.07	159.2	0.1825	0.8911	0.6642
-72.98	144.8	0.1677	0.6654	0.7301
-67.76	144.2	0.1628	0.3436	0.6019
-52.03	140.2	0.1718	0.3084	0.5354
-46.15	137.5	0.1801	0.3926	0.4418
-59.84	117.6	0.217	0.4839	0.6989
-54.28	116.4	0.2246	0.4864	0.5166
-49.98	130.2	0.1811	0.8228	0.3274
-49.27	131.0	0.1888	0.5341	0.4024
-52.74	125.1	0.205	0.3067	0.3522
-50.43	124.6	0.2037	0.4118	0.3646
65.61	186.9	0.09748	0.3925	0.9193
65.62	192.9	0.1387	0.6212	0.9448
-63.14	118.7	0.2131	0.1933	0.3195
-60.73	117.3	0.217	0.576	0.3481

# Loss (initial) = 9130.93978876813
# Loss (final) = 137.09366198873923
# Loss (resample) = 5917.8473141032055
