# Loss = 106.40502839507667

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
24.418	30.206	1250.0	9.7216	31.68	868.87	0.10889	55.539	23.508	9.2775	0.1469	0.018058	0.39015

# t0	TI	IA	v0	w0
-211.1	546.8	0.08668	0.8901	0.939
-211.9	549.9	0.08401	0.9177	0.9498
-94.27	491.6	0.1918	0.783	0.9694
-96.43	492.8	0.1959	0.7114	0.9539
-147.5	442.2	0.06431	0.9251	0.9528
-150.4	444.4	0.1123	0.9157	0.9688
-146.0	358.7	0.104	0.8216	0.9543
-146.8	358.5	0.1318	0.9879	0.9735
-128.2	338.6	0.1141	0.5916	0.9267
-129.1	338.2	0.08215	0.936	0.9751
-125.4	320.1	0.1016	0.8563	0.9191
-126.0	321.5	0.1115	0.9943	0.9745
-117.8	314.6	0.08333	0.7252	0.9024
-117.4	313.9	0.08456	0.7756	0.9853
210.0	291.1	0.1239	0.1956	0.4835
-79.76	289.7	0.08665	0.4801	0.8909
-99.03	277.1	0.06217	0.6074	0.8553
-100.5	278.6	0.08679	0.707	0.9376
-102.7	276.4	0.06063	0.6432	0.8424
-103.8	276.6	0.08043	0.669	0.9362
-114.6	263.2	0.04752	0.7717	0.9127
-114.0	265.4	0.09127	0.86	0.9476
-89.45	258.3	0.04494	0.4791	0.8201
-88.71	260.0	0.06411	0.5099	0.9188
-97.03	251.0	0.05163	0.5464	0.8697
-95.48	250.6	0.07649	0.7163	0.9157
-107.3	238.2	0.06567	0.8462	0.9071
-106.9	237.2	0.06502	0.8022	0.9377
-98.48	230.2	0.05375	0.7631	0.8705
-100.8	232.5	0.06845	0.7984	0.9272
-94.88	222.6	0.05653	0.7214	0.8687
-94.5	223.9	0.0769	0.8995	0.9096
-81.28	219.7	0.05886	0.768	0.7999
-84.0	221.7	0.06842	0.4957	0.9006
-83.39	207.9	0.06289	0.8452	0.8327
-82.96	208.5	0.08165	0.7434	0.9013
-79.44	204.7	0.07267	0.5298	0.8322
-81.65	205.6	0.08141	0.8701	0.8123
-83.46	191.9	0.07646	0.8504	0.8372
-84.95	192.9	0.1059	0.5222	0.8427
-72.97	183.8	0.08747	0.8687	0.7838
-75.19	183.4	0.09276	0.4426	0.9195
-79.46	170.2	0.09139	0.9655	0.8872
-77.46	170.2	0.1045	0.06737	0.9623
-53.34	160.6	0.1025	0.6549	0.6666
-52.79	159.8	0.1185	0.7153	0.7768
-68.22	158.8	0.1063	0.7861	0.7807
-70.59	160.2	0.1256	0.7281	0.8792
-72.96	144.4	0.1366	0.7889	0.7483
-72.39	144.4	0.137	0.6349	0.7334
-45.54	136.7	0.1416	0.8209	0.4507
-47.55	137.4	0.1458	0.4873	0.5704
-59.87	117.5	0.1876	0.4226	0.6753
-51.17	115.3	0.1812	0.4709	0.703
-48.98	130.4	0.139	0.5323	0.4631
-50.89	130.9	0.146	0.38	0.6495
-52.61	124.1	0.1607	0.4506	0.5593
-51.11	124.2	0.154	0.4539	0.6142
65.13	187.5	0.1478	0.7458	0.9924
63.79	194.3	0.1531	0.9755	0.8336
-65.18	118.9	0.1873	0.1142	0.6849
-63.78	118.0	0.197	0.4703	0.6221

# Loss (initial) = 8529.747267821784
# Loss (final) = 106.40502839507667
# Loss (resample) = 8083.197105578882
