# Loss = 124.58423521968459

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
62.28	8.4883	1290.5	4.9593	51.892	864.15	0.46241	7.7295	60.187	9.1184	0.13736	0.041532	0.76716

# t0	TI	IA	v0	w0
-213.2	544.6	0.04504	0.4959	0.7437
-217.1	546.2	0.04893	0.5884	0.8459
-100.7	487.2	0.04111	0.9057	0.4955
-99.73	486.6	0.0518	0.6676	0.4672
-151.2	439.8	0.05782	0.371	0.7522
-152.4	441.0	0.06842	0.4761	0.7769
-149.1	356.1	0.04223	0.1873	0.967
-150.1	356.6	0.05717	0.06613	0.9662
-129.9	336.3	0.04498	0.3152	0.9528
-132.2	337.4	0.0646	0.1609	0.9576
-127.1	318.7	0.04527	0.1823	0.9521
-127.8	319.8	0.07277	0.2611	0.9338
-120.3	312.9	0.04399	0.3992	0.9593
-118.3	312.3	0.07597	0.1973	0.922
207.9	289.6	0.03944	0.03146	0.7969
-82.64	289.6	0.05982	0.363	0.9801
-101.6	277.3	0.04637	0.4119	0.9308
-101.0	277.6	0.07038	0.01398	0.9626
-103.5	274.5	0.04187	0.2955	0.9542
-104.9	276.7	0.06823	0.1226	0.9579
-115.8	265.8	0.0777	0.5013	0.9054
-117.4	266.6	0.08433	0.1012	0.9314
-90.7	259.7	0.04442	0.2677	0.9327
-89.26	260.3	0.07323	0.2208	0.9563
-97.9	250.9	0.04259	0.3268	0.9419
-97.91	251.9	0.07225	0.2176	0.9523
-106.6	238.6	0.08405	0.5078	0.9224
-108.2	239.6	0.1002	0.4649	0.9186
-100.2	233.4	0.05562	0.584	0.9531
-100.1	233.5	0.07231	0.2924	0.9595
-96.38	224.6	0.05171	0.4822	0.9582
-97.81	226.2	0.08518	0.1288	0.9488
-83.52	221.8	0.04432	0.3987	0.9373
-83.32	222.2	0.05671	0.4898	0.9372
-85.48	208.8	0.0404	0.6942	0.9311
-84.76	209.5	0.06268	0.3797	0.9618
-81.23	204.6	0.04272	0.7437	0.9187
-81.84	206.1	0.06282	0.4093	0.9137
-83.83	193.1	0.08619	0.5764	0.9119
-85.29	193.6	0.1025	0.4458	0.8776
-74.37	182.9	0.04574	0.7019	0.9194
-76.38	183.5	0.06159	0.6666	0.9624
-76.24	170.0	0.08927	0.4117	0.7561
-77.69	170.8	0.0919	0.3552	0.8236
-56.59	159.9	0.04554	0.5101	0.8596
-57.35	160.9	0.04728	0.7447	0.9606
-69.15	160.1	0.1251	0.4682	0.8754
-72.21	159.6	0.04777	0.9477	0.963
-74.11	143.7	0.04756	0.78	0.8327
-67.62	142.6	0.07371	0.448	0.8064
-50.35	137.1	0.05075	0.7994	0.8033
-48.08	137.0	0.0639	0.6213	0.7613
-56.39	115.8	0.1186	0.9081	0.4569
-51.41	115.0	0.1436	0.5531	0.6188
-45.45	128.2	0.08747	0.3288	0.4229
-51.18	130.1	0.05619	0.8701	0.7587
-52.43	124.1	0.1029	0.8012	0.6727
-52.19	124.6	0.07651	0.7283	0.7972
69.26	185.7	0.1734	0.8552	0.9496
66.35	194.1	0.2352	0.9287	0.967
-62.49	117.6	0.12	0.6222	0.6036
-63.12	117.6	0.1086	0.6245	0.6888

# Loss (initial) = 9790.995906502189
# Loss (final) = 124.58423521968459
# Loss (resample) = 4931.215119489667
