# Loss = 118.43571036648811

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
43.136	27.615	1258.8	4.8616	47.805	879.0	0.4415	6.7955	39.781	9.1031	0.1382	0.045373	0.52023

# t0	TI	IA	v0	w0
-213.6	544.5	0.04938	0.6221	0.8449
-216.4	544.1	0.0542	0.5836	0.946
-98.69	487.0	0.04671	0.6939	0.6504
-99.77	487.7	0.06005	0.9759	0.8087
-151.3	439.5	0.05987	0.5819	0.8648
-152.6	440.2	0.0672	0.4707	0.9499
-149.0	357.7	0.05401	0.3221	0.9661
-150.8	358.6	0.07057	0.05244	0.9776
-131.6	337.2	0.05154	0.2059	0.9594
-131.4	337.9	0.0811	0.05608	0.9406
-129.3	320.2	0.04949	0.3343	0.9824
-129.0	321.1	0.08009	0.1486	0.9557
-120.9	313.4	0.04571	0.3087	0.9866
-120.6	314.5	0.07742	0.0788	0.9725
205.9	288.6	0.03638	0.6615	0.6806
-81.03	289.2	0.07326	0.04943	0.9371
-102.3	277.6	0.05033	0.2581	0.9628
-101.8	278.5	0.08205	0.04115	0.9436
-106.4	276.7	0.04626	0.2979	0.9806
-105.6	277.2	0.07692	0.0218	0.9555
-116.9	266.6	0.07355	0.5182	0.9448
-118.7	268.3	0.08569	0.2687	0.9781
-90.17	259.5	0.04654	0.2972	0.9445
-90.27	261.4	0.086	0.009373	0.9387
-99.11	251.6	0.04715	0.4421	0.9635
-97.84	252.5	0.08921	0.06374	0.9384
-107.8	239.1	0.07213	0.5681	0.9515
-108.2	239.7	0.1051	0.4178	0.9404
-102.0	233.7	0.05331	0.5807	0.9695
-102.9	234.6	0.07877	0.4091	0.9716
-98.99	224.9	0.04388	0.7128	0.9676
-97.48	225.8	0.0978	0.2714	0.9507
-83.11	221.4	0.05155	0.563	0.9226
-82.62	222.1	0.07812	0.2354	0.9353
-84.72	207.9	0.04226	0.859	0.9339
-86.15	210.3	0.06927	0.4631	0.9726
-82.75	205.3	0.04653	0.6278	0.9385
-83.94	206.2	0.05187	0.5912	0.9376
-87.72	193.3	0.05088	0.7209	0.9501
-87.68	194.6	0.0811	0.4658	0.9334
-76.3	183.4	0.04888	0.6444	0.9558
-77.42	182.6	0.04773	0.8647	0.9559
-76.25	169.2	0.06468	0.462	0.8845
-79.26	171.1	0.07374	0.37	0.9454
-57.68	160.5	0.05094	0.7961	0.8558
-58.73	161.7	0.05573	0.7259	0.9186
-71.54	159.2	0.05493	0.868	0.8993
-72.27	159.7	0.05826	0.7471	0.9373
-74.33	143.8	0.06212	0.657	0.8618
-69.44	142.7	0.07721	0.4128	0.8697
-51.15	137.7	0.07135	0.6932	0.8049
-49.31	137.6	0.07573	0.715	0.7825
-52.41	114.9	0.1222	0.329	0.7451
-48.89	114.5	0.1291	0.5878	0.7422
-52.49	130.7	0.09061	0.714	0.7951
-51.67	130.6	0.07542	0.6674	0.7981
-54.01	124.0	0.09292	0.7375	0.7928
-50.08	123.7	0.09429	0.7148	0.7763
66.92	186.2	0.09211	0.03152	0.9858
67.33	193.3	0.2037	0.6749	0.9454
-61.38	117.3	0.1662	0.618	0.7011
-63.75	117.5	0.1265	0.6039	0.7595

# Loss (initial) = 11322.697771875159
# Loss (final) = 118.43571036648811
# Loss (resample) = 5658.991563432974
