# Loss = 123.99308384092116

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
62.499	2.8367	1228.0	6.0802	79.135	890.96	0.37692	4.6121	64.128	9.1185	0.14196	0.022523	0.81174

# t0	TI	IA	v0	w0
-213.5	545.1	0.0608	0.5528	0.7964
-215.3	546.5	0.07168	0.621	0.8331
-96.26	487.4	0.06734	0.4192	0.5015
-98.05	487.3	0.07206	0.4424	0.6873
-150.2	440.2	0.08103	0.4988	0.8185
-152.2	440.8	0.08532	0.5256	0.8899
-149.4	356.6	0.05221	0.1396	0.9416
-150.7	356.7	0.06248	0.256	0.9558
-131.6	335.6	0.04615	0.2669	0.9469
-133.0	339.0	0.07958	0.1271	0.9509
-128.0	319.1	0.05372	0.2947	0.9375
-127.3	319.5	0.1007	0.2139	0.9185
-118.3	311.1	0.05225	0.0416	0.9413
-119.0	313.6	0.09292	0.2874	0.9374
206.6	288.6	0.04693	0.4622	0.07985
-79.68	289.1	0.08049	0.5062	0.936
-101.3	276.8	0.05443	0.03115	0.9281
-99.71	277.8	0.1051	0.1512	0.9264
-103.5	274.2	0.04833	0.466	0.9206
-105.9	278.5	0.08145	0.3553	0.9419
-116.5	267.1	0.09605	0.2703	0.8897
-118.0	267.8	0.08162	0.2133	0.9395
-90.72	259.8	0.04836	0.1952	0.9163
-89.21	261.2	0.103	0.1914	0.9271
-96.85	251.1	0.05938	0.137	0.9093
-97.29	253.1	0.1053	0.5478	0.9335
-106.1	238.9	0.1111	0.2346	0.8672
-107.6	239.5	0.1068	0.2587	0.9133
-99.31	233.9	0.1094	0.2371	0.8691
-100.7	234.1	0.1006	0.1666	0.9209
-96.17	225.1	0.06217	0.6053	0.905
-96.81	225.9	0.1062	0.1474	0.9192
-83.57	221.4	0.04696	0.6081	0.8944
-83.15	222.4	0.07108	0.42	0.9272
-82.74	209.0	0.07868	0.4352	0.8871
-86.51	209.4	0.0519	0.527	0.951
-79.92	205.0	0.06651	0.6717	0.8687
-81.12	205.4	0.05974	0.402	0.8816
-84.21	193.8	0.1226	0.3226	0.8558
-86.48	193.4	0.07239	0.4469	0.918
-73.61	182.9	0.06049	0.7788	0.859
-77.8	184.7	0.07098	0.7408	0.9363
-76.63	170.2	0.0915	0.2619	0.7899
-78.54	171.7	0.09869	0.2172	0.8235
-55.27	159.2	0.05264	0.766	0.7875
-57.75	161.0	0.05256	0.5954	0.904
-70.3	159.0	0.05501	0.8005	0.8421
-71.91	159.8	0.05694	0.9054	0.924
-74.99	144.0	0.05576	0.6359	0.8215
-73.24	143.6	0.05707	0.5321	0.8166
-50.26	137.1	0.06	0.822	0.7238
-49.18	137.1	0.06142	0.5374	0.7651
-56.76	116.2	0.1514	0.318	0.7174
-54.83	116.5	0.1414	0.3969	0.7097
-52.74	130.3	0.06654	0.6691	0.6272
-51.37	130.5	0.06939	0.7559	0.6924
-53.86	124.0	0.073	0.6208	0.6765
-50.22	123.5	0.08137	0.7077	0.6405
67.17	186.5	0.09976	0.266	0.9711
66.67	194.8	0.2069	0.9076	0.9749
-61.92	117.6	0.1259	0.336	0.5779
-64.05	118.1	0.1624	0.848	0.5802

# Loss (initial) = 9652.512269587467
# Loss (final) = 123.99308384092116
# Loss (resample) = 5934.1449209857365
