# Loss = 138.71620444836478

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
52.788	4.9635	1241.8	4.9651	73.975	884.22	0.40669	7.0324	50.461	9.1153	0.13106	0.026544	0.67623

# t0	TI	IA	v0	w0
-213.1	544.4	0.05292	0.4717	0.7813
-216.2	544.0	0.05415	0.4086	0.8931
-98.02	487.9	0.05304	0.5479	0.4921
-98.56	487.6	0.06369	0.9095	0.593
-149.8	441.0	0.07588	0.4133	0.721
-152.3	440.7	0.07391	0.5096	0.8694
-150.1	356.5	0.03883	0.2515	0.9746
-151.2	357.6	0.05799	0.2015	0.9709
-130.9	336.7	0.04568	0.04956	0.9367
-131.8	338.3	0.08128	0.2016	0.9153
-128.0	319.0	0.04816	0.2063	0.961
-128.5	320.5	0.07205	0.1853	0.9392
-118.9	312.3	0.04842	0.3642	0.9348
-119.8	313.4	0.07611	0.03676	0.943
206.9	289.0	0.03946	0.5457	0.2893
-81.0	289.4	0.07202	0.3099	0.9151
-100.9	277.3	0.0503	0.4013	0.9155
-102.4	278.5	0.07463	0.3859	0.9385
-105.3	275.5	0.0412	0.3169	0.923
-103.5	276.6	0.08582	0.1005	0.9219
-116.0	266.2	0.09368	0.3692	0.8955
-117.5	267.1	0.07999	0.2483	0.9368
-91.35	259.8	0.03839	0.4691	0.9012
-89.2	261.5	0.09124	0.0419	0.9148
-98.39	251.0	0.04318	0.3968	0.9272
-98.49	252.8	0.08225	0.2461	0.926
-108.3	240.4	0.09068	0.4371	0.9091
-108.1	239.5	0.1097	0.3516	0.9017
-100.4	234.7	0.1114	0.2782	0.8731
-99.79	233.3	0.09986	0.2624	0.9084
-97.22	225.5	0.05053	0.7298	0.9244
-97.54	225.7	0.09189	0.2454	0.94
-83.38	221.6	0.04741	0.6101	0.899
-83.96	223.0	0.06754	0.3579	0.931
-83.02	208.2	0.04457	0.7569	0.895
-83.52	209.2	0.07496	0.6861	0.9361
-80.73	206.3	0.07963	0.2458	0.8993
-80.29	205.4	0.07795	0.6467	0.8756
-85.41	192.4	0.05029	0.916	0.8772
-86.57	193.4	0.06827	0.7953	0.8802
-73.07	182.7	0.05773	0.7197	0.8772
-76.96	184.0	0.06272	0.7414	0.8953
-76.73	170.7	0.1059	0.2945	0.7878
-79.03	171.8	0.1075	0.2301	0.8581
-54.68	159.8	0.04808	0.9259	0.8119
-57.02	160.0	0.04727	0.7839	0.8981
-68.81	158.6	0.05916	0.928	0.8392
-71.42	160.0	0.06219	0.5725	0.9764
-72.58	144.5	0.06524	0.9887	0.8141
-71.9	144.2	0.06556	0.917	0.8061
-51.96	137.9	0.05396	0.8423	0.7711
-48.3	136.9	0.07277	0.5433	0.8004
-57.27	117.0	0.1488	0.7437	0.5724
-50.39	114.6	0.14	0.46	0.6603
-49.06	129.9	0.08379	0.6048	0.5727
-51.97	130.7	0.06618	0.7873	0.7472
-51.07	123.9	0.1002	0.9389	0.6428
-51.53	123.8	0.1297	0.7008	0.7481
67.73	186.0	0.1108	0.1647	0.9513
65.5	194.5	0.2151	0.3052	0.9792
-60.5	117.5	0.137	0.7092	0.6376
-56.81	115.6	0.16	0.3578	0.7105

# Loss (initial) = 9650.1103068719
# Loss (final) = 138.71620444836478
# Loss (resample) = 5164.586937507652
