# Loss = 142.42588809558418

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
139.82	22.349	1255.7	7.6822	48.834	867.0	0.36934	52.76	99.244	10.394	0.13289	0.028668	0.69913

# t0	TI	IA	v0	w0
-213.1	543.7	0.03936	0.3768	0.8422
-213.7	545.9	0.07626	0.4066	0.7868
-96.05	486.5	0.04918	0.3238	0.6642
-98.99	487.7	0.08834	0.3242	0.8402
-150.1	440.8	0.05044	0.4167	0.831
-149.7	442.2	0.125	0.5325	0.8019
-147.8	359.3	0.04966	0.4623	0.8603
-149.6	359.3	0.07351	0.3562	0.9393
-131.1	338.6	0.04668	0.5143	0.8224
-131.4	339.4	0.09361	0.1884	0.9348
-127.4	320.5	0.05416	0.2792	0.8328
-127.4	321.2	0.0912	0.1676	0.891
-119.0	313.9	0.04911	0.1933	0.8089
-119.9	315.7	0.0823	0.2725	0.9324
208.5	289.8	0.04437	0.3958	0.573
-81.43	290.2	0.06324	0.6611	0.8747
-101.6	277.6	0.04347	0.4935	0.7256
-102.1	278.8	0.0713	0.4021	0.8942
-104.8	276.0	0.04138	0.5254	0.6772
-105.6	277.4	0.06795	0.5595	0.8664
-117.0	266.3	0.05647	0.3686	0.8318
-118.0	266.7	0.07993	0.08262	0.9183
-89.92	260.8	0.06536	0.3131	0.5449
-89.82	260.7	0.09059	0.565	0.8252
-97.93	252.6	0.07272	0.1052	0.6384
-98.34	252.8	0.09405	0.2173	0.8172
-106.7	238.5	0.09088	0.2512	0.7073
-107.2	238.5	0.102	0.3653	0.7966
-99.79	234.0	0.09881	0.2405	0.6736
-99.19	232.7	0.1099	0.605	0.7743
-94.56	225.2	0.1074	0.5603	0.5884
-95.03	224.5	0.1163	0.6788	0.7724
-81.45	222.4	0.1105	0.2915	0.5334
-81.89	221.7	0.1192	0.3653	0.7009
-82.39	209.6	0.119	0.4099	0.5268
-83.03	209.4	0.1248	0.7665	0.7457
-78.66	205.1	0.1226	0.07046	0.58
-79.65	205.7	0.1287	0.4327	0.476
-86.31	194.5	0.1308	0.1479	0.6092
-86.79	194.4	0.1425	0.07791	0.624
-72.0	183.5	0.1412	0.3156	0.459
-74.61	183.1	0.1433	0.4727	0.7014
-81.56	173.0	0.1445	0.08939	0.4382
-82.11	172.5	0.1562	0.1156	0.5784
-54.98	161.7	0.1564	0.2328	0.2009
-53.5	160.9	0.163	0.3873	0.4521
-67.4	159.4	0.1586	0.1109	0.5095
-68.87	160.1	0.1604	0.1019	0.707
-71.61	144.8	0.1807	0.3452	0.3524
-70.79	144.4	0.1799	0.2482	0.377
-51.19	139.1	0.1819	0.09994	0.2255
-46.62	137.8	0.1856	0.1336	0.2352
-59.93	112.5	0.1977	0.4829	0.6177
-54.08	116.7	0.2136	0.1785	0.3729
-51.43	131.7	0.1887	0.1228	0.2024
-50.96	131.5	0.1926	0.1347	0.1704
-50.83	124.3	0.2059	0.2009	0.212
-51.06	125.3	0.1947	0.1525	0.1454
66.67	186.6	0.1441	0.05462	0.7962
66.35	191.6	0.1463	0.3703	0.8513
-62.38	118.2	0.2222	0.1053	0.2672
-60.11	117.6	0.2123	0.1833	0.3074

# Loss (initial) = 9269.66219828468
# Loss (final) = 142.42588809558418
# Loss (resample) = 6591.852363795685
