# Loss = 167.62965110169034

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
94.431	13.39	1238.5	4.5716	24.291	857.61	0.14945	18.939	71.92	9.5866	0.14694	0.03603	0.64348

# t0	TI	IA	v0	w0
-213.3	544.3	0.05688	0.8598	0.6813
-213.4	546.2	0.07194	0.7787	0.7444
-98.61	488.0	0.06326	0.2539	0.6844
-97.97	488.9	0.08221	0.624	0.5781
-148.5	441.5	0.08378	0.8305	0.6637
-151.5	441.5	0.1066	0.5431	0.9418
-147.4	360.8	0.08799	0.5272	0.9551
-148.6	360.8	0.1135	0.3062	0.9354
-129.0	339.3	0.1032	0.2996	0.9577
-130.0	340.6	0.1492	0.1973	0.9344
-125.0	321.6	0.1023	0.2715	0.844
-126.2	323.1	0.1663	0.2263	0.9013
-117.0	316.2	0.1063	0.03558	0.8785
-117.4	317.1	0.1579	0.05709	0.9585
209.3	290.5	0.09317	0.7656	0.8891
-79.19	292.6	0.1779	0.008121	0.874
-99.0	279.2	0.08449	0.5206	0.9244
-100.1	281.2	0.1762	0.1481	0.974
-101.7	278.8	0.1172	0.1612	0.8741
-102.7	279.2	0.1989	0.1659	0.8956
-115.0	268.5	0.09591	0.1296	0.7797
-114.1	268.8	0.1772	0.1846	0.9093
-87.7	263.0	0.07141	0.6666	0.8775
-88.98	263.0	0.1933	0.1707	0.9611
-96.95	252.9	0.06976	0.6341	0.9259
-95.29	254.2	0.1862	0.05133	0.8832
-104.2	238.8	0.06941	0.8099	0.9273
-106.6	240.0	0.1131	0.1078	0.8615
-99.73	234.2	0.09893	0.09778	0.8378
-98.07	234.7	0.1543	0.4505	0.875
-94.51	225.3	0.09033	0.05459	0.8775
-94.0	225.3	0.08332	0.9133	0.8978
-80.85	223.1	0.09144	0.505	0.8126
-82.45	223.4	0.08779	0.4871	0.9712
-81.42	209.8	0.09633	0.6893	0.8054
-83.29	209.8	0.09382	0.7998	0.9619
-79.02	206.7	0.1226	0.7344	0.7822
-80.31	206.3	0.1123	0.4808	0.8114
-84.04	192.5	0.06025	0.8348	0.8187
-85.82	194.6	0.1035	0.7459	0.8291
-71.66	183.4	0.0889	0.5169	0.762
-75.76	183.6	0.06413	0.876	0.8977
-78.13	170.3	0.08803	0.1565	0.7737
-79.22	171.8	0.1059	0.173	0.7708
-53.69	160.3	0.1022	0.6393	0.6204
-54.54	161.0	0.08036	0.3811	0.6363
-68.08	159.5	0.1622	0.729	0.6877
-68.3	159.6	0.1704	0.7893	0.709
-71.44	144.1	0.1816	0.696	0.5671
-70.69	144.3	0.1815	0.8423	0.5917
-50.39	137.8	0.173	0.4794	0.4108
-47.17	137.9	0.1761	0.4589	0.3822
-59.38	117.3	0.2066	0.3589	0.6522
-53.47	117.7	0.1983	0.3111	0.332
-51.46	130.2	0.1899	0.4711	0.4359
-49.4	130.5	0.1914	0.4402	0.3881
-52.5	124.2	0.198	0.3752	0.3728
-52.21	125.0	0.1882	0.6019	0.3327
66.17	186.7	0.04937	0.6994	0.961
66.21	192.7	0.06671	0.5895	0.9479
-58.44	117.1	0.2057	0.3188	0.2089
-60.87	117.2	0.2091	0.4215	0.5677

# Loss (initial) = 8628.78391525297
# Loss (final) = 167.62965110169034
# Loss (resample) = 8132.632610489202
