# Loss = 88.62419444123441

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
44.134	33.022	1272.4	5.6436	71.419	829.35	0.47031	8.4372	41.594	9.1988	0.14187	0.047987	0.52868

# t0	TI	IA	v0	w0
-215.7	544.1	0.04524	0.517	0.9059
-217.2	544.3	0.05512	0.5297	0.9433
-98.38	486.2	0.04946	0.163	0.733
-98.88	487.8	0.06925	0.8983	0.7711
-152.4	440.8	0.06006	0.5331	0.8964
-153.4	440.4	0.0704	0.6016	0.9509
-148.6	357.1	0.05587	0.1415	0.9408
-151.0	358.5	0.06591	0.09244	0.971
-133.1	337.3	0.04214	0.2348	0.9606
-134.1	338.5	0.05852	0.1713	0.9833
-127.0	318.2	0.04714	0.3827	0.9369
-129.4	321.0	0.07672	0.1036	0.9512
-121.0	312.4	0.04032	0.304	0.961
-119.7	313.6	0.07336	0.03339	0.9529
205.3	287.4	0.03218	0.5689	0.2786
-82.23	289.1	0.05622	0.1586	0.9483
-103.2	276.2	0.03744	0.5311	0.9384
-103.3	279.4	0.06979	0.07369	0.9495
-107.4	275.0	0.03846	0.5802	0.9364
-106.8	277.5	0.06327	0.108	0.956
-117.0	266.5	0.06738	0.4691	0.9399
-118.8	267.9	0.07246	0.3093	0.968
-93.06	259.1	0.03601	0.5396	0.9297
-89.96	261.2	0.07897	0.01087	0.9291
-99.77	250.8	0.0418	0.4789	0.9323
-100.4	253.0	0.05454	0.3586	0.9604
-109.5	238.6	0.04365	0.7292	0.9363
-109.0	239.6	0.08321	0.4646	0.9522
-101.7	233.7	0.05385	0.5591	0.9265
-100.7	232.7	0.05618	0.8277	0.9337
-98.84	224.5	0.04109	0.7435	0.9223
-98.57	225.9	0.07052	0.4092	0.9566
-85.11	222.0	0.04211	0.6418	0.9054
-85.71	222.2	0.04419	0.6583	0.935
-85.77	207.3	0.03837	0.9335	0.8937
-86.28	210.0	0.06132	0.588	0.9421
-82.65	203.9	0.03904	0.8339	0.8813
-83.15	206.1	0.05291	0.6234	0.8897
-87.8	192.2	0.04056	0.9319	0.8775
-89.63	194.5	0.05483	0.638	0.9019
-76.19	182.8	0.04457	0.8535	0.8804
-79.78	183.9	0.04643	0.8488	0.9346
-76.7	169.7	0.07409	0.4265	0.8566
-78.71	170.8	0.075	0.3552	0.9187
-58.03	160.9	0.05144	0.6913	0.8308
-57.13	161.3	0.06083	0.7413	0.881
-71.07	159.0	0.05303	0.7888	0.8629
-72.02	160.0	0.06557	0.6212	0.9194
-74.5	144.5	0.07059	0.6515	0.8213
-70.37	143.5	0.07951	0.3475	0.848
-49.87	137.4	0.07465	0.7329	0.7491
-49.23	137.5	0.0794	0.4425	0.7707
-57.06	116.5	0.1552	0.5058	0.7635
-52.27	115.6	0.1477	0.5132	0.7453
-53.31	130.8	0.07674	0.7386	0.7135
-51.43	130.8	0.08755	0.6452	0.7537
-52.36	123.6	0.09465	0.7142	0.6876
-52.6	124.1	0.0919	0.5302	0.7518
67.56	186.3	0.1172	0.3577	0.9469
66.53	193.8	0.1843	0.6772	0.9356
-63.77	118.0	0.1247	0.3938	0.6567
-64.22	118.0	0.1553	0.6179	0.7125

# Loss (initial) = 9944.803469083736
# Loss (final) = 88.62419444123441
# Loss (resample) = 5194.833684422354
