# Loss = 98.08583091583714

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
85.472	37.053	1249.5	5.619	54.57	868.73	0.44292	5.0701	73.581	9.9371	0.1314	0.042127	0.72349

# t0	TI	IA	v0	w0
-213.6	544.6	0.05007	0.7524	0.7945
-215.2	544.6	0.05742	0.605	0.8972
-97.48	487.7	0.05224	0.746	0.4176
-98.98	488.2	0.06321	0.3591	0.8095
-150.3	440.9	0.06462	0.5655	0.7888
-152.2	440.5	0.06749	0.3691	0.9661
-149.3	357.8	0.05406	0.2513	0.9472
-150.6	358.2	0.06856	0.1902	0.9648
-131.0	337.7	0.05906	0.07294	0.9147
-132.1	338.4	0.08271	0.02149	0.9134
-126.9	319.3	0.0635	0.1186	0.9058
-128.0	320.9	0.09268	0.09579	0.8778
-118.8	313.2	0.05992	0.07315	0.9121
-119.5	314.1	0.09006	0.1424	0.9157
208.3	289.8	0.04745	0.6058	0.1996
-81.26	290.1	0.07527	0.0588	0.9524
-101.8	277.4	0.05272	0.2911	0.9345
-101.9	279.0	0.08798	0.1839	0.9282
-104.6	276.0	0.04998	0.3472	0.9318
-105.6	277.9	0.07631	0.2209	0.9519
-116.0	266.8	0.09123	0.2853	0.8608
-117.0	267.4	0.09246	0.2639	0.9245
-90.22	260.9	0.0594	0.16	0.8936
-88.94	261.2	0.1022	0.4154	0.909
-98.32	252.0	0.05501	0.3395	0.9145
-97.94	253.1	0.08582	0.3606	0.9308
-107.4	239.3	0.09341	0.3478	0.8809
-106.6	238.7	0.09463	0.422	0.9205
-100.6	233.9	0.07149	0.3921	0.9073
-101.9	234.6	0.09595	0.2506	0.9267
-96.35	225.1	0.06036	0.4554	0.9024
-95.63	223.9	0.05648	0.983	0.9235
-82.88	221.6	0.05163	0.5686	0.8644
-82.99	222.2	0.06805	0.6322	0.9177
-85.05	207.6	0.04143	0.7221	0.8799
-86.27	209.0	0.04892	0.7122	0.9577
-81.11	203.6	0.04248	0.7823	0.8317
-82.17	205.6	0.05473	0.5757	0.8513
-85.63	193.9	0.09917	0.438	0.8323
-86.92	193.6	0.07143	0.4709	0.8853
-73.93	181.9	0.045	0.8896	0.8066
-76.61	182.0	0.04627	0.9877	0.9065
-80.64	169.8	0.04637	0.4452	0.8885
-82.39	171.1	0.05177	0.6686	0.9065
-56.21	159.8	0.0513	0.7266	0.696
-56.66	161.1	0.0621	0.6295	0.8412
-69.85	158.5	0.05588	0.9134	0.7489
-70.54	159.1	0.06259	0.7195	0.8551
-72.66	143.8	0.0716	0.7465	0.6898
-71.1	143.4	0.07494	0.5947	0.7066
-48.86	137.5	0.08572	0.6235	0.5281
-48.53	137.3	0.08232	0.3776	0.6252
-58.98	117.4	0.1712	0.6468	0.4919
-57.69	117.7	0.1535	0.6875	0.4718
-51.47	130.3	0.08736	0.5558	0.5007
-50.7	130.9	0.08891	0.7516	0.4534
-52.76	124.0	0.1051	0.5504	0.4881
-49.2	123.2	0.1134	0.4535	0.4926
66.1	185.6	0.06733	0.9843	0.8968
66.25	193.3	0.1388	0.9582	0.9853
-61.46	117.5	0.171	0.3994	0.3811
-61.88	117.5	0.1677	0.5337	0.4093

# Loss (initial) = 9378.544210340984
# Loss (final) = 98.08583091583714
# Loss (resample) = 4701.344079309984
