# Loss = 113.60342914563255

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
47.896	36.16	1233.5	5.7795	64.583	868.01	0.43395	6.2336	45.673	9.2349	0.14134	0.033819	0.639

# t0	TI	IA	v0	w0
-212.0	545.2	0.06279	0.6732	0.7813
-215.1	544.8	0.06344	0.6812	0.9016
-97.14	487.8	0.05781	0.3492	0.5658
-98.54	488.1	0.07115	0.3503	0.7413
-150.8	440.9	0.0722	0.5705	0.8393
-151.7	442.1	0.08617	0.5135	0.8873
-149.8	357.5	0.05857	0.1569	0.9562
-150.7	358.4	0.07164	0.1454	0.9628
-131.9	337.3	0.05593	0.098	0.9416
-132.0	338.2	0.08397	0.01927	0.9308
-127.4	319.1	0.05562	0.2739	0.9473
-128.4	320.6	0.08465	0.1243	0.9365
-119.2	311.9	0.05244	0.2082	0.9349
-119.9	313.7	0.07808	0.05937	0.9497
206.3	289.0	0.04436	0.757	0.2648
-80.86	289.1	0.08048	0.04665	0.928
-102.7	276.9	0.04775	0.2828	0.9493
-102.0	279.0	0.08499	0.2492	0.9394
-105.4	275.5	0.04769	0.3003	0.9413
-104.5	276.5	0.08136	0.1248	0.9327
-116.7	266.3	0.07596	0.4669	0.9345
-117.9	266.8	0.08336	0.3305	0.9563
-91.18	260.0	0.04723	0.2486	0.9346
-90.81	261.7	0.0764	0.2955	0.9471
-98.32	250.7	0.04511	0.5907	0.9191
-98.67	253.1	0.084	0.1214	0.9449
-106.0	239.0	0.1114	0.2984	0.8926
-107.5	239.1	0.09021	0.7468	0.9533
-99.91	232.0	0.04572	0.9528	0.9145
-100.2	233.4	0.09998	0.2546	0.9308
-96.67	225.6	0.07371	0.4166	0.9285
-95.52	225.2	0.1224	0.1345	0.9029
-85.09	221.4	0.04362	0.7807	0.9065
-82.1	221.7	0.07727	0.2808	0.9317
-84.64	208.9	0.05305	0.508	0.9205
-85.62	209.0	0.04996	0.8749	0.9348
-81.21	203.2	0.04168	0.8391	0.8908
-81.91	205.5	0.05707	0.6009	0.895
-86.31	191.8	0.04342	0.8455	0.8969
-86.62	194.2	0.09409	0.4258	0.8971
-75.06	182.2	0.04939	0.7204	0.8968
-76.68	182.5	0.05037	0.9028	0.9371
-75.84	169.8	0.09863	0.363	0.8068
-79.5	171.9	0.1126	0.235	0.8854
-55.05	159.4	0.05547	0.7214	0.8263
-55.12	160.8	0.07401	0.714	0.9012
-69.97	158.6	0.05727	0.9415	0.8527
-70.43	159.3	0.06757	0.7809	0.9034
-73.18	143.9	0.07434	0.8296	0.8194
-69.06	143.0	0.08621	0.4019	0.8253
-50.56	137.6	0.07912	0.5474	0.7791
-48.61	137.2	0.08068	0.5086	0.772
-59.34	116.9	0.1385	0.9749	0.6473
-53.84	115.7	0.122	0.6388	0.7329
-52.61	130.5	0.07798	0.7525	0.716
-50.1	129.6	0.09656	0.5426	0.7486
-53.19	124.2	0.1046	0.6786	0.7098
-50.71	123.9	0.1013	0.7454	0.7015
67.01	185.9	0.1045	0.7111	0.9428
67.03	193.4	0.1786	0.1025	0.9353
-61.12	117.5	0.169	0.6265	0.6559
-62.04	116.7	0.1288	0.5639	0.6438

# Loss (initial) = 10558.330585861944
# Loss (final) = 113.60342914563255
# Loss (resample) = 5121.508614422514
