# Loss = 114.33773264389926

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
99.313	32.188	1244.8	7.5449	38.222	867.68	0.17284	36.935	84.555	9.6381	0.14757	0.021423	0.76118

# t0	TI	IA	v0	w0
-212.9	543.9	0.05783	0.4664	0.8374
-213.6	545.3	0.09139	0.3391	0.8434
-97.84	487.0	0.0582	0.6658	0.7405
-97.9	488.0	0.1367	0.1162	0.8668
-149.7	442.3	0.1053	0.6804	0.8207
-150.4	442.5	0.1627	0.2126	0.9163
-147.2	358.8	0.06785	0.3243	0.9045
-148.5	360.4	0.09764	0.1976	0.8847
-129.8	339.5	0.08877	0.5569	0.8496
-130.8	339.6	0.07271	0.7685	0.9244
-126.0	321.1	0.06582	0.268	0.8544
-126.3	322.8	0.0778	0.7431	0.9385
-118.3	314.8	0.07482	0.6807	0.8079
-118.5	316.2	0.09029	0.7301	0.9291
207.3	290.3	0.08536	0.8907	0.4887
-80.85	290.5	0.07314	0.4717	0.8519
-100.5	278.6	0.09136	0.6074	0.7418
-101.6	278.7	0.06742	0.5544	0.9172
-103.4	276.9	0.06542	0.5426	0.7219
-104.0	278.2	0.1009	0.6447	0.8667
-116.4	266.5	0.06013	0.1717	0.9004
-115.8	266.7	0.0734	0.6212	0.9115
-89.44	261.4	0.06381	0.4671	0.6601
-89.31	261.3	0.07362	0.4923	0.8834
-98.12	251.6	0.04306	0.5505	0.7793
-98.42	252.2	0.07116	0.6379	0.8971
-106.7	237.8	0.05324	0.5076	0.8294
-107.8	238.5	0.06859	0.7234	0.8605
-100.7	232.5	0.04839	0.3767	0.7533
-99.74	232.7	0.07141	0.5824	0.7922
-96.33	224.8	0.06001	0.4401	0.6909
-96.03	224.7	0.08794	0.3664	0.8361
-82.25	221.9	0.07456	0.4658	0.5697
-82.12	221.9	0.08914	0.3247	0.727
-82.12	209.0	0.09073	0.3173	0.603
-84.47	208.9	0.1102	0.3094	0.8223
-79.03	204.9	0.09948	0.4616	0.5724
-79.12	204.9	0.1091	0.5082	0.5591
-84.17	193.2	0.1143	0.6541	0.5712
-86.55	193.7	0.1263	0.1099	0.7249
-74.15	183.4	0.1274	0.6613	0.5235
-74.3	183.1	0.128	0.7295	0.5615
-80.48	172.0	0.1344	0.7665	0.5896
-83.01	173.1	0.1398	0.8595	0.8126
-56.37	162.3	0.144	0.2558	0.3367
-53.13	160.6	0.1535	0.5645	0.509
-69.0	160.0	0.1481	0.4179	0.5067
-68.65	159.6	0.1555	0.5554	0.6906
-71.41	144.5	0.171	0.3519	0.4435
-70.68	144.4	0.1701	0.1549	0.5205
-50.05	138.6	0.1756	0.1884	0.2243
-46.79	137.7	0.1772	0.1045	0.2299
-55.8	116.4	0.2073	0.2462	0.366
-54.21	116.7	0.2117	0.2009	0.2601
-51.06	130.6	0.1841	0.1056	0.1401
-50.32	131.2	0.1853	0.1058	0.2063
-52.41	124.5	0.1971	0.05858	0.2703
-51.78	125.5	0.1874	0.1	0.278
64.83	187.2	0.1405	0.8558	0.7456
64.46	192.2	0.1423	0.9979	0.8812
-61.06	118.2	0.2168	0.109	0.08473
-62.02	117.6	0.2081	0.09406	0.4737

# Loss (initial) = 10198.869908733894
# Loss (final) = 114.33773264389926
# Loss (resample) = 7458.701499383123
