# Loss = 104.54068677768372

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
52.561	8.4884	1244.6	11.511	85.574	877.67	0.45366	5.8564	46.1	9.6681	0.14533	0.015938	0.51325

# t0	TI	IA	v0	w0
-211.6	548.1	0.08968	0.873	0.9657
-213.0	549.4	0.1234	0.9605	0.9737
-95.09	488.8	0.08844	0.9202	0.9359
-97.11	490.6	0.101	0.9307	0.9734
-148.2	440.9	0.09222	0.9134	0.9748
-148.7	443.8	0.112	0.9938	0.9753
-147.8	357.6	0.06525	0.8472	0.9328
-148.0	357.1	0.0814	0.9794	0.9763
-130.8	337.4	0.06384	0.5906	0.9097
-130.6	336.3	0.06652	0.9733	0.9823
-126.9	319.0	0.06221	0.8498	0.8846
-127.4	319.4	0.06907	0.9236	0.9784
-118.5	313.1	0.06301	0.6842	0.8836
-119.9	314.3	0.07638	0.7518	0.9796
208.6	291.0	0.07981	0.1107	0.1384
-82.04	289.2	0.06365	0.7293	0.9188
-100.7	277.0	0.06201	0.6905	0.8459
-103.1	278.2	0.05817	0.6042	0.9425
-103.5	275.1	0.05297	0.7812	0.8311
-106.5	277.8	0.0648	0.4369	0.9423
-116.7	264.3	0.04704	0.8391	0.8643
-116.3	265.3	0.06222	0.875	0.9139
-91.05	259.7	0.04666	0.6579	0.8275
-91.34	261.5	0.07087	0.6368	0.9256
-98.66	250.8	0.04608	0.7957	0.8138
-98.0	252.4	0.07468	0.7926	0.892
-108.0	237.8	0.04809	0.9126	0.8224
-107.9	238.5	0.06641	0.8258	0.8956
-99.87	232.5	0.05646	0.9444	0.7977
-102.5	233.5	0.05619	0.8003	0.895
-96.23	224.2	0.0514	0.8569	0.7812
-98.04	224.9	0.05739	0.7726	0.8783
-82.95	221.4	0.05195	0.8077	0.7677
-83.44	222.5	0.07229	0.8404	0.8493
-85.56	207.7	0.04379	0.8189	0.7642
-85.74	209.2	0.055	0.9283	0.8538
-80.75	204.7	0.05358	0.8613	0.722
-81.95	205.1	0.05379	0.7794	0.7625
-86.71	191.2	0.04597	0.9881	0.7271
-88.12	193.4	0.05964	0.4682	0.8026
-76.19	182.4	0.04909	0.8587	0.7325
-78.72	182.7	0.0519	0.8573	0.8573
-84.02	169.7	0.0511	0.6511	0.8174
-85.73	172.6	0.06524	0.6397	0.8908
-56.53	159.4	0.05879	0.6963	0.6332
-55.87	160.4	0.07589	0.7414	0.7551
-67.48	159.4	0.1394	0.9503	0.6325
-70.42	159.2	0.0838	0.6242	0.8157
-73.71	144.2	0.09229	0.4908	0.6459
-73.64	143.9	0.08444	0.3645	0.6813
-49.77	136.9	0.0964	0.3118	0.6005
-49.43	137.2	0.09382	0.4569	0.5052
-59.26	117.3	0.1846	0.3634	0.4193
-52.99	116.1	0.1829	0.5312	0.3982
-52.78	129.8	0.09192	0.4481	0.4633
-53.53	131.5	0.1065	0.4992	0.4714
-53.57	124.1	0.1289	0.3633	0.4983
-50.42	124.3	0.1489	0.4682	0.4052
66.86	185.3	0.1277	0.5193	0.8552
64.13	194.0	0.1399	0.7044	0.9956
-61.7	117.9	0.1847	0.29	0.3681
-64.47	118.5	0.2385	0.1579	0.69

# Loss (initial) = 9432.509206747261
# Loss (final) = 104.54068677768372
# Loss (resample) = 6961.252546370181
