# Loss = 85.57587430966713

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
88.269	15.889	1250.1	9.3676	44.382	870.3	0.42561	21.284	74.246	9.9864	0.14849	0.014546	0.69244

# t0	TI	IA	v0	w0
-215.4	543.1	0.04621	0.1422	0.885
-213.4	546.1	0.08404	0.494	0.9255
-96.01	486.4	0.04955	0.3801	0.7339
-96.98	490.2	0.106	0.0187	0.912
-150.2	440.8	0.06556	0.5573	0.9038
-150.0	442.2	0.1089	0.2395	0.9365
-148.0	357.5	0.04799	0.8405	0.8716
-148.8	358.1	0.07846	0.4698	0.9557
-131.9	337.5	0.0442	0.3422	0.8833
-130.8	338.1	0.09108	0.3521	0.941
-129.1	318.9	0.03869	0.4011	0.9236
-127.9	320.2	0.07356	0.9434	0.9613
-120.2	311.9	0.03824	0.3625	0.874
-120.7	314.0	0.08078	0.1588	0.9484
208.2	289.7	0.05237	0.8605	0.02824
-82.39	288.8	0.05123	0.6313	0.8577
-101.4	276.0	0.04511	0.5644	0.7928
-103.4	278.0	0.05193	0.5587	0.9121
-106.0	275.0	0.03723	0.4553	0.8015
-106.4	276.0	0.04677	0.672	0.894
-117.0	266.0	0.0695	0.3167	0.8958
-118.4	265.3	0.04637	0.6086	0.9291
-92.17	258.0	0.03233	0.3762	0.8173
-91.94	259.6	0.04713	0.5655	0.8799
-100.7	249.8	0.03503	0.4099	0.8362
-100.1	251.1	0.05023	0.4179	0.8971
-108.2	236.0	0.0425	0.5519	0.7868
-107.9	237.6	0.06017	0.626	0.8643
-101.4	232.1	0.04633	0.4872	0.7657
-100.9	232.8	0.07136	0.682	0.8169
-96.9	223.9	0.0585	0.4359	0.7578
-96.96	224.5	0.08301	0.5779	0.8401
-82.84	221.6	0.06494	0.4157	0.6676
-83.22	221.3	0.08442	0.4427	0.7536
-83.49	209.0	0.09086	0.3797	0.7091
-84.49	209.4	0.1124	0.4886	0.7871
-79.78	204.8	0.09268	0.5461	0.6224
-80.42	205.6	0.1047	0.5894	0.6289
-83.33	193.4	0.1144	0.6236	0.6299
-86.21	193.7	0.1371	0.1932	0.7586
-73.02	183.2	0.1379	0.6794	0.5871
-75.47	184.0	0.1416	0.7051	0.7579
-79.63	171.2	0.1498	0.549	0.7151
-81.31	172.8	0.151	0.6106	0.8307
-54.64	161.5	0.1592	0.2395	0.4809
-53.34	160.0	0.1685	0.7102	0.5871
-68.63	160.2	0.166	0.5136	0.4895
-66.14	158.5	0.1747	0.8251	0.3919
-72.92	145.3	0.1826	0.3115	0.5889
-71.12	144.7	0.1867	0.2278	0.5094
-49.99	138.2	0.1881	0.1127	0.5005
-47.84	137.7	0.1967	0.1638	0.4616
-57.73	117.1	0.2202	0.1953	0.549
-52.6	116.3	0.2202	0.1008	0.4355
-52.56	131.6	0.1907	0.08256	0.462
-51.12	132.0	0.194	0.1597	0.4637
-52.65	124.4	0.2038	0.09534	0.4361
-51.73	125.3	0.1981	0.07552	0.6139
66.37	186.9	0.1541	0.9549	0.9453
64.85	193.0	0.1542	0.7247	0.9222
-63.55	119.0	0.2335	0.389	0.2265
-64.24	118.3	0.2187	0.1508	0.6128

# Loss (initial) = 8194.870016895124
# Loss (final) = 85.57587430966713
# Loss (resample) = 6883.294014614599
