# Loss = 123.66555607508967

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
48.125	4.5166	1249.8	5.5034	86.07	878.79	0.45669	8.744	45.018	9.2065	0.1411	0.031065	0.54842

# t0	TI	IA	v0	w0
-212.5	544.7	0.05643	0.4666	0.8227
-214.4	545.3	0.06053	0.384	0.9054
-96.67	488.4	0.05666	0.9392	0.6451
-99.64	489.1	0.07411	0.2297	0.731
-149.4	441.3	0.07441	0.2907	0.8223
-151.8	440.1	0.07398	0.35	0.9249
-150.3	356.8	0.03606	0.2286	0.9574
-150.8	358.4	0.06446	0.124	0.9611
-132.0	335.6	0.03748	0.3038	0.9384
-133.6	338.1	0.05307	0.2563	0.9835
-128.4	317.7	0.03738	0.3269	0.9484
-128.1	320.9	0.08292	0.2826	0.9462
-119.9	310.9	0.0354	0.2566	0.9281
-119.6	313.8	0.07211	0.05608	0.9562
205.8	288.4	0.03579	0.9114	0.1193
-82.89	289.5	0.05088	0.1966	0.9437
-101.5	275.6	0.03774	0.1337	0.9088
-102.7	279.0	0.0662	0.2746	0.945
-105.0	274.8	0.03711	0.1213	0.908
-104.6	275.9	0.05921	0.2998	0.9351
-116.3	266.3	0.09297	0.3596	0.8986
-117.8	266.7	0.08219	0.2572	0.9407
-90.49	259.1	0.03902	0.3618	0.8768
-91.27	261.8	0.07559	0.3254	0.9299
-99.8	250.5	0.03529	0.504	0.9092
-97.62	251.8	0.064	0.3131	0.932
-107.0	239.1	0.08355	0.4861	0.9074
-107.9	239.5	0.1049	0.4133	0.9069
-100.4	234.1	0.0706	0.6608	0.9018
-101.0	234.0	0.08583	0.469	0.9254
-97.2	225.1	0.04777	0.6893	0.899
-97.35	226.1	0.08091	0.446	0.921
-82.15	221.3	0.04693	0.7234	0.8672
-85.37	222.9	0.04886	0.5627	0.9167
-86.56	208.5	0.03771	0.8248	0.8877
-84.51	209.0	0.05344	0.8444	0.9046
-80.37	205.4	0.06246	0.5789	0.8586
-83.51	206.2	0.04695	0.534	0.8727
-84.06	194.0	0.112	0.4806	0.8499
-86.73	194.4	0.1124	0.4808	0.8549
-74.56	183.0	0.04618	0.8834	0.7945
-77.88	184.3	0.05429	0.8937	0.9044
-76.17	170.9	0.1074	0.3701	0.7639
-80.17	172.6	0.1077	0.3053	0.8627
-56.4	160.2	0.04545	0.8548	0.8037
-57.73	161.2	0.04989	0.8902	0.8846
-71.26	158.8	0.04413	0.9704	0.844
-71.69	159.6	0.05108	0.8203	0.9057
-73.62	143.9	0.05525	0.7456	0.8026
-73.03	143.8	0.05481	0.5185	0.7962
-52.01	138.1	0.05699	0.7377	0.7623
-48.38	137.5	0.07141	0.647	0.7004
-58.75	115.1	0.151	0.8166	0.651
-52.95	116.3	0.1866	0.5476	0.6962
-52.9	130.9	0.07707	0.824	0.6677
-52.03	130.9	0.07393	0.7185	0.7431
-50.99	123.4	0.07903	0.8179	0.5192
-52.41	124.6	0.1225	0.6325	0.7502
66.13	185.9	0.08714	0.2431	0.9272
65.19	194.4	0.1958	0.1321	0.9698
-61.09	117.0	0.1421	0.4477	0.5482
-63.56	118.1	0.137	0.5241	0.6719

# Loss (initial) = 9881.854504054398
# Loss (final) = 123.66555607508967
# Loss (resample) = 5322.916748972878
