# Loss = 122.6813466879991

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
70.406	5.1207	1246.0	6.2647	30.2	867.76	0.094251	67.408	61.847	9.2773	0.13666	0.03113	0.6769

# t0	TI	IA	v0	w0
-210.2	545.4	0.09719	0.7572	0.7943
-212.1	547.3	0.1211	0.4139	0.9221
-94.96	487.9	0.1024	0.193	0.5585
-97.0	489.4	0.1779	0.1916	0.8299
-147.1	442.8	0.1076	0.5557	0.7966
-148.7	443.7	0.2349	0.1599	0.9257
-145.9	360.7	0.1109	0.3183	0.9215
-146.4	361.6	0.1465	0.2043	0.9256
-128.3	339.8	0.1221	0.3252	0.8788
-129.7	340.4	0.1627	0.05261	0.9493
-124.7	323.1	0.1045	0.4002	0.8555
-125.9	324.3	0.1961	0.05525	0.9601
-116.3	315.1	0.124	0.1829	0.871
-118.2	316.7	0.1536	0.2044	0.9773
209.7	290.3	0.08496	0.4923	0.5267
-79.79	290.2	0.1327	0.1521	0.9137
-98.17	279.2	0.0925	0.583	0.7402
-100.4	279.9	0.09026	0.5363	0.9254
-103.4	278.1	0.08782	0.2451	0.7901
-102.5	278.8	0.1058	0.6311	0.8813
-115.0	267.6	0.07916	0.3964	0.8967
-115.9	267.1	0.06131	0.6895	0.9358
-88.2	261.8	0.07823	0.5456	0.6482
-88.64	261.1	0.06927	0.6749	0.918
-96.16	252.8	0.07418	0.4691	0.7383
-96.66	252.6	0.06054	0.4315	0.9066
-107.6	238.0	0.05104	0.6723	0.8676
-107.5	238.9	0.08233	0.1072	0.9041
-99.27	232.6	0.05504	0.4856	0.8559
-99.63	232.8	0.07131	0.8637	0.8838
-95.47	224.6	0.05679	0.573	0.791
-96.82	225.3	0.07696	0.7069	0.8934
-81.31	221.2	0.06521	0.3367	0.6874
-82.0	221.6	0.08038	0.5805	0.7902
-81.78	208.6	0.07444	0.6718	0.6731
-83.62	209.5	0.08965	0.7657	0.8697
-78.59	204.5	0.07984	0.6315	0.6962
-80.26	205.5	0.09008	0.5623	0.6988
-84.26	193.1	0.09229	0.6341	0.7612
-85.12	194.2	0.1033	0.6524	0.7389
-72.95	184.4	0.1018	0.8273	0.7096
-73.84	183.1	0.1065	0.8681	0.7953
-80.76	171.3	0.1109	0.5666	0.8358
-81.39	171.9	0.1212	0.6438	0.9073
-53.67	162.3	0.121	0.6357	0.4328
-54.88	161.1	0.1287	0.4703	0.6086
-68.41	159.5	0.1234	0.46	0.6924
-68.28	159.6	0.1348	0.4944	0.7942
-72.92	144.4	0.1474	0.6765	0.5911
-72.17	145.0	0.1467	0.4325	0.5975
-49.93	138.4	0.1492	0.1751	0.3742
-49.7	138.8	0.1525	0.3511	0.3621
-56.93	116.2	0.198	0.4202	0.4414
-55.96	117.0	0.1981	0.4967	0.3468
-53.41	131.5	0.1561	0.08732	0.4671
-50.9	131.1	0.1678	0.2137	0.2664
-52.29	124.4	0.1776	0.2354	0.3121
-50.16	125.0	0.1697	0.3508	0.2342
66.03	188.2	0.1252	0.5543	0.8879
66.87	191.6	0.1299	0.9846	0.9192
-60.66	117.8	0.1997	0.09321	0.3533
-59.81	117.0	0.2003	0.2739	0.4796

# Loss (initial) = 8923.78951424129
# Loss (final) = 122.6813466879991
# Loss (resample) = 10353.2501139742
