# Loss = 77.30380950533375

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
83.354	36.596	1278.1	5.8302	79.145	903.97	0.46286	5.7143	75.514	9.8752	0.14107	0.03979	0.74383

# t0	TI	IA	v0	w0
-214.0	544.4	0.04801	0.8435	0.8093
-217.0	545.0	0.05377	0.8144	0.902
-96.98	485.4	0.0516	0.8256	0.5871
-99.99	487.0	0.05712	0.8624	0.8342
-151.7	440.5	0.05975	0.6756	0.8314
-153.0	441.0	0.06954	0.6259	0.8983
-149.4	357.6	0.05388	0.182	0.9233
-151.4	357.9	0.06031	0.2301	0.969
-131.4	336.5	0.04918	0.1293	0.9376
-133.5	338.1	0.05979	0.2526	0.9794
-129.4	318.5	0.03989	0.5375	0.9485
-129.0	320.6	0.0778	0.2565	0.9115
-120.3	310.8	0.03884	0.5646	0.9428
-119.7	313.4	0.07211	0.3277	0.9373
206.1	288.1	0.03998	0.5902	0.08754
-82.64	289.2	0.05612	0.2725	0.941
-102.9	275.7	0.04269	0.5659	0.9062
-102.6	278.6	0.06841	0.1903	0.9307
-106.1	275.1	0.04164	0.4694	0.9262
-107.0	277.3	0.06076	0.1876	0.953
-117.5	265.0	0.04678	0.7103	0.9219
-118.8	267.3	0.06711	0.4063	0.9618
-92.7	259.3	0.03899	0.4816	0.9156
-90.22	260.9	0.07377	0.07151	0.9183
-99.45	250.7	0.04095	0.5866	0.8975
-100.3	252.8	0.05746	0.3502	0.9588
-108.2	239.2	0.06968	0.5354	0.8878
-109.3	239.5	0.0778	0.4837	0.9405
-101.1	233.6	0.05694	0.5499	0.8969
-102.3	234.3	0.07408	0.4327	0.9305
-98.28	224.2	0.04263	0.6633	0.894
-98.61	224.4	0.04535	0.8786	0.9219
-85.26	221.2	0.04077	0.7399	0.8649
-85.13	221.5	0.0441	0.7751	0.9026
-86.17	208.5	0.04192	0.7154	0.8599
-87.86	209.3	0.04558	0.7102	0.9406
-82.74	204.2	0.04168	0.7601	0.841
-83.75	205.5	0.04716	0.6475	0.852
-87.11	192.5	0.04588	0.741	0.8412
-89.12	193.9	0.05385	0.5846	0.8911
-75.64	182.4	0.04715	0.8212	0.8005
-79.67	183.9	0.05046	0.7374	0.9162
-76.56	169.1	0.05874	0.4187	0.77
-78.34	170.4	0.06941	0.3498	0.8543
-57.87	160.9	0.0553	0.5412	0.74
-56.88	161.3	0.06988	0.3797	0.851
-71.7	159.4	0.05766	0.6835	0.7882
-71.36	159.7	0.0721	0.6512	0.8445
-74.19	144.7	0.08482	0.5222	0.6882
-70.57	143.5	0.08742	0.3534	0.7407
-48.69	137.5	0.09886	0.446	0.5549
-48.08	137.3	0.09637	0.3562	0.5972
-58.85	117.1	0.1791	0.4089	0.5054
-58.66	117.6	0.1575	0.4695	0.4586
-54.76	131.6	0.09044	0.5242	0.5356
-52.22	131.7	0.108	0.4184	0.58
-51.86	123.7	0.1259	0.4499	0.5043
-52.32	125.2	0.1228	0.4891	0.4845
65.52	186.6	0.1045	0.7411	0.9914
64.11	193.9	0.1313	0.8722	0.9934
-63.56	118.6	0.1885	0.2447	0.4738
-65.59	118.8	0.205	0.5757	0.4392

# Loss (initial) = 9793.702781227614
# Loss (final) = 77.30380950533375
# Loss (resample) = 4791.303841422165
