# Loss = 108.2571471659418

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
89.313	9.4031	1255.3	6.3783	79.204	883.92	0.090172	45.954	82.719	9.7568	0.13977	0.019617	0.78896

# t0	TI	IA	v0	w0
-211.1	545.9	0.07216	0.6638	0.8141
-213.1	546.2	0.09315	0.6313	0.9003
-96.16	486.6	0.09746	0.513	0.6994
-97.08	489.1	0.1394	0.6967	0.8256
-149.0	440.9	0.09264	0.5886	0.8747
-150.0	441.9	0.1416	0.2867	0.9523
-147.2	360.5	0.08521	0.696	0.8985
-147.9	359.5	0.1167	0.3764	0.9424
-129.2	339.3	0.08427	0.5482	0.879
-130.1	339.4	0.1302	0.3706	0.9658
-125.6	321.3	0.06675	0.4098	0.8777
-126.6	323.1	0.1221	0.4188	0.9609
-117.6	314.9	0.08012	0.6258	0.859
-119.5	315.8	0.09952	0.4788	0.9708
211.4	291.5	0.09723	0.5946	0.05653
-81.59	290.7	0.09107	0.4338	0.8974
-100.2	278.2	0.07718	0.6907	0.8012
-102.3	279.6	0.07642	0.615	0.9173
-101.6	276.2	0.06976	0.6136	0.7599
-104.5	278.1	0.07352	0.3931	0.9014
-116.3	267.9	0.08187	0.06583	0.8172
-117.0	266.4	0.07118	0.5373	0.9257
-88.82	261.8	0.06582	0.7376	0.7143
-89.05	260.9	0.05729	0.4884	0.8959
-95.57	251.4	0.06041	0.815	0.7237
-98.48	252.3	0.06219	0.5857	0.8764
-108.0	238.3	0.04282	0.1388	0.8593
-108.0	238.6	0.06947	0.09802	0.9123
-100.5	233.1	0.04692	0.1318	0.8277
-98.72	232.5	0.0771	0.5261	0.8555
-95.4	225.0	0.06403	0.4941	0.7458
-94.36	224.2	0.08455	0.5573	0.8436
-81.43	222.0	0.07632	0.5464	0.7255
-81.22	221.7	0.084	0.464	0.8031
-82.93	209.5	0.08782	0.6788	0.6871
-82.77	209.1	0.09725	0.437	0.8352
-79.01	205.4	0.09067	0.4678	0.6809
-79.0	205.4	0.1026	0.4098	0.6766
-84.35	193.5	0.106	0.6822	0.6501
-85.28	194.0	0.1201	0.3449	0.7306
-72.27	183.7	0.1153	0.5787	0.6223
-74.61	183.7	0.1179	0.6694	0.8003
-79.29	171.7	0.1273	0.8299	0.681
-78.29	171.1	0.1293	0.3037	0.8701
-55.3	162.0	0.1386	0.379	0.5147
-52.59	160.5	0.147	0.5379	0.6748
-68.96	160.2	0.1388	0.1931	0.6713
-68.04	159.7	0.1504	0.6171	0.7453
-74.71	146.0	0.165	0.1929	0.5868
-74.18	146.1	0.1619	0.0917	0.6498
-49.86	138.8	0.1712	0.1379	0.48
-47.47	138.1	0.1733	0.05206	0.509
-58.86	117.5	0.2101	0.1629	0.4669
-55.78	117.3	0.2129	0.08782	0.4186
-53.33	132.2	0.1724	0.02837	0.4797
-52.07	132.1	0.1778	0.05125	0.4696
-51.21	124.7	0.1936	0.02915	0.3656
-51.51	125.5	0.1847	0.03471	0.5551
66.08	189.3	0.1306	0.5958	0.9459
66.45	192.7	0.1365	0.6954	0.9982
-62.7	118.9	0.218	0.04289	0.4094
-63.73	118.3	0.2112	0.08782	0.4987

# Loss (initial) = 9476.084320671991
# Loss (final) = 108.2571471659418
# Loss (resample) = 8948.869605979493
