# Loss = 163.52411230857493

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
72.414	25.312	1243.7	6.0783	101.95	864.85	0.33065	8.8531	68.262	9.9852	0.13136	0.039577	0.75356

# t0	TI	IA	v0	w0
-213.9	543.5	0.1027	0.6201	0.5207
-215.8	545.0	0.1006	0.4816	0.7043
-98.19	486.9	0.09044	0.3861	0.4825
-99.11	487.4	0.09917	0.9605	0.6386
-149.9	440.9	0.1031	0.317	0.7581
-150.3	442.6	0.1399	0.1639	0.7233
-147.3	359.6	0.1061	0.1451	0.8072
-148.9	360.0	0.1519	0.2863	0.8118
-129.6	339.8	0.1156	0.2567	0.8011
-131.5	340.1	0.1579	0.07318	0.8432
-125.8	321.5	0.1145	0.09184	0.8252
-127.6	322.1	0.111	0.209	0.9232
-118.2	315.6	0.07702	0.7228	0.8581
-119.1	316.7	0.1713	0.2161	0.8601
208.3	290.1	0.06184	0.2863	0.07409
-80.37	291.0	0.1192	0.7768	0.8589
-99.45	279.2	0.09199	0.7155	0.8248
-101.9	279.5	0.08595	0.4045	0.9307
-103.7	277.7	0.07764	0.4464	0.8573
-103.7	279.2	0.1725	0.3959	0.8027
-115.5	267.6	0.09235	0.2895	0.8595
-115.6	267.9	0.1475	0.2287	0.8601
-88.7	262.7	0.08326	0.4177	0.8426
-89.23	262.5	0.1108	0.6952	0.8892
-96.87	254.0	0.07962	0.5845	0.8234
-96.83	254.5	0.1115	0.3935	0.912
-105.6	240.3	0.11	0.2216	0.8265
-106.9	240.3	0.1448	0.3494	0.8446
-99.75	234.9	0.1086	0.1702	0.7966
-99.22	233.2	0.06801	0.7754	0.8624
-94.94	226.5	0.07944	0.8711	0.8446
-95.37	225.1	0.09444	0.9327	0.8531
-80.94	223.0	0.08534	0.8622	0.8017
-81.55	222.3	0.09627	0.826	0.851
-82.36	209.7	0.0687	0.7735	0.7675
-83.69	209.9	0.08396	0.8065	0.9012
-78.13	205.1	0.06182	0.8296	0.7652
-79.7	205.8	0.06825	0.9112	0.8208
-83.95	194.1	0.1516	0.177	0.7357
-86.64	194.5	0.08548	0.2554	0.8444
-71.58	182.9	0.08016	0.9722	0.7398
-75.76	184.3	0.08076	0.9128	0.874
-79.67	172.0	0.1118	0.235	0.7275
-81.58	174.0	0.1263	0.2548	0.7715
-54.36	161.3	0.08574	0.8153	0.686
-54.52	160.7	0.05279	0.8591	0.8512
-67.51	159.6	0.09196	0.8162	0.713
-69.19	159.4	0.06104	0.5699	0.8976
-69.89	144.2	0.101	0.9343	0.6317
-69.0	143.6	0.08555	0.5552	0.7179
-49.36	137.8	0.07179	0.674	0.5435
-46.4	137.8	0.1271	0.7609	0.5642
-53.96	116.0	0.16	0.711	0.5136
-54.48	115.0	0.1702	0.4462	0.3483
-51.37	130.4	0.0712	0.4192	0.5424
-49.65	131.0	0.1097	0.8348	0.4748
-52.79	124.3	0.09459	0.4046	0.5133
-47.78	123.2	0.2076	0.7649	0.8822
65.66	189.1	0.077	0.5357	0.7664
66.29	192.1	0.07392	0.5982	0.853
-59.79	117.7	0.1555	0.185	0.4632
-59.3	115.6	0.212	0.6051	0.8991

# Loss (initial) = 9644.968931561123
# Loss (final) = 163.52411230857493
# Loss (resample) = 6134.861900879192
