# Loss = 72.5547670258112

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
56.001	7.2044	1240.4	4.5789	104.14	905.88	0.4821	7.3653	52.548	9.0632	0.14306	0.040664	0.57016

# t0	TI	IA	v0	w0
-218.0	541.9	0.03523	0.5101	0.8979
-219.4	541.1	0.0377	0.4195	0.9509
-101.0	485.5	0.03702	0.6007	0.7698
-103.1	485.4	0.04086	0.6265	0.8878
-153.3	437.9	0.04425	0.5813	0.8698
-156.2	437.9	0.04135	0.4364	0.9595
-151.9	357.2	0.03606	0.1469	0.9388
-153.0	357.4	0.04343	0.2186	0.965
-135.2	336.8	0.03377	0.3193	0.9347
-135.3	338.0	0.04453	0.3698	0.9519
-130.9	317.8	0.03389	0.4928	0.9466
-130.0	319.4	0.05173	0.1501	0.9353
-122.2	310.9	0.03409	0.4663	0.9372
-120.9	312.7	0.05255	0.1999	0.9238
204.5	285.6	0.03378	0.3346	0.09496
-84.48	289.2	0.04303	0.04169	0.9081
-105.6	276.8	0.0359	0.5244	0.9271
-104.1	278.7	0.05177	0.01844	0.9141
-109.3	276.4	0.03486	0.5311	0.9241
-107.8	277.0	0.04724	0.1263	0.9167
-118.3	265.3	0.04927	0.7057	0.9301
-119.7	267.1	0.05888	0.3016	0.9385
-94.55	260.8	0.0359	0.359	0.9139
-92.95	261.1	0.05005	0.174	0.9102
-101.8	251.5	0.03712	0.6693	0.9145
-102.2	253.6	0.04607	0.2752	0.9242
-110.0	239.5	0.05645	0.7016	0.9071
-111.0	240.0	0.07019	0.5953	0.9328
-104.0	233.7	0.04138	0.7953	0.9222
-104.5	234.7	0.05475	0.5156	0.9297
-100.9	225.1	0.03859	0.8731	0.9269
-99.71	226.3	0.06392	0.4013	0.9173
-86.71	222.1	0.03969	0.6945	0.8906
-85.99	222.2	0.04328	0.6843	0.8996
-88.44	209.5	0.04024	0.834	0.9033
-89.01	209.9	0.04254	0.7086	0.9355
-84.35	205.3	0.0424	0.9389	0.8692
-83.26	206.2	0.0529	0.4982	0.8494
-89.57	193.5	0.04158	0.9174	0.8772
-89.08	195.0	0.07481	0.5271	0.8921
-77.82	183.6	0.04353	0.7832	0.8936
-80.78	184.8	0.04657	0.982	0.9049
-74.87	169.2	0.07512	0.4676	0.7315
-79.02	171.6	0.09521	0.3242	0.8194
-59.97	161.4	0.04652	0.8245	0.8326
-60.0	162.2	0.04925	0.7051	0.8918
-73.39	159.7	0.0474	0.9743	0.8386
-74.11	160.4	0.05482	0.8385	0.912
-75.43	144.5	0.05199	0.5997	0.7871
-73.95	144.1	0.05292	0.478	0.8338
-54.16	138.5	0.05331	0.7289	0.7845
-50.79	137.7	0.05641	0.6361	0.7577
-57.93	116.6	0.1113	0.5985	0.7016
-52.51	115.4	0.1002	0.6861	0.6779
-55.1	131.1	0.05635	0.8677	0.6969
-54.37	131.3	0.05914	0.705	0.7563
-53.61	124.1	0.07547	0.7739	0.6763
-54.25	124.7	0.06528	0.782	0.7458
66.33	185.3	0.09217	0.9245	0.8641
62.62	194.2	0.152	0.2537	0.9525
-62.13	117.7	0.1048	0.3514	0.6332
-59.32	116.6	0.1021	0.4679	0.6856

# Loss (initial) = 9699.402485622722
# Loss (final) = 72.5547670258112
# Loss (resample) = 4285.475686401363
