# Loss = 190.66720697897412

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
79.314	22.299	1250.1	5.7251	43.521	870.64	0.2811	11.425	72.145	9.3861	0.12768	0.039186	0.78627

# t0	TI	IA	v0	w0
-214.4	543.5	0.07713	0.772	0.5345
-215.9	544.0	0.09619	0.8288	0.5876
-98.4	486.6	0.08335	0.4298	0.1321
-100.4	487.4	0.07874	0.5868	0.5203
-149.4	441.5	0.07647	0.3529	0.78
-151.0	442.3	0.09604	0.3943	0.8539
-146.5	360.7	0.11	0.1447	0.7699
-149.4	360.0	0.1006	0.3236	0.9376
-129.6	340.6	0.1015	0.2125	0.7925
-130.8	341.2	0.1719	0.08774	0.8116
-125.7	321.6	0.08697	0.1995	0.8828
-126.6	323.0	0.1387	0.1653	0.9127
-117.6	314.9	0.1081	0.3066	0.8258
-119.1	316.2	0.1489	0.01412	0.8981
207.9	290.2	0.05727	0.8579	0.7187
-79.64	292.1	0.1628	0.187	0.8289
-100.1	279.2	0.07581	0.2032	0.9084
-101.3	280.3	0.148	0.2908	0.9478
-101.9	278.8	0.07564	0.5494	0.8135
-104.1	279.1	0.1324	0.007304	0.8954
-115.7	268.0	0.08605	0.2941	0.8588
-115.5	268.7	0.1114	0.08427	0.9291
-88.31	262.6	0.06784	0.25	0.8437
-88.85	262.5	0.1599	0.1421	0.8928
-96.04	254.2	0.09657	0.03049	0.7902
-96.28	254.5	0.1632	0.2542	0.8614
-105.2	239.7	0.1305	0.1582	0.7158
-107.9	240.1	0.1116	0.2686	0.8533
-98.68	233.7	0.1032	0.273	0.8381
-99.09	234.2	0.1518	0.04427	0.821
-95.53	226.7	0.09199	0.2094	0.8724
-95.17	225.7	0.1263	0.1761	0.913
-80.49	223.1	0.1096	0.6251	0.7837
-81.58	222.9	0.09381	0.4685	0.813
-81.82	210.4	0.0956	0.5897	0.8332
-83.05	209.3	0.1139	0.2191	0.8509
-78.13	204.6	0.0831	0.8255	0.7877
-80.56	206.4	0.1352	0.7877	0.8146
-83.2	194.0	0.1374	0.2177	0.7543
-85.26	194.8	0.1504	0.2251	0.7388
-71.66	182.6	0.0846	0.7884	0.8195
-75.19	183.9	0.1094	0.5011	0.9079
-78.07	171.5	0.1005	0.2101	0.664
-79.4	172.5	0.1309	0.276	0.795
-53.25	160.5	0.07071	0.7443	0.6227
-53.9	160.6	0.07484	0.8325	0.8546
-66.73	158.6	0.06872	0.6234	0.7611
-68.23	159.5	0.0835	0.7919	0.7992
-71.67	144.0	0.1036	0.8645	0.6294
-68.8	144.2	0.1151	0.403	0.7066
-49.85	138.3	0.1194	0.7077	0.5661
-45.02	137.1	0.1348	0.6545	0.3764
-55.26	115.6	0.207	0.8699	0.4385
-51.07	115.4	0.2222	0.4923	0.5561
-50.15	130.3	0.163	0.8462	0.2133
-49.79	129.8	0.1813	0.8307	0.3136
-51.62	124.2	0.1904	0.7898	0.2428
-49.18	124.2	0.1762	0.7398	0.5094
65.42	187.4	0.08935	0.4751	0.8202
66.02	192.2	0.05884	0.8445	0.8187
-60.15	118.0	0.2198	0.4477	0.3753
-60.0	117.5	0.2168	0.4634	0.5264

# Loss (initial) = 9364.315894307978
# Loss (final) = 190.66720697897412
# Loss (resample) = 5613.743738575578
