# Loss = 113.20805211298429

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
64.403	34.071	1250.0	6.3626	55.922	868.13	0.41857	5.7502	66.981	9.1245	0.14519	0.03895	0.83464

# t0	TI	IA	v0	w0
-212.1	544.2	0.05985	0.644	0.697
-216.6	545.2	0.05728	0.7073	0.8633
-96.66	485.6	0.05394	0.6716	0.3819
-99.58	487.0	0.06356	0.6485	0.5507
-149.9	440.9	0.07746	0.4546	0.7139
-150.9	441.6	0.08704	0.6329	0.7889
-150.4	358.0	0.05671	0.1152	0.9309
-150.5	357.2	0.07335	0.1731	0.9064
-132.5	338.4	0.05413	0.08577	0.9324
-132.2	337.4	0.07579	0.1605	0.9295
-127.2	319.0	0.05932	0.1051	0.9308
-128.8	321.0	0.0887	0.066	0.8895
-119.2	311.9	0.05432	0.0314	0.9425
-119.9	314.1	0.08681	0.2628	0.9275
207.6	288.9	0.05091	0.1692	0.05363
-81.81	290.2	0.07809	0.115	0.9439
-100.5	276.5	0.05566	0.1353	0.9296
-102.4	279.4	0.09235	0.1728	0.9209
-105.1	275.9	0.05445	0.3056	0.944
-105.1	277.2	0.08914	0.3269	0.9282
-116.7	266.4	0.09871	0.2339	0.8728
-117.8	268.1	0.09459	0.2061	0.9142
-91.1	260.3	0.047	0.289	0.9275
-90.03	261.8	0.1076	0.08525	0.8925
-96.93	251.1	0.05794	0.3224	0.9147
-97.21	252.2	0.1005	0.2296	0.9155
-107.4	239.4	0.1088	0.2536	0.878
-107.6	239.3	0.1092	0.2965	0.9019
-100.1	234.5	0.1022	0.2049	0.8859
-101.1	233.7	0.08629	0.3077	0.9466
-96.49	225.6	0.07383	0.3736	0.9324
-94.96	224.1	0.08035	0.8624	0.9457
-84.03	221.5	0.04458	0.6485	0.9067
-83.68	222.8	0.07338	0.2837	0.9434
-85.34	208.1	0.04347	0.6479	0.9144
-83.93	209.0	0.07292	0.6449	0.955
-80.6	205.0	0.05989	0.6285	0.883
-82.18	206.1	0.06028	0.5082	0.9078
-87.01	192.4	0.04379	0.8173	0.888
-86.24	194.0	0.09204	0.3445	0.9216
-73.77	183.4	0.09787	0.2401	0.8996
-76.89	183.1	0.0539	0.7465	0.9534
-76.55	170.1	0.08854	0.3003	0.7888
-79.28	171.5	0.09614	0.2426	0.857
-56.91	160.3	0.05145	0.7086	0.8059
-56.66	161.1	0.05856	0.7908	0.8858
-68.05	159.5	0.1374	0.3249	0.8521
-69.35	160.3	0.1444	0.2745	0.9123
-72.34	143.8	0.06875	0.5839	0.8301
-71.98	143.7	0.06638	0.5097	0.8335
-50.92	137.9	0.07584	0.6576	0.694
-48.65	136.9	0.073	0.4044	0.7433
-60.57	117.2	0.1476	0.7259	0.4976
-57.25	116.9	0.1394	0.6197	0.599
-52.43	130.6	0.07554	0.7827	0.5624
-52.59	131.4	0.09899	0.4977	0.735
-52.78	124.3	0.1033	0.6504	0.5855
-49.21	123.5	0.1055	0.8299	0.4854
66.43	187.0	0.118	0.2653	0.9643
67.5	193.1	0.2067	0.2664	0.9779
-62.13	117.7	0.1699	0.329	0.6339
-64.08	117.8	0.1776	0.4523	0.5884

# Loss (initial) = 9376.617021445698
# Loss (final) = 113.20805211298429
# Loss (resample) = 4872.865691489951
