# Loss = 101.2847754280951

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
34.396	19.698	1252.2	13.853	31.673	868.4	0.11221	53.045	30.777	9.2178	0.148	0.013944	0.43454

# t0	TI	IA	v0	w0
-210.7	545.9	0.1641	0.933	0.9565
-212.4	547.4	0.05884	0.9644	0.9352
-95.4	488.6	0.1021	0.689	0.8494
-96.95	489.2	0.1178	0.9226	0.9493
-149.1	440.4	0.1458	0.9964	0.9211
-149.6	441.5	0.06024	0.9859	0.9503
-147.1	360.5	0.09637	0.8055	0.8277
-148.4	360.1	0.1082	0.913	0.9724
-129.5	338.6	0.08051	0.5024	0.8114
-131.9	339.5	0.07461	0.8377	0.9648
-126.2	321.6	0.1	0.7115	0.7874
-128.4	322.3	0.1077	0.9188	0.9198
-118.7	314.3	0.08709	0.6968	0.7557
-118.1	314.7	0.07951	0.6565	0.8967
208.9	290.2	0.1429	0.5598	0.9347
-80.19	290.1	0.08388	0.4339	0.6814
-100.5	278.5	0.08176	0.6718	0.6451
-101.5	279.4	0.07403	0.5278	0.8285
-103.1	276.1	0.05399	0.4004	0.674
-104.0	276.9	0.08042	0.5877	0.8082
-114.4	265.3	0.06931	0.5853	0.8051
-114.7	265.9	0.08279	0.6602	0.8575
-89.03	260.2	0.06257	0.3665	0.64
-90.68	262.3	0.08114	0.6432	0.7649
-96.71	251.7	0.06489	0.4957	0.6724
-97.22	252.0	0.06489	0.3649	0.8562
-106.4	236.3	0.04523	0.3892	0.8229
-107.4	237.6	0.05926	0.647	0.8583
-99.48	231.6	0.0483	0.6888	0.6955
-99.93	231.7	0.05379	0.4433	0.8363
-95.88	223.0	0.04774	0.5	0.7196
-95.61	223.3	0.05805	0.4345	0.832
-82.45	220.0	0.04782	0.46	0.6
-82.3	220.9	0.06015	0.4992	0.709
-82.02	206.8	0.05434	0.3349	0.677
-83.66	208.3	0.06924	0.5237	0.7578
-79.69	204.4	0.06364	0.5174	0.5798
-80.12	204.7	0.07002	0.3957	0.5681
-83.99	191.9	0.0652	0.35	0.7083
-86.31	193.0	0.08448	0.2775	0.7457
-72.72	182.6	0.07656	0.7327	0.4456
-74.67	182.4	0.08741	0.6747	0.7251
-81.92	171.6	0.08203	0.7973	0.6577
-82.74	172.5	0.09853	0.7803	0.7989
-56.34	160.2	0.08945	0.3603	0.3959
-53.56	160.3	0.1063	0.3738	0.5625
-68.82	159.1	0.09981	0.4985	0.5218
-68.99	159.0	0.1079	0.4807	0.7031
-71.69	144.0	0.1264	0.3225	0.5846
-71.91	143.8	0.1149	0.1631	0.6821
-48.83	137.5	0.1319	0.1852	0.3917
-46.9	136.8	0.1267	0.1522	0.3913
-57.63	116.8	0.176	0.1916	0.4394
-54.58	116.4	0.1675	0.1655	0.5118
-53.21	130.6	0.1191	0.1468	0.4212
-51.67	131.1	0.1356	0.1049	0.5741
-54.33	124.8	0.1493	0.1756	0.3912
-51.68	123.5	0.1292	0.1117	0.5424
64.63	188.2	0.1547	0.5467	0.8711
65.51	194.4	0.168	0.9015	0.9841
-60.5	117.4	0.1765	0.09164	0.4487
-63.3	118.0	0.1885	0.1483	0.515

# Loss (initial) = 11783.044566630886
# Loss (final) = 101.2847754280951
# Loss (resample) = 8383.3973072306
