# Loss = 82.56463372640947

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
57.29	36.551	1356.2	5.073	80.448	876.91	0.4848	5.1478	51.808	9.0721	0.1449	0.04355	0.5443

# t0	TI	IA	v0	w0
-218.2	540.5	0.0438	0.3974	0.9192
-217.8	542.3	0.05506	0.4471	0.912
-100.1	485.6	0.0503	0.2681	0.6858
-102.3	486.3	0.05991	0.2298	0.8281
-153.3	437.6	0.05256	0.425	0.8976
-154.2	438.0	0.05886	0.3496	0.9664
-151.1	358.4	0.05289	0.2493	0.9685
-153.4	359.1	0.06244	0.2603	0.9812
-132.7	336.6	0.04617	0.4688	0.95
-134.2	338.4	0.06665	0.1111	0.968
-130.1	318.4	0.04492	0.5593	0.9579
-131.7	321.5	0.07221	0.2291	0.9512
-120.4	311.6	0.04594	0.4654	0.9444
-121.6	314.0	0.07026	0.1311	0.951
204.9	286.5	0.03902	0.9067	0.2587
-84.36	289.9	0.05539	0.1357	0.9391
-104.3	277.3	0.04479	0.5215	0.9429
-105.1	279.6	0.06701	0.2316	0.9512
-107.2	275.8	0.04413	0.6374	0.9349
-107.5	277.2	0.06904	0.2269	0.9473
-119.3	266.1	0.05424	0.6919	0.9405
-120.1	268.2	0.07049	0.4521	0.9617
-94.23	261.0	0.04253	0.6388	0.9283
-92.05	261.9	0.07871	0.1677	0.9148
-101.8	251.6	0.04434	0.6549	0.9472
-101.9	254.4	0.06738	0.3602	0.9516
-110.4	239.6	0.06509	0.6295	0.9198
-110.2	239.4	0.07447	0.6569	0.9373
-104.1	234.1	0.04893	0.6993	0.9385
-104.4	235.0	0.06653	0.5956	0.9437
-99.83	224.4	0.04433	0.7827	0.9257
-100.1	226.4	0.06626	0.6052	0.9465
-88.06	222.3	0.04434	0.8125	0.9159
-88.49	222.8	0.04806	0.7261	0.9467
-88.22	209.5	0.04586	0.8981	0.8892
-87.78	210.3	0.06291	0.632	0.9405
-83.9	205.0	0.04926	0.7478	0.8918
-86.07	207.1	0.0545	0.6785	0.898
-88.89	193.1	0.04888	0.8237	0.8871
-88.48	194.7	0.07483	0.5703	0.8791
-77.69	183.9	0.05205	0.8188	0.875
-81.16	185.0	0.05743	0.7115	0.9458
-74.46	168.1	0.06683	0.4933	0.7849
-78.17	170.6	0.07456	0.3528	0.8897
-59.37	161.9	0.06216	0.6211	0.8254
-58.35	163.0	0.09512	0.4855	0.897
-72.5	160.1	0.0683	0.7402	0.8478
-73.02	160.6	0.08085	0.6414	0.907
-72.32	143.9	0.08737	0.4246	0.8098
-73.35	144.5	0.0946	0.4213	0.823
-50.98	138.4	0.09667	0.4679	0.749
-49.24	138.1	0.1023	0.4054	0.7308
-59.99	117.7	0.1962	0.4955	0.7715
-50.29	115.2	0.1498	0.5327	0.5966
-53.66	131.6	0.09878	0.6407	0.6448
-51.93	131.6	0.1087	0.454	0.7454
-54.21	124.5	0.1117	0.5538	0.6862
-50.06	124.2	0.1201	0.5275	0.6844
69.69	183.1	0.1341	0.8744	0.9515
62.33	194.6	0.1575	0.3705	0.9714
-62.23	117.6	0.1594	0.3522	0.6056
-63.85	118.0	0.1632	0.5592	0.6565

# Loss (initial) = 8049.73665049096
# Loss (final) = 82.56463372640947
# Loss (resample) = 5320.905229332024
