# Loss = 84.235321589931

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
142.34	19.437	1252.3	14.785	40.774	870.94	0.31455	22.921	90.79	10.851	0.14954	0.011545	0.70428

# t0	TI	IA	v0	w0
-212.4	544.2	0.05313	0.9195	0.7333
-213.4	545.4	0.06781	0.9862	0.9829
-95.56	484.2	0.0554	0.3458	0.3064
-101.1	486.2	0.03315	0.9938	0.9546
-149.4	439.5	0.06408	0.8759	0.4773
-150.0	440.4	0.09517	0.9951	0.9897
-148.1	357.2	0.04622	0.5142	0.5524
-148.4	357.1	0.06362	0.6941	0.9252
-130.6	337.8	0.05735	0.439	0.4487
-132.5	337.9	0.05617	0.6544	0.9236
-128.5	318.0	0.03338	0.3868	0.5976
-129.6	321.1	0.06021	0.5777	0.8966
-121.0	310.9	0.02877	0.2988	0.626
-121.2	313.4	0.04634	0.4589	0.9001
208.9	290.0	0.09133	0.09219	0.5965
-83.69	289.1	0.04257	0.2676	0.5826
-104.7	274.9	0.02953	0.2752	0.6174
-105.4	278.2	0.04114	0.2776	0.8697
-108.4	272.5	0.02468	0.3219	0.448
-107.7	275.3	0.03518	0.3757	0.651
-118.5	262.3	0.02706	0.5916	0.3787
-119.9	264.9	0.03682	0.3439	0.808
-93.88	256.7	0.02765	0.2359	0.4228
-92.95	260.3	0.04579	0.279	0.7732
-102.1	249.2	0.03033	0.2387	0.5543
-100.3	251.4	0.04568	0.3243	0.6198
-108.6	237.0	0.04673	0.2257	0.6986
-109.9	238.3	0.05938	0.2124	0.8583
-102.4	232.3	0.04623	0.2675	0.5191
-104.5	234.0	0.06446	0.1785	0.83
-97.57	224.3	0.05883	0.2224	0.5296
-98.7	225.3	0.08185	0.169	0.8087
-84.33	222.0	0.06797	0.152	0.5358
-84.14	222.1	0.08124	0.1765	0.52
-84.97	209.3	0.08382	0.1457	0.4826
-85.21	210.1	0.1131	0.1646	0.7236
-81.06	205.4	0.09365	0.1609	0.3615
-82.36	206.3	0.1108	0.06113	0.559
-86.35	194.1	0.1149	0.1458	0.5508
-86.71	194.2	0.1389	0.06383	0.7056
-74.29	184.3	0.1305	0.07666	0.5077
-76.26	184.2	0.1404	0.2917	0.4677
-77.84	170.9	0.1416	0.06353	0.601
-81.41	172.5	0.1568	0.3879	0.5488
-55.32	161.4	0.1532	0.03981	0.3344
-55.77	161.9	0.1628	0.1358	0.2948
-68.77	159.8	0.1575	0.08289	0.5172
-69.32	160.2	0.1646	0.1246	0.6903
-74.59	145.7	0.1818	0.09519	0.4333
-72.35	145.0	0.1796	0.05844	0.5708
-49.65	138.6	0.1833	0.03065	0.4196
-47.46	137.8	0.1881	0.03616	0.3337
-56.89	116.7	0.2137	0.04065	0.2802
-53.33	116.4	0.2138	0.021	0.3037
-53.0	131.8	0.1862	0.02597	0.364
-51.72	131.7	0.1909	0.0254	0.4376
-52.19	124.7	0.1994	0.02746	0.2942
-55.18	126.6	0.1878	0.03923	0.5956
66.35	186.9	0.1562	0.5624	0.1896
64.95	194.0	0.162	0.9818	0.829
-64.79	119.2	0.2132	0.02296	0.6509
-64.83	118.5	0.2157	0.05287	0.3504

# Loss (initial) = 9921.021553873226
# Loss (final) = 84.235321589931
# Loss (resample) = 7704.157798532269
