# Loss = 83.17201353061459

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
58.289	44.778	1149.2	6.6762	90.898	845.44	0.48267	5.8441	53.168	9.2562	0.14239	0.040418	0.57496

# t0	TI	IA	v0	w0
-212.8	545.4	0.06402	0.642	0.8422
-217.4	546.6	0.06472	0.532	0.9589
-97.25	488.6	0.06345	0.8129	0.7511
-98.3	489.1	0.08345	0.2624	0.8339
-150.9	441.1	0.06844	0.4024	0.8866
-151.2	441.8	0.09745	0.4347	0.9107
-150.2	357.0	0.04518	0.2943	0.9567
-150.9	357.7	0.06062	0.2404	0.9792
-131.7	336.0	0.04605	0.2456	0.9327
-130.4	336.4	0.07594	0.08663	0.9509
-127.7	318.3	0.04944	0.322	0.9284
-129.3	320.8	0.07346	0.2805	0.963
-118.2	310.2	0.04719	0.3093	0.9132
-119.2	313.2	0.07865	0.2481	0.9458
204.7	288.1	0.04111	0.7112	0.02444
-80.18	287.3	0.05989	0.3662	0.9238
-104.7	276.2	0.04001	0.6325	0.9026
-102.1	278.0	0.06644	0.391	0.9372
-106.2	275.8	0.04586	0.4578	0.8975
-103.5	275.0	0.06784	0.2313	0.9286
-115.6	266.1	0.08324	0.5428	0.8886
-120.4	269.0	0.07671	0.2877	0.9588
-91.56	257.4	0.03814	0.6901	0.8755
-92.56	260.8	0.05186	0.4692	0.933
-101.0	251.5	0.04112	0.5651	0.8913
-98.06	251.4	0.06433	0.4192	0.9256
-108.7	239.6	0.07631	0.4628	0.8973
-108.1	239.2	0.09469	0.3662	0.9234
-102.9	233.3	0.0452	0.6773	0.8818
-101.1	233.5	0.07377	0.469	0.9198
-99.63	224.9	0.04224	0.7377	0.8741
-99.45	226.1	0.06973	0.4444	0.9326
-86.76	221.8	0.04175	0.7605	0.8591
-87.72	223.0	0.04598	0.5539	0.9133
-87.23	207.9	0.04182	0.8091	0.8569
-85.97	208.9	0.05161	0.8434	0.8927
-83.33	204.0	0.04318	0.7924	0.8344
-85.55	206.3	0.04777	0.5927	0.8643
-88.87	193.0	0.04423	0.7494	0.8534
-90.16	194.3	0.05672	0.54	0.8737
-75.94	182.5	0.04886	0.8452	0.8074
-81.22	184.3	0.05009	0.7497	0.904
-74.22	168.5	0.08195	0.3608	0.7696
-78.55	170.9	0.09724	0.2794	0.8693
-58.25	160.7	0.05595	0.659	0.7579
-58.57	162.3	0.06399	0.5704	0.8505
-71.3	158.9	0.05598	0.7378	0.7944
-71.11	159.4	0.07114	0.798	0.8494
-75.4	144.6	0.07691	0.5025	0.747
-73.91	144.4	0.07655	0.3692	0.7896
-50.16	137.5	0.08431	0.5001	0.6755
-49.2	137.6	0.08774	0.4342	0.6643
-54.9	115.5	0.1426	0.6409	0.6003
-53.4	115.9	0.1345	0.3773	0.6819
-52.09	130.5	0.08926	0.5454	0.574
-51.64	130.5	0.09281	0.412	0.6771
-54.4	124.5	0.1011	0.488	0.6298
-53.37	125.3	0.1047	0.7525	0.5995
67.5	185.5	0.1207	0.7047	0.9371
64.11	194.3	0.1422	0.9062	0.9655
-63.64	118.0	0.1383	0.2189	0.5945
-63.84	117.9	0.1654	0.5926	0.5997

# Loss (initial) = 9891.47144981778
# Loss (final) = 83.17201353061459
# Loss (resample) = 5705.176899636491
