# Loss = 117.94513755911642

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
82.718	18.123	1244.9	6.657	35.292	877.98	0.11456	69.374	72.796	9.2949	0.13506	0.031905	0.73877

# t0	TI	IA	v0	w0
-211.2	543.6	0.06418	0.4466	0.8763
-213.3	545.3	0.1192	0.3803	0.8644
-97.99	485.8	0.08339	0.5712	0.8748
-98.2	488.4	0.158	0.8756	0.8375
-148.9	441.5	0.09138	0.7498	0.9269
-149.7	443.2	0.1832	0.1916	0.9297
-146.8	360.8	0.09845	0.5615	0.9308
-148.1	361.4	0.1343	0.1997	0.9209
-128.7	340.0	0.1053	0.4443	0.8798
-130.2	341.4	0.1721	0.01986	0.9092
-124.2	321.4	0.09497	0.5046	0.8768
-126.1	322.9	0.1567	0.02229	0.9535
-117.3	315.1	0.09265	0.37	0.854
-118.5	316.7	0.1515	0.2627	0.9759
209.5	290.8	0.08706	0.227	0.8273
-79.62	290.8	0.08995	0.1887	0.8579
-98.6	278.2	0.06553	0.5327	0.7343
-100.2	278.5	0.07974	0.6495	0.911
-104.2	277.3	0.0653	0.1592	0.8037
-103.4	278.1	0.09899	0.5584	0.8743
-115.0	267.1	0.0733	0.5013	0.87
-115.5	267.7	0.09356	0.3285	0.9095
-88.81	261.4	0.06063	0.4928	0.6869
-90.25	261.5	0.07598	0.4347	0.9091
-97.08	252.0	0.04718	0.7623	0.7788
-97.11	252.6	0.05778	0.5368	0.8571
-106.1	237.5	0.05771	0.1663	0.8657
-106.5	237.8	0.06965	0.1556	0.8735
-98.91	233.2	0.06369	0.6943	0.8005
-99.14	233.0	0.07946	0.8403	0.8636
-94.36	224.1	0.07237	0.7242	0.727
-95.44	224.9	0.08776	0.7338	0.849
-80.88	221.2	0.08122	0.4424	0.6423
-81.04	221.7	0.08409	0.517	0.7459
-80.64	208.5	0.08475	0.7126	0.612
-83.67	209.6	0.09909	0.5864	0.8341
-77.06	204.5	0.08897	0.6159	0.6127
-79.5	205.5	0.0985	0.4898	0.6559
-82.57	192.3	0.1041	0.5611	0.6981
-84.83	193.9	0.1105	0.6478	0.6941
-70.14	183.0	0.1111	0.6011	0.5841
-73.46	181.8	0.1239	0.936	0.7793
-79.82	171.8	0.1171	0.2317	0.789
-79.03	170.2	0.1295	0.6022	0.8446
-55.32	163.3	0.1294	0.2161	0.3762
-52.52	160.2	0.1445	0.5581	0.5863
-68.87	160.0	0.1351	0.5026	0.582
-70.03	160.2	0.1458	0.6403	0.7672
-73.07	145.6	0.1582	0.3375	0.5729
-72.75	144.9	0.1615	0.2458	0.5688
-47.25	137.6	0.1677	0.04791	0.386
-46.83	137.8	0.1653	0.07082	0.3977
-54.88	116.4	0.204	0.237	0.4323
-53.6	116.3	0.2016	0.0759	0.3819
-51.72	131.5	0.1667	0.1016	0.2866
-51.42	131.8	0.1725	0.1558	0.2486
-52.77	124.9	0.1875	0.1972	0.1988
-52.07	125.7	0.182	0.1955	0.2986
66.07	187.9	0.1297	0.07053	0.7806
66.5	192.1	0.1371	0.588	0.9048
-60.62	118.2	0.2087	0.1217	0.192
-60.01	117.2	0.2079	0.2784	0.3654

# Loss (initial) = 9969.219694904057
# Loss (final) = 117.94513755911642
# Loss (resample) = 9049.01400964117
