# Loss = 147.59327163568244

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
72.271	24.525	1256.4	4.6579	32.249	865.4	0.085287	32.061	61.65	9.1979	0.14334	0.034294	0.66211

# t0	TI	IA	v0	w0
-212.7	544.7	0.05996	0.5828	0.8263
-213.8	546.2	0.08586	0.624	0.8434
-99.21	487.2	0.07343	0.7776	0.6699
-97.38	488.8	0.1014	0.8894	0.5447
-148.0	441.6	0.08498	0.6784	0.9239
-150.6	443.2	0.1274	0.3138	0.9097
-146.4	360.6	0.09272	0.4028	0.9537
-148.6	359.4	0.1123	0.2063	0.9387
-128.6	339.4	0.1052	0.4083	0.9255
-130.4	341.4	0.1632	0.2564	0.9675
-124.7	322.5	0.126	0.163	0.7162
-126.2	323.6	0.1647	0.195	0.9578
-117.1	314.2	0.09366	0.02808	0.9348
-118.3	316.7	0.1884	0.02991	0.925
209.8	291.4	0.05709	0.6165	0.01442
-80.07	291.0	0.1732	0.2364	0.9412
-99.96	279.2	0.1133	0.475	0.9455
-100.2	279.9	0.2532	0.3143	0.9467
-101.7	277.3	0.08678	0.2937	0.9209
-102.5	279.2	0.1959	0.0949	0.9042
-114.9	267.4	0.09492	0.2476	0.9235
-114.7	268.4	0.1906	0.1134	0.9221
-88.11	262.8	0.08654	0.25	0.8898
-88.96	263.5	0.192	0.6267	0.9848
-96.27	253.1	0.0783	0.5445	0.8744
-96.0	254.2	0.194	0.06367	0.9031
-105.4	239.8	0.09085	0.1596	0.8866
-106.8	240.6	0.1131	0.1738	0.9198
-99.13	234.2	0.1016	0.1771	0.9047
-98.33	234.3	0.1644	0.05109	0.9143
-95.23	225.9	0.1088	0.08098	0.8545
-95.84	226.4	0.1129	0.03242	0.9551
-81.53	223.7	0.09986	0.6834	0.8543
-81.89	222.9	0.08329	0.161	0.9483
-82.09	209.9	0.09255	0.6299	0.8382
-82.92	210.2	0.1101	0.132	0.926
-78.69	205.8	0.07819	0.4209	0.8192
-79.39	205.5	0.08699	0.6219	0.8271
-84.59	192.9	0.06948	0.1592	0.8893
-85.9	193.7	0.06876	0.7146	0.8453
-72.98	183.1	0.1206	0.6517	0.7535
-75.67	183.6	0.1261	0.7486	0.8061
-78.61	170.9	0.1396	0.1948	0.7156
-78.79	171.5	0.1124	0.3115	0.8945
-53.84	159.7	0.144	0.6342	0.5127
-53.34	159.6	0.1455	0.8102	0.763
-68.74	159.1	0.1301	0.6195	0.7869
-68.09	159.5	0.1425	0.7122	0.8746
-72.6	144.6	0.1615	0.7126	0.7336
-68.39	143.4	0.1591	0.5815	0.713
-49.91	138.8	0.1647	0.6429	0.5286
-48.46	138.4	0.1613	0.1836	0.5335
-56.6	116.7	0.2011	0.5767	0.605
-52.09	115.9	0.2003	0.2573	0.5505
-52.46	131.8	0.1636	0.4768	0.4014
-49.66	130.5	0.1772	0.3165	0.5126
-52.63	124.7	0.1889	0.3761	0.4712
-50.84	125.1	0.1808	0.3369	0.5221
66.86	190.6	0.112	0.2644	0.5812
65.81	192.3	0.1234	0.3945	0.7326
-62.71	118.4	0.2097	0.2147	0.4039
-61.09	117.3	0.2021	0.2486	0.6467

# Loss (initial) = 9873.936578098062
# Loss (final) = 147.59327163568244
# Loss (resample) = 9185.87059280706
