# Loss = 130.9395647570113

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
67.645	8.5665	1221.9	5.6432	16.823	869.54	0.11554	35.928	58.803	9.4845	0.14819	0.022821	0.66088

# t0	TI	IA	v0	w0
-212.5	545.4	0.05104	0.5114	0.8489
-212.8	547.4	0.08291	0.5954	0.8565
-97.2	487.6	0.08819	0.7489	0.362
-97.29	489.6	0.1182	0.7567	0.5187
-148.2	441.7	0.08606	0.6525	0.7555
-149.3	443.7	0.1422	0.3459	0.9282
-145.6	359.7	0.08285	0.3858	0.9217
-148.8	360.2	0.1275	0.3741	0.9428
-128.8	339.6	0.1151	0.3868	0.8829
-130.4	339.7	0.1489	0.2009	0.9591
-126.2	321.6	0.07793	0.2425	0.7676
-125.8	322.4	0.1677	0.404	0.9641
-116.1	315.3	0.09017	0.187	0.8487
-118.4	316.8	0.1753	0.3655	0.9628
211.3	291.5	0.05886	0.4612	0.5078
-78.9	291.9	0.1118	0.1808	0.9851
-98.66	279.1	0.09364	0.4286	0.7128
-100.6	280.0	0.1397	0.1444	0.9704
-102.3	279.0	0.1015	0.5041	0.6769
-103.0	278.6	0.1336	0.133	0.9545
-115.7	267.0	0.06962	0.1409	0.8949
-114.5	268.5	0.1469	0.2308	0.9456
-87.49	261.6	0.07502	0.1736	0.6069
-89.18	262.2	0.1127	0.2681	0.9576
-96.79	254.3	0.08557	0.6232	0.7242
-95.51	253.0	0.1341	0.369	0.9087
-106.0	238.6	0.081	0.2323	0.8986
-107.8	239.1	0.08439	0.1522	0.954
-100.3	233.9	0.05881	0.4637	0.876
-99.96	234.2	0.08146	0.115	0.9248
-95.65	225.5	0.06644	0.5084	0.8294
-96.21	225.3	0.07826	0.08056	0.9273
-82.07	222.2	0.06418	0.4532	0.6918
-81.02	220.6	0.06033	0.2169	0.7674
-84.25	209.3	0.06056	0.5223	0.706
-83.41	209.2	0.08995	0.4207	0.8757
-80.02	204.7	0.07247	0.3187	0.7131
-80.77	205.3	0.08611	0.5965	0.6959
-85.48	193.7	0.09217	0.1684	0.8468
-86.9	193.4	0.1145	0.1948	0.857
-73.89	183.1	0.114	0.7077	0.7543
-75.5	182.4	0.1167	0.7098	0.8296
-75.41	169.5	0.1174	0.303	0.8027
-82.2	171.8	0.1297	0.1572	0.9037
-53.58	161.5	0.1298	0.5694	0.3936
-53.83	160.8	0.1375	0.6988	0.6067
-68.45	159.7	0.1308	0.6232	0.6797
-67.99	158.8	0.1427	0.6938	0.8439
-72.64	143.9	0.1503	0.5868	0.716
-72.79	145.2	0.1503	0.5753	0.7061
-49.86	137.9	0.157	0.409	0.3425
-47.64	137.6	0.1646	0.5005	0.3112
-57.09	116.8	0.1958	0.1922	0.7881
-52.84	115.9	0.1885	0.1037	0.6109
-53.03	130.7	0.1626	0.4146	0.3239
-50.03	130.7	0.1653	0.6916	0.2784
-53.41	123.8	0.1798	0.4214	0.3916
-52.87	124.1	0.1745	0.4571	0.4328
66.12	186.8	0.1254	0.868	0.398
67.14	192.0	0.1302	0.257	0.6224
-62.9	118.2	0.1915	0.4295	0.2819
-62.04	117.2	0.1917	0.5602	0.5444

# Loss (initial) = 9360.899000918886
# Loss (final) = 130.9395647570113
# Loss (resample) = 8680.810919264712
