# Loss = 128.60204218374543

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
70.834	25.565	1283.6	6.4347	43.238	846.22	0.45357	4.9564	73.605	9.257	0.13085	0.046824	0.85289

# t0	TI	IA	v0	w0
-213.2	544.6	0.0557	0.5606	0.6022
-214.4	544.8	0.06516	0.5	0.675
-99.29	486.8	0.04521	0.09222	0.4213
-99.3	486.6	0.05884	0.9846	0.3973
-149.6	440.4	0.08539	0.589	0.5289
-152.5	440.4	0.08176	0.4609	0.7399
-148.9	356.4	0.05582	0.1412	0.9253
-149.9	357.4	0.08079	0.178	0.8687
-130.6	336.9	0.0571	0.04096	0.9264
-132.5	337.8	0.07828	0.1494	0.9343
-128.2	320.0	0.05847	0.1826	0.92
-127.9	320.0	0.08753	0.1504	0.9172
-118.6	312.6	0.0595	0.1452	0.9226
-118.6	313.3	0.1012	0.1117	0.8788
209.5	290.4	0.05499	0.395	0.1567
-81.18	289.5	0.08611	0.0321	0.9482
-100.9	276.7	0.05396	0.03127	0.9473
-101.2	279.0	0.1068	0.378	0.9251
-104.7	275.2	0.04832	0.09281	0.9609
-103.9	276.8	0.09345	0.03159	0.9203
-116.8	266.1	0.08853	0.2872	0.8892
-115.2	266.5	0.1034	0.2264	0.9018
-90.52	260.5	0.04889	0.2066	0.9087
-89.54	261.6	0.1061	0.031	0.9031
-98.05	251.2	0.0529	0.1114	0.9541
-97.88	253.1	0.09493	0.06649	0.9252
-107.1	238.6	0.1102	0.2296	0.8678
-106.2	239.3	0.1402	0.1563	0.7517
-99.65	233.8	0.09097	0.2042	0.9038
-101.5	234.3	0.09234	0.2009	0.9415
-95.14	224.7	0.07304	0.2325	0.9371
-97.09	225.5	0.09296	0.2437	0.9501
-83.68	221.8	0.05096	0.255	0.9403
-81.86	221.7	0.07489	0.07855	0.9423
-84.7	208.5	0.04428	0.5758	0.9171
-83.85	209.9	0.09515	0.1078	0.9342
-79.54	204.8	0.06097	0.5574	0.8672
-80.99	205.4	0.06186	0.4505	0.8902
-84.64	193.5	0.1314	0.2603	0.8254
-84.61	193.8	0.1269	0.2176	0.8202
-74.22	183.0	0.0616	0.5479	0.8867
-76.43	182.7	0.0599	0.8687	0.9631
-77.13	170.3	0.09204	0.2999	0.7673
-79.49	171.6	0.09445	0.2705	0.8488
-57.45	159.7	0.04677	0.6719	0.8258
-56.49	160.3	0.05214	0.8961	0.8822
-70.38	159.0	0.0564	0.6727	0.8821
-70.82	159.7	0.07558	0.7652	0.9524
-68.25	142.3	0.08393	0.3104	0.8095
-68.39	142.4	0.07113	0.4651	0.8031
-50.55	135.8	0.0633	0.5731	0.6778
-49.09	137.1	0.07104	0.3397	0.7643
-59.78	116.4	0.1578	0.97	0.1917
-52.65	116.0	0.1756	0.5838	0.4515
-51.61	129.9	0.07759	0.8823	0.4127
-51.09	130.5	0.07852	0.7002	0.641
-49.9	122.9	0.1146	0.6011	0.4902
-48.81	122.8	0.1073	0.9224	0.4093
67.16	186.5	0.1734	0.5545	0.938
67.01	194.4	0.2372	0.5712	0.993
-61.92	117.8	0.1208	0.4577	0.4527
-64.35	117.5	0.1703	0.6534	0.4756

# Loss (initial) = 8949.472204924981
# Loss (final) = 128.60204218374543
# Loss (resample) = 5189.519964278404
