# Loss = 89.23650599448567

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
77.867	46.725	1292.8	6.5966	77.909	901.48	0.47863	5.6377	69.848	9.1668	0.1401	0.042464	0.70415

# t0	TI	IA	v0	w0
-215.1	545.1	0.05365	0.6105	0.8364
-218.6	547.2	0.0615	0.407	0.901
-98.09	487.7	0.05615	0.5414	0.6648
-99.45	488.4	0.07313	0.97	0.8183
-150.5	440.8	0.0742	0.4868	0.8088
-154.6	441.8	0.07217	0.4972	0.9577
-150.3	357.4	0.04875	0.2934	0.9539
-150.0	357.9	0.07584	0.1523	0.9198
-131.2	335.8	0.04678	0.2944	0.9301
-132.6	338.3	0.07582	0.1525	0.943
-127.7	319.5	0.05887	0.2244	0.9047
-128.4	320.7	0.08545	0.1562	0.9173
-121.4	313.0	0.04325	0.3965	0.9348
-119.3	313.7	0.08911	0.292	0.9178
205.2	288.3	0.03903	0.2589	0.2429
-82.36	289.0	0.05663	0.3475	0.9351
-104.3	277.1	0.04164	0.4521	0.9152
-101.6	278.4	0.08511	0.09376	0.9052
-104.9	275.4	0.0472	0.4205	0.8907
-105.0	276.4	0.07133	0.152	0.9294
-117.6	266.6	0.06256	0.5167	0.9099
-117.6	267.4	0.09049	0.2134	0.9235
-91.92	259.1	0.04046	0.5286	0.8754
-90.5	261.7	0.08901	0.02726	0.8956
-99.11	250.9	0.04468	0.4839	0.88
-99.69	252.0	0.05399	0.5617	0.9353
-108.6	239.7	0.0767	0.4673	0.8908
-108.1	239.2	0.1028	0.3487	0.8985
-103.3	233.4	0.04343	0.6418	0.8969
-102.1	233.1	0.05235	0.7211	0.9187
-98.79	225.0	0.04517	0.6332	0.8737
-97.57	226.0	0.099	0.2646	0.9091
-85.42	221.5	0.04228	0.65	0.8488
-86.61	222.5	0.04626	0.5602	0.9139
-87.49	208.4	0.04118	0.6965	0.8674
-87.65	209.4	0.04546	0.8116	0.91
-82.26	203.8	0.04176	0.9646	0.7846
-83.29	205.8	0.05216	0.5569	0.8364
-87.38	194.6	0.09767	0.4461	0.8229
-89.69	193.9	0.05331	0.5571	0.8671
-76.48	182.7	0.04613	0.876	0.7848
-79.12	183.4	0.05058	0.7108	0.9024
-75.5	169.7	0.09912	0.3349	0.6537
-78.19	170.6	0.09483	0.2778	0.8278
-57.73	160.6	0.05611	0.5899	0.7007
-57.31	161.4	0.06956	0.5517	0.813
-72.05	159.3	0.05794	0.6351	0.7775
-71.39	159.7	0.07403	0.7394	0.8287
-69.12	142.6	0.08568	0.4734	0.6993
-70.96	143.4	0.08807	0.3355	0.7554
-50.59	137.6	0.09418	0.4243	0.5851
-49.03	137.4	0.09335	0.3208	0.6154
-58.13	116.0	0.1251	0.3721	0.4212
-54.07	115.8	0.1515	0.472	0.4357
-53.19	130.7	0.09325	0.4832	0.4889
-51.33	131.2	0.1142	0.5573	0.5245
-54.87	124.6	0.1122	0.4446	0.5264
-52.67	124.6	0.1211	0.6398	0.4077
66.14	186.2	0.1105	0.9373	0.9921
65.12	192.8	0.1325	0.693	0.9406
-64.27	118.6	0.156	0.2357	0.4618
-61.16	117.3	0.1788	0.5308	0.4064

# Loss (initial) = 10502.48943512119
# Loss (final) = 89.23650599448567
# Loss (resample) = 5542.734388967253
