# Loss = 131.18926429817546

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
57.632	19.808	1240.6	5.545	60.076	889.52	0.4527	8.2477	50.545	9.1508	0.12988	0.0369	0.54347

# t0	TI	IA	v0	w0
-212.5	545.1	0.05918	0.741	0.7667
-214.4	546.4	0.06312	0.4967	0.8968
-97.04	488.1	0.05375	0.2449	0.6429
-98.1	488.8	0.06469	0.7221	0.8516
-149.2	441.3	0.0799	0.5262	0.7689
-151.0	442.2	0.08021	0.4167	0.926
-147.4	358.4	0.07018	0.3057	0.9121
-150.0	357.8	0.07325	0.1329	0.9672
-130.9	337.5	0.05164	0.1372	0.9497
-132.3	339.3	0.08448	0.06882	0.9657
-127.8	319.7	0.0486	0.3451	0.9562
-128.2	321.1	0.0938	0.3162	0.9469
-118.8	312.8	0.05033	0.09967	0.9465
-119.0	313.9	0.1032	0.01518	0.9284
207.9	289.6	0.04357	0.9403	0.01193
-80.3	289.7	0.09232	0.05181	0.9217
-101.0	277.4	0.05192	0.08717	0.9233
-100.5	278.5	0.1137	0.09824	0.9269
-105.3	276.0	0.03864	0.4306	0.9425
-105.1	277.5	0.0713	0.2747	0.9655
-116.6	266.9	0.07207	0.5226	0.9304
-116.0	266.4	0.09551	0.2324	0.9386
-89.51	260.0	0.05076	0.3669	0.9007
-90.02	261.6	0.08275	0.2781	0.9519
-97.76	251.3	0.05592	0.1026	0.921
-96.62	252.7	0.09828	0.197	0.9208
-105.9	239.2	0.1257	0.215	0.841
-107.2	239.5	0.1192	0.2825	0.9064
-99.84	233.9	0.07343	0.4808	0.9107
-99.99	234.1	0.0933	0.2308	0.9383
-95.74	224.5	0.0508	0.592	0.9055
-96.63	225.7	0.09139	0.2075	0.9541
-82.71	221.8	0.04633	0.5278	0.885
-81.64	222.2	0.07871	0.6528	0.9257
-83.01	208.9	0.05121	0.7593	0.8691
-84.75	210.1	0.07722	0.2434	0.949
-79.18	205.1	0.06242	0.6956	0.846
-80.54	205.6	0.07047	0.6829	0.8727
-84.24	193.9	0.144	0.2942	0.8122
-86.42	194.4	0.09285	0.4878	0.8724
-73.6	183.2	0.06165	0.9316	0.853
-76.52	184.1	0.079	0.4293	0.9151
-76.07	170.1	0.1014	0.3169	0.7879
-80.14	172.5	0.1084	0.2616	0.8814
-56.12	159.2	0.04401	0.7791	0.8074
-56.86	160.6	0.04884	0.7281	0.8838
-70.96	158.1	0.04453	0.9519	0.8294
-69.73	159.2	0.07686	0.8848	0.93
-71.06	142.9	0.05933	0.5609	0.8365
-68.77	143.0	0.07996	0.4123	0.7926
-51.2	137.8	0.0635	0.7565	0.7156
-47.77	137.3	0.07855	0.7193	0.7002
-60.31	117.4	0.1614	0.9457	0.6367
-53.17	116.2	0.2157	0.728	0.5975
-50.19	129.7	0.1201	0.6528	0.5905
-49.99	129.7	0.07345	0.87	0.6744
-51.06	123.4	0.138	0.8982	0.5699
-47.48	122.0	0.1218	0.6191	0.6732
65.31	185.7	0.05805	0.3627	0.9198
67.0	193.1	0.15	0.7231	0.9895
-62.56	117.8	0.1589	0.6233	0.555
-62.6	117.4	0.128	0.6065	0.6141

# Loss (initial) = 9014.363088587093
# Loss (final) = 131.18926429817546
# Loss (resample) = 5285.394279239397
