# Loss = 96.31044661818238

# tsi	tv1m	tv2m	tvp	twm	twp	td	to	tr	xk	uc	uv	ucsi
74.039	27.858	1299.8	6.1789	106.74	868.07	0.43179	6.2825	82.839	9.0634	0.13945	0.049669	0.86974

# t0	TI	IA	v0	w0
-214.9	543.9	0.04536	0.5697	0.7521
-217.2	544.0	0.04828	0.4655	0.8058
-96.39	487.2	0.05917	0.6552	0.3808
-99.2	487.5	0.05711	0.2679	0.5771
-150.9	440.0	0.06616	0.5702	0.7234
-153.7	439.6	0.0665	0.472	0.8051
-149.1	355.0	0.0397	0.2827	0.9299
-150.9	357.0	0.0517	0.1709	0.9215
-130.9	334.4	0.0364	0.3469	0.9276
-134.4	338.4	0.05514	0.03059	0.9232
-128.9	318.4	0.04034	0.2893	0.9378
-128.5	319.5	0.06835	0.08727	0.8805
-118.4	310.6	0.04254	0.1966	0.9153
-119.7	313.2	0.06687	0.267	0.886
205.3	287.6	0.03288	0.647	0.01735
-80.99	288.4	0.06198	0.2781	0.8818
-102.7	276.7	0.03842	0.4901	0.9049
-102.2	279.2	0.08117	0.3789	0.8892
-105.5	274.5	0.03878	0.5724	0.8997
-105.5	277.7	0.07118	0.1655	0.8922
-116.7	266.7	0.07222	0.371	0.8739
-116.6	266.5	0.08913	0.3175	0.8541
-90.12	258.6	0.03999	0.6117	0.8676
-89.66	261.3	0.09119	0.2922	0.8758
-99.7	251.6	0.04217	0.5352	0.8837
-98.37	253.0	0.07444	0.4596	0.9019
-107.8	239.9	0.08335	0.4406	0.8465
-108.5	239.4	0.07444	0.4954	0.9148
-100.4	234.8	0.1016	0.09437	0.8038
-101.8	234.4	0.08371	0.2562	0.9013
-96.76	225.2	0.05185	0.5974	0.871
-98.01	226.1	0.08651	0.2036	0.9009
-84.09	220.7	0.03975	0.6316	0.8693
-81.64	221.5	0.0685	0.5909	0.8798
-83.61	209.1	0.05393	0.5999	0.8406
-84.8	209.5	0.06691	0.5148	0.9001
-80.36	204.7	0.05104	0.423	0.8385
-82.37	205.9	0.05439	0.4336	0.855
-86.87	194.8	0.1106	0.3081	0.829
-86.7	194.0	0.06984	0.5469	0.8391
-74.54	183.3	0.0533	0.8641	0.795
-78.77	184.6	0.05642	0.6788	0.9086
-76.73	170.1	0.07613	0.3138	0.7109
-80.72	172.3	0.09025	0.2152	0.8231
-57.43	160.6	0.04665	0.7037	0.748
-52.18	160.8	0.1357	0.9661	0.673
-71.21	159.3	0.04919	0.6959	0.8058
-72.59	160.3	0.05688	0.6372	0.8849
-70.14	143.8	0.1007	0.1843	0.7326
-72.59	144.0	0.06601	0.4208	0.757
-51.21	138.4	0.07422	0.5029	0.5928
-50.21	137.8	0.06873	0.3129	0.6657
-57.79	117.1	0.1638	0.4037	0.4697
-56.86	117.3	0.1809	0.6015	0.4355
-55.1	132.1	0.08995	0.4247	0.1562
-51.75	130.4	0.08108	0.3597	0.5828
-54.14	125.2	0.1013	0.4574	0.5909
-50.63	124.3	0.1101	0.4184	0.4814
66.09	186.9	0.1207	0.4984	0.9063
62.69	192.6	0.1478	0.0829	0.9752
-61.29	117.9	0.1496	0.2231	0.4791
-65.11	118.6	0.1747	0.4775	0.3608

# Loss (initial) = 8594.417536295918
# Loss (final) = 96.31044661818238
# Loss (resample) = 4837.540757191907
